AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2008|9|Total Phosphorus|Bottom|Sample|1|0.2559|0.2559|0.2559|0.2559||5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2009|10|Total Phosphorus|Bottom|Sample|1|0.1208|0.1208|0.1208|0.1208||5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2010|1|Total Phosphorus|Bottom|Sample|2|0.067|0.0868|0.0769|0.0769|0.0140007142674936|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2011|8|Total Phosphorus|Bottom|Sample|2|0.0324|0.0338|0.0331|0.0331|0.000989949493661165|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2011|12|Total Phosphorus|Bottom|Sample|1|0.0259|0.0259|0.0259|0.0259||5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2015|5|Total Phosphorus|Bottom|Sample|3|0.0848|0.116|0.0903|0.0970333333333333|0.0166542286922371|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2016|11|Total Phosphorus|Bottom|Sample|1|0.0281|0.0281|0.0281|0.0281||5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2020|5|Total Phosphorus|Bottom|Sample|1|0.0733|0.0733|0.0733|0.0733||5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2020|6|Total Phosphorus|Bottom|Sample|1|0.0841|0.0841|0.0841|0.0841||5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2020|8|Total Phosphorus|Bottom|Sample|1|0.177|0.177|0.177|0.177||5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2020|12|Total Phosphorus|Bottom|Sample|1|0.0363|0.0363|0.0363|0.0363||5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2021|9|Total Phosphorus|Bottom|Sample|1|0.067|0.067|0.067|0.067||5002
48|Nature Coast Aquatic Preserve|1997|5|Total Phosphorus|Bottom|Sample|1|0.007|0.007|0.007|0.007||479
48|Nature Coast Aquatic Preserve|1997|10|Total Phosphorus|Bottom|Sample|1|0.009|0.009|0.009|0.009||479
48|Nature Coast Aquatic Preserve|1999|6|Total Phosphorus|Bottom|Sample|1|0.041|0.041|0.041|0.041||479
48|Nature Coast Aquatic Preserve|1999|8|Total Phosphorus|Bottom|Sample|1|0.008|0.008|0.008|0.008||479
48|Nature Coast Aquatic Preserve|1999|12|Total Phosphorus|Bottom|Sample|3|0.007|0.023|0.011|0.0136666666666667|0.00832666399786453|479
48|Nature Coast Aquatic Preserve|2000|2|Total Phosphorus|Bottom|Sample|1|0.009|0.009|0.009|0.009||479
48|Nature Coast Aquatic Preserve|2000|5|Total Phosphorus|Bottom|Sample|1|0.007|0.007|0.007|0.007||479
48|Nature Coast Aquatic Preserve|2000|6|Total Phosphorus|Bottom|Sample|1|0.012|0.012|0.012|0.012||479
48|Nature Coast Aquatic Preserve|2000|7|Total Phosphorus|Bottom|Sample|1|0.006|0.006|0.006|0.006||479
48|Nature Coast Aquatic Preserve|2000|8|Total Phosphorus|Bottom|Sample|3|0.013|0.042|0.016|0.0236666666666667|0.0159478316185409|479
48|Nature Coast Aquatic Preserve|2000|12|Total Phosphorus|Bottom|Sample|2|0.005|0.011|0.008|0.008|0.00424264068711929|479
48|Nature Coast Aquatic Preserve|2001|2|Total Phosphorus|Bottom|Sample|2|0.014|0.022|0.018|0.018|0.00565685424949238|479
48|Nature Coast Aquatic Preserve|2001|4|Total Phosphorus|Bottom|Sample|1|0.006|0.006|0.006|0.006||479
48|Nature Coast Aquatic Preserve|2001|6|Total Phosphorus|Bottom|Sample|2|0.006|0.006|0.006|0.006|0|479
48|Nature Coast Aquatic Preserve|2002|2|Total Phosphorus|Bottom|Sample|1|0.004|0.004|0.004|0.004||479
48|Nature Coast Aquatic Preserve|2002|4|Total Phosphorus|Bottom|Sample|1|0.008|0.008|0.008|0.008||479
48|Nature Coast Aquatic Preserve|2002|5|Total Phosphorus|Bottom|Sample|1|0.016|0.016|0.016|0.016||479
48|Nature Coast Aquatic Preserve|2002|6|Total Phosphorus|Bottom|Sample|1|0.009|0.009|0.009|0.009||479
48|Nature Coast Aquatic Preserve|2002|10|Total Phosphorus|Bottom|Sample|1|0.039|0.039|0.039|0.039||479
48|Nature Coast Aquatic Preserve|2002|12|Total Phosphorus|Bottom|Sample|2|0.01|0.011|0.0105|0.0105|0.000707106781186547|479
48|Nature Coast Aquatic Preserve|2003|2|Total Phosphorus|Bottom|Sample|1|0.007|0.007|0.007|0.007||479
48|Nature Coast Aquatic Preserve|2003|3|Total Phosphorus|Bottom|Sample|1|0.004|0.004|0.004|0.004||479
48|Nature Coast Aquatic Preserve|2003|5|Total Phosphorus|Bottom|Sample|2|0.009|0.017|0.013|0.013|0.00565685424949238|479
48|Nature Coast Aquatic Preserve|2003|6|Total Phosphorus|Bottom|Sample|1|0.013|0.013|0.013|0.013||479
48|Nature Coast Aquatic Preserve|2003|12|Total Phosphorus|Bottom|Sample|1|0.007|0.007|0.007|0.007||479
48|Nature Coast Aquatic Preserve|2004|1|Total Phosphorus|Bottom|Sample|2|0.007|0.01|0.0085|0.0085|0.00212132034355964|479
48|Nature Coast Aquatic Preserve|2004|3|Total Phosphorus|Bottom|Sample|2|0.005|0.006|0.0055|0.0055|0.000707106781186548|479
48|Nature Coast Aquatic Preserve|2004|6|Total Phosphorus|Bottom|Sample|1|0.017|0.017|0.017|0.017||479
48|Nature Coast Aquatic Preserve|2007|1|Total Phosphorus|Bottom|Sample|1|0.019|0.019|0.019|0.019||479
48|Nature Coast Aquatic Preserve|2007|6|Total Phosphorus|Bottom|Sample|1|0.018|0.018|0.018|0.018||479
48|Nature Coast Aquatic Preserve|2007|7|Total Phosphorus|Bottom|Sample|2|0.023|0.024|0.0235|0.0235|0.000707106781186548|479
48|Nature Coast Aquatic Preserve|2007|8|Total Phosphorus|Bottom|Sample|3|0.01|0.012|0.01|0.0106666666666667|0.00115470053837925|479
48|Nature Coast Aquatic Preserve|2007|9|Total Phosphorus|Bottom|Sample|6|0.006|0.021|0.0075|0.0095|0.00568330889535313|479
48|Nature Coast Aquatic Preserve|2007|10|Total Phosphorus|Bottom|Sample|1|0.009|0.009|0.009|0.009||479
48|Nature Coast Aquatic Preserve|2007|11|Total Phosphorus|Bottom|Sample|4|0.004|0.01|0.006|0.0065|0.00251661147842358|479
48|Nature Coast Aquatic Preserve|2007|12|Total Phosphorus|Bottom|Sample|4|0.007|0.011|0.008|0.0085|0.00173205080756888|479
48|Nature Coast Aquatic Preserve|2008|1|Total Phosphorus|Bottom|Sample|9|0.004|0.013|0.005|0.00588888888888889|0.00293446947694317|479
48|Nature Coast Aquatic Preserve|2008|2|Total Phosphorus|Bottom|Sample|8|0.004|0.022|0.0075|0.009625|0.00630051018342392|479
48|Nature Coast Aquatic Preserve|2008|3|Total Phosphorus|Bottom|Sample|5|0.004|0.013|0.005|0.0066|0.00364691650576209|479
48|Nature Coast Aquatic Preserve|2008|4|Total Phosphorus|Bottom|Sample|6|0.004|0.012|0.0065|0.00683333333333333|0.00299443929086343|479
48|Nature Coast Aquatic Preserve|2008|5|Total Phosphorus|Bottom|Sample|8|0.007|0.014|0.0095|0.01025|0.00249284690951645|479
48|Nature Coast Aquatic Preserve|2008|6|Total Phosphorus|Bottom|Sample|6|0.005|0.017|0.0085|0.0101666666666667|0.00444597195972564|479
48|Nature Coast Aquatic Preserve|2008|7|Total Phosphorus|Bottom|Sample|8|0.008|0.018|0.0095|0.011375|0.0035431019500674|479
48|Nature Coast Aquatic Preserve|2008|8|Total Phosphorus|Bottom|Sample|4|0.008|0.014|0.0115|0.01125|0.0025|479
48|Nature Coast Aquatic Preserve|2008|9|Total Phosphorus|Bottom|Sample|9|0.006|0.02|0.012|0.012|0.00504975246918104|479
48|Nature Coast Aquatic Preserve|2008|10|Total Phosphorus|Bottom|Sample|12|0.006|0.035|0.01|0.01275|0.0080693020989201|479
48|Nature Coast Aquatic Preserve|2008|11|Total Phosphorus|Bottom|Sample|7|0.006|0.011|0.008|0.00814285714285714|0.00219306265517513|479
48|Nature Coast Aquatic Preserve|2008|12|Total Phosphorus|Bottom|Sample|6|0.005|0.02|0.0065|0.0085|0.00575325994545701|479
48|Nature Coast Aquatic Preserve|2009|1|Total Phosphorus|Bottom|Sample|6|0.005|0.011|0.0065|0.00683333333333333|0.0022286019533929|479
48|Nature Coast Aquatic Preserve|2009|2|Total Phosphorus|Bottom|Sample|5|0.007|0.012|0.01|0.0094|0.00230217288664427|479
48|Nature Coast Aquatic Preserve|2009|3|Total Phosphorus|Bottom|Sample|3|0.007|0.021|0.008|0.012|0.00781024967590666|479
48|Nature Coast Aquatic Preserve|2009|4|Total Phosphorus|Bottom|Sample|8|0.007|0.017|0.0115|0.01125|0.00395510519997347|479
48|Nature Coast Aquatic Preserve|2009|5|Total Phosphorus|Bottom|Sample|3|0.008|0.011|0.008|0.009|0.00173205080756888|479
48|Nature Coast Aquatic Preserve|2009|6|Total Phosphorus|Bottom|Sample|6|0.007|0.017|0.014|0.0126666666666667|0.00417931413830866|479
48|Nature Coast Aquatic Preserve|2009|7|Total Phosphorus|Bottom|Sample|6|0.011|0.024|0.014|0.0158333333333333|0.00507608773236502|479
48|Nature Coast Aquatic Preserve|2009|8|Total Phosphorus|Bottom|Sample|4|0.008|0.015|0.01|0.01075|0.00298607881119482|479
48|Nature Coast Aquatic Preserve|2009|9|Total Phosphorus|Bottom|Sample|6|0.008|0.013|0.0105|0.0106666666666667|0.00206559111797729|479
48|Nature Coast Aquatic Preserve|2009|10|Total Phosphorus|Bottom|Sample|5|0.009|0.025|0.012|0.0138|0.00645755371638518|479
48|Nature Coast Aquatic Preserve|2009|11|Total Phosphorus|Bottom|Sample|6|0.009|0.02|0.013|0.0135|0.00383405790253616|479
48|Nature Coast Aquatic Preserve|2009|12|Total Phosphorus|Bottom|Sample|8|0.008|0.03|0.0125|0.01475|0.00753562965423025|479
48|Nature Coast Aquatic Preserve|2015|1|Total Phosphorus|Bottom|Sample|2|0.008|0.008|0.008|0.008|0|479
48|Nature Coast Aquatic Preserve|2015|7|Total Phosphorus|Bottom|Sample|3|0.005|0.014|0.012|0.0103333333333333|0.00472581562625261|479
48|Nature Coast Aquatic Preserve|2015|10|Total Phosphorus|Bottom|Sample|2|0.006|0.011|0.0085|0.0085|0.00353553390593274|479
48|Nature Coast Aquatic Preserve|2015|11|Total Phosphorus|Bottom|Sample|2|0.006|0.007|0.0065|0.0065|0.000707106781186548|479
48|Nature Coast Aquatic Preserve|2019|7|Total Phosphorus|Bottom|Sample|1|0.007|0.007|0.007|0.007||5002
48|Nature Coast Aquatic Preserve|2020|7|Total Phosphorus|Bottom|Sample|1|0.023|0.023|0.023|0.023||5002
48|Nature Coast Aquatic Preserve|2020|10|Total Phosphorus|Bottom|Sample|1|0.016|0.016|0.016|0.016||5002
35|Pinellas County Aquatic Preserve|1999|1|Total Phosphorus|Bottom|Sample|1|0.02|0.02|0.02|0.02||5002
35|Pinellas County Aquatic Preserve|1999|2|Total Phosphorus|Bottom|Sample|1|0.07|0.07|0.07|0.07||5002
35|Pinellas County Aquatic Preserve|1999|5|Total Phosphorus|Bottom|Sample|3|0.03|0.04|0.04|0.0366666666666667|0.00577350269189626|5002
35|Pinellas County Aquatic Preserve|1999|6|Total Phosphorus|Bottom|Sample|1|0.06|0.06|0.06|0.06||5002
35|Pinellas County Aquatic Preserve|1999|8|Total Phosphorus|Bottom|Sample|1|0.06|0.06|0.06|0.06||5002
35|Pinellas County Aquatic Preserve|1999|9|Total Phosphorus|Bottom|Sample|4|0.04|0.12|0.1|0.09|0.0346410161513775|5002
35|Pinellas County Aquatic Preserve|1999|12|Total Phosphorus|Bottom|Sample|1|0.12|0.12|0.12|0.12||5002
35|Pinellas County Aquatic Preserve|2000|1|Total Phosphorus|Bottom|Sample|1|0.03|0.03|0.03|0.03||5002
35|Pinellas County Aquatic Preserve|2000|2|Total Phosphorus|Bottom|Sample|1|0.08|0.08|0.08|0.08||5002
35|Pinellas County Aquatic Preserve|2000|4|Total Phosphorus|Bottom|Sample|1|0.11|0.11|0.11|0.11||5002
35|Pinellas County Aquatic Preserve|2000|6|Total Phosphorus|Bottom|Sample|1|0.15|0.15|0.15|0.15||5002
35|Pinellas County Aquatic Preserve|2000|8|Total Phosphorus|Bottom|Sample|1|0.023|0.023|0.023|0.023||5002
35|Pinellas County Aquatic Preserve|2000|10|Total Phosphorus|Bottom|Sample|1|0.12|0.12|0.12|0.12||5002
35|Pinellas County Aquatic Preserve|2001|2|Total Phosphorus|Bottom|Sample|2|0.04|0.11|0.075|0.075|0.0494974746830583|5002
35|Pinellas County Aquatic Preserve|2001|4|Total Phosphorus|Bottom|Sample|3|0.03|0.1|0.08|0.07|0.0360555127546399|5002
35|Pinellas County Aquatic Preserve|2001|5|Total Phosphorus|Bottom|Sample|2|0.02|0.03|0.025|0.025|0.00707106781186547|5002
35|Pinellas County Aquatic Preserve|2001|6|Total Phosphorus|Bottom|Sample|1|0.07|0.07|0.07|0.07||5002
35|Pinellas County Aquatic Preserve|2001|7|Total Phosphorus|Bottom|Sample|1|0.1|0.1|0.1|0.1||5002
35|Pinellas County Aquatic Preserve|2001|8|Total Phosphorus|Bottom|Sample|5|0.03|0.09|0.07|0.064|0.0240831891575846|5002
35|Pinellas County Aquatic Preserve|2001|10|Total Phosphorus|Bottom|Sample|3|0.03|0.08|0.03|0.0466666666666667|0.0288675134594813|5002
35|Pinellas County Aquatic Preserve|2002|1|Total Phosphorus|Bottom|Sample|1|0.02|0.02|0.02|0.02||5002
35|Pinellas County Aquatic Preserve|2002|2|Total Phosphorus|Bottom|Sample|1|0.02|0.02|0.02|0.02||5002
35|Pinellas County Aquatic Preserve|2003|1|Total Phosphorus|Bottom|Sample|1|0.03|0.03|0.03|0.03||5002
35|Pinellas County Aquatic Preserve|2003|2|Total Phosphorus|Bottom|Sample|1|0.03|0.03|0.03|0.03||5002
35|Pinellas County Aquatic Preserve|2003|3|Total Phosphorus|Bottom|Sample|1|0.17|0.17|0.17|0.17||5002
35|Pinellas County Aquatic Preserve|2003|7|Total Phosphorus|Bottom|Sample|1|0.13|0.13|0.13|0.13||5002
35|Pinellas County Aquatic Preserve|2003|9|Total Phosphorus|Bottom|Sample|1|0.05|0.05|0.05|0.05||5002
35|Pinellas County Aquatic Preserve|2004|1|Total Phosphorus|Bottom|Sample|1|0.07|0.07|0.07|0.07||5002
35|Pinellas County Aquatic Preserve|2004|3|Total Phosphorus|Bottom|Sample|1|0.08|0.08|0.08|0.08||5002
35|Pinellas County Aquatic Preserve|2004|5|Total Phosphorus|Bottom|Sample|1|0.14|0.14|0.14|0.14||5002
35|Pinellas County Aquatic Preserve|2004|6|Total Phosphorus|Bottom|Sample|3|0.02|0.06|0.02|0.0333333333333333|0.023094010767585|5002
35|Pinellas County Aquatic Preserve|2004|7|Total Phosphorus|Bottom|Sample|2|0.02|0.11|0.065|0.065|0.0636396103067893|5002
35|Pinellas County Aquatic Preserve|2004|9|Total Phosphorus|Bottom|Sample|1|0.04|0.04|0.04|0.04||5002
35|Pinellas County Aquatic Preserve|2004|12|Total Phosphorus|Bottom|Sample|2|0.17|0.18|0.175|0.175|0.00707106781186546|5002
35|Pinellas County Aquatic Preserve|2005|8|Total Phosphorus|Bottom|Sample|1|0.14|0.14|0.14|0.14||5002
35|Pinellas County Aquatic Preserve|2005|9|Total Phosphorus|Bottom|Sample|1|0.00009|0.00009|0.00009|0.00009||514
35|Pinellas County Aquatic Preserve|2005|11|Total Phosphorus|Bottom|Sample|1|0.17|0.17|0.17|0.17||5002
35|Pinellas County Aquatic Preserve|2006|3|Total Phosphorus|Bottom|Sample|1|0.000015|0.000015|0.000015|0.000015||514
35|Pinellas County Aquatic Preserve|2006|4|Total Phosphorus|Bottom|Sample|1|0.078|0.078|0.078|0.078||5002
35|Pinellas County Aquatic Preserve|2006|6|Total Phosphorus|Bottom|Sample|1|0.17|0.17|0.17|0.17||5002
35|Pinellas County Aquatic Preserve|2006|7|Total Phosphorus|Bottom|Sample|1|0.2|0.2|0.2|0.2||5002
35|Pinellas County Aquatic Preserve|2006|8|Total Phosphorus|Bottom|Sample|1|0.05|0.05|0.05|0.05||5002
35|Pinellas County Aquatic Preserve|2006|12|Total Phosphorus|Bottom|Sample|1|0.000009|0.000009|0.000009|0.000009||514
35|Pinellas County Aquatic Preserve|2007|2|Total Phosphorus|Bottom|Sample|1|0.07|0.07|0.07|0.07||5002
35|Pinellas County Aquatic Preserve|2007|5|Total Phosphorus|Bottom|Sample|4|0.05|0.1|0.05|0.0625|0.025|5002
35|Pinellas County Aquatic Preserve|2007|6|Total Phosphorus|Bottom|Sample|1|0.05|0.05|0.05|0.05||5002
35|Pinellas County Aquatic Preserve|2007|7|Total Phosphorus|Bottom|Sample|1|0.000011|0.000011|0.000011|0.000011||514
35|Pinellas County Aquatic Preserve|2007|11|Total Phosphorus|Bottom|Sample|1|0.1|0.1|0.1|0.1||5002
35|Pinellas County Aquatic Preserve|2007|12|Total Phosphorus|Bottom|Sample|1|0.12|0.12|0.12|0.12||5002
35|Pinellas County Aquatic Preserve|2008|2|Total Phosphorus|Bottom|Sample|1|0.08|0.08|0.08|0.08||5002
35|Pinellas County Aquatic Preserve|2008|4|Total Phosphorus|Bottom|Sample|1|0.12|0.12|0.12|0.12||5002
35|Pinellas County Aquatic Preserve|2008|5|Total Phosphorus|Bottom|Sample|1|0.1|0.1|0.1|0.1||5002
35|Pinellas County Aquatic Preserve|2008|6|Total Phosphorus|Bottom|Sample|1|0.19|0.19|0.19|0.19||5002
35|Pinellas County Aquatic Preserve|2008|7|Total Phosphorus|Bottom|Sample|1|0.14|0.14|0.14|0.14||5002
35|Pinellas County Aquatic Preserve|2008|9|Total Phosphorus|Bottom|Sample|1|0.07|0.07|0.07|0.07||5002
35|Pinellas County Aquatic Preserve|2008|12|Total Phosphorus|Bottom|Sample|2|0.06|0.17|0.115|0.115|0.0777817459305202|5002
35|Pinellas County Aquatic Preserve|2009|2|Total Phosphorus|Bottom|Sample|1|0.1|0.1|0.1|0.1||5002
35|Pinellas County Aquatic Preserve|2009|4|Total Phosphorus|Bottom|Sample|1|0.05|0.05|0.05|0.05||5002
35|Pinellas County Aquatic Preserve|2009|6|Total Phosphorus|Bottom|Sample|1|0.15|0.15|0.15|0.15||5002
35|Pinellas County Aquatic Preserve|2009|7|Total Phosphorus|Bottom|Sample|3|0.07|0.112|0.07|0.084|0.0242487113059643|5002
35|Pinellas County Aquatic Preserve|2009|8|Total Phosphorus|Bottom|Sample|1|0.07|0.07|0.07|0.07||5002
35|Pinellas County Aquatic Preserve|2009|10|Total Phosphorus|Bottom|Sample|1|0.14|0.14|0.14|0.14||5002
35|Pinellas County Aquatic Preserve|2009|12|Total Phosphorus|Bottom|Sample|2|0.02|0.1|0.06|0.06|0.0565685424949238|5002
35|Pinellas County Aquatic Preserve|2010|2|Total Phosphorus|Bottom|Sample|2|0.08|0.08|0.08|0.08|0|5002
35|Pinellas County Aquatic Preserve|2010|3|Total Phosphorus|Bottom|Sample|1|0.12|0.12|0.12|0.12||5002
35|Pinellas County Aquatic Preserve|2010|4|Total Phosphorus|Bottom|Sample|1|0.07|0.07|0.07|0.07||5002
35|Pinellas County Aquatic Preserve|2010|5|Total Phosphorus|Bottom|Sample|2|0.05|0.16|0.105|0.105|0.0777817459305202|5002
35|Pinellas County Aquatic Preserve|2010|7|Total Phosphorus|Bottom|Sample|3|0.000026|0.17|0.16|0.110008666666667|0.0953789296717746|514, 5002
35|Pinellas County Aquatic Preserve|2010|9|Total Phosphorus|Bottom|Sample|2|0.05|0.12|0.085|0.085|0.0494974746830583|5002
35|Pinellas County Aquatic Preserve|2010|10|Total Phosphorus|Bottom|Sample|1|0.047|0.047|0.047|0.047||5002
35|Pinellas County Aquatic Preserve|2010|12|Total Phosphorus|Bottom|Sample|1|0.05|0.05|0.05|0.05||5002
35|Pinellas County Aquatic Preserve|2011|2|Total Phosphorus|Bottom|Sample|1|0.05|0.05|0.05|0.05||5002
35|Pinellas County Aquatic Preserve|2011|4|Total Phosphorus|Bottom|Sample|2|0.05|0.05|0.05|0.05|0|5002
35|Pinellas County Aquatic Preserve|2011|6|Total Phosphorus|Bottom|Sample|1|0.11|0.11|0.11|0.11||5002
35|Pinellas County Aquatic Preserve|2011|9|Total Phosphorus|Bottom|Sample|1|0.055|0.055|0.055|0.055||5002
35|Pinellas County Aquatic Preserve|2011|12|Total Phosphorus|Bottom|Sample|1|0.073|0.073|0.073|0.073||5002
35|Pinellas County Aquatic Preserve|2012|1|Total Phosphorus|Bottom|Sample|1|0.01|0.01|0.01|0.01||5002
35|Pinellas County Aquatic Preserve|2012|6|Total Phosphorus|Bottom|Sample|1|0.041|0.041|0.041|0.041||5002
35|Pinellas County Aquatic Preserve|2012|7|Total Phosphorus|Bottom|Sample|2|0.058|0.095|0.0765|0.0765|0.0261629509039023|5002
35|Pinellas County Aquatic Preserve|2012|9|Total Phosphorus|Bottom|Sample|1|0.07|0.07|0.07|0.07||5002
35|Pinellas County Aquatic Preserve|2012|11|Total Phosphorus|Bottom|Sample|1|0.039|0.039|0.039|0.039||5002
35|Pinellas County Aquatic Preserve|2012|12|Total Phosphorus|Bottom|Sample|1|0.063|0.063|0.063|0.063||5002
35|Pinellas County Aquatic Preserve|2013|5|Total Phosphorus|Bottom|Sample|2|0.11|0.16|0.135|0.135|0.0353553390593274|5002
35|Pinellas County Aquatic Preserve|2013|6|Total Phosphorus|Bottom|Sample|1|0.12|0.12|0.12|0.12||5002
35|Pinellas County Aquatic Preserve|2013|12|Total Phosphorus|Bottom|Sample|1|0.09|0.09|0.09|0.09||5002
35|Pinellas County Aquatic Preserve|2014|3|Total Phosphorus|Bottom|Sample|1|0.123|0.123|0.123|0.123||5002
35|Pinellas County Aquatic Preserve|2014|5|Total Phosphorus|Bottom|Sample|1|0.08|0.08|0.08|0.08||5002
35|Pinellas County Aquatic Preserve|2014|6|Total Phosphorus|Bottom|Sample|2|0.08|0.21|0.145|0.145|0.0919238815542512|5002
35|Pinellas County Aquatic Preserve|2014|7|Total Phosphorus|Bottom|Sample|1|0.14|0.14|0.14|0.14||5002
35|Pinellas County Aquatic Preserve|2014|8|Total Phosphorus|Bottom|Sample|1|0.05|0.05|0.05|0.05||5002
35|Pinellas County Aquatic Preserve|2015|5|Total Phosphorus|Bottom|Sample|1|0.13|0.13|0.13|0.13||5002
35|Pinellas County Aquatic Preserve|2016|4|Total Phosphorus|Bottom|Sample|1|0.037|0.037|0.037|0.037||5002
35|Pinellas County Aquatic Preserve|2016|6|Total Phosphorus|Bottom|Sample|3|0.05|0.13|0.053|0.0776666666666667|0.0453468117218105|5002
35|Pinellas County Aquatic Preserve|2016|7|Total Phosphorus|Bottom|Sample|2|0.05|0.159|0.1045|0.1045|0.0770746391493337|5002
35|Pinellas County Aquatic Preserve|2016|11|Total Phosphorus|Bottom|Sample|2|0.06|0.09|0.075|0.075|0.0212132034355964|5002
35|Pinellas County Aquatic Preserve|2016|12|Total Phosphorus|Bottom|Sample|2|0.01|0.11|0.06|0.06|0.0707106781186548|5002
35|Pinellas County Aquatic Preserve|2017|6|Total Phosphorus|Bottom|Sample|1|0.09|0.09|0.09|0.09||5002
35|Pinellas County Aquatic Preserve|2017|9|Total Phosphorus|Bottom|Sample|1|0.12|0.12|0.12|0.12||5002
35|Pinellas County Aquatic Preserve|2017|12|Total Phosphorus|Bottom|Sample|2|0.05|0.08|0.065|0.065|0.0212132034355964|5002
35|Pinellas County Aquatic Preserve|2018|9|Total Phosphorus|Bottom|Sample|1|0.000191|0.000191|0.000191|0.000191||514
35|Pinellas County Aquatic Preserve|2019|9|Total Phosphorus|Bottom|Sample|1|0.000111|0.000111|0.000111|0.000111||514
35|Pinellas County Aquatic Preserve|2020|2|Total Phosphorus|Bottom|Sample|1|0.078|0.078|0.078|0.078||514
35|Pinellas County Aquatic Preserve|2020|3|Total Phosphorus|Bottom|Sample|2|0.0099|0.0099|0.0099|0.0099|0|5002
35|Pinellas County Aquatic Preserve|2020|4|Total Phosphorus|Bottom|Sample|1|0.054|0.054|0.054|0.054||514
35|Pinellas County Aquatic Preserve|2020|5|Total Phosphorus|Bottom|Sample|5|0.06|0.14|0.07|0.082|0.0327108544675923|5002
35|Pinellas County Aquatic Preserve|2020|6|Total Phosphorus|Bottom|Sample|8|0.06|0.26|0.085|0.11375|0.0686476510887299|5002
35|Pinellas County Aquatic Preserve|2020|7|Total Phosphorus|Bottom|Sample|2|0.104|0.13|0.117|0.117|0.0183847763108502|514, 5002
35|Pinellas County Aquatic Preserve|2020|8|Total Phosphorus|Bottom|Sample|8|0.06|0.31|0.16|0.181625|0.10736311883377|5002
35|Pinellas County Aquatic Preserve|2020|9|Total Phosphorus|Bottom|Sample|5|0.06|0.287|0.099|0.1392|0.090259071566242|5002
35|Pinellas County Aquatic Preserve|2020|10|Total Phosphorus|Bottom|Sample|4|0.09|0.202|0.169|0.1575|0.0503355407904461|5002
35|Pinellas County Aquatic Preserve|2020|11|Total Phosphorus|Bottom|Sample|4|0.038|0.141|0.088|0.08875|0.0478704849916244|514, 5002
35|Pinellas County Aquatic Preserve|2020|12|Total Phosphorus|Bottom|Sample|17|0.02|0.19|0.06|0.0689411764705882|0.0422144385670284|5002
35|Pinellas County Aquatic Preserve|2021|1|Total Phosphorus|Bottom|Sample|4|0.116|0.116|0.116|0.116|0|5002
