AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
34|Pine Island Sound Aquatic Preserve|2022|1|Turbidity|Surface|Field|1|16|16|16|16||476
35|Pinellas County Aquatic Preserve|1999|8|Turbidity|Surface|Field|1|16|16|16|16||5002
35|Pinellas County Aquatic Preserve|2000|10|Turbidity|Surface|Field|1|3.8|3.8|3.8|3.8||95
35|Pinellas County Aquatic Preserve|2001|6|Turbidity|Surface|Field|2|7.8|28|17.9|17.9|14.2835569799683|5002
35|Pinellas County Aquatic Preserve|2003|7|Turbidity|Surface|Field|4|3.6|4.7|3.8|3.975|0.492442890089805|95
35|Pinellas County Aquatic Preserve|2004|1|Turbidity|Surface|Field|3|3.1|5|3.4|3.83333333333333|1.02143689640297|95
35|Pinellas County Aquatic Preserve|2005|7|Turbidity|Surface|Field|5|3.1|7.2|6.1|5.26|2.01072126362656|95
35|Pinellas County Aquatic Preserve|2005|9|Turbidity|Surface|Field|1|5.6|5.6|5.6|5.6||95
35|Pinellas County Aquatic Preserve|2006|7|Turbidity|Surface|Field|4|0.91|6.21|1.665|2.6125|2.49581483020409|103
35|Pinellas County Aquatic Preserve|2011|7|Turbidity|Surface|Field|5|1|10|4|4.2|3.4928498393146|95
35|Pinellas County Aquatic Preserve|2011|8|Turbidity|Surface|Field|8|1|70|4|17.5|26.1861468283191|95
35|Pinellas County Aquatic Preserve|2011|10|Turbidity|Surface|Field|1|26|26|26|26||95
35|Pinellas County Aquatic Preserve|2011|12|Turbidity|Surface|Field|4|1|1|1|1|0|95
35|Pinellas County Aquatic Preserve|2012|1|Turbidity|Surface|Field|3|1|3|2|2|1|95
35|Pinellas County Aquatic Preserve|2012|2|Turbidity|Surface|Field|5|1|3|1|1.6|0.894427190999916|95
35|Pinellas County Aquatic Preserve|2012|3|Turbidity|Surface|Field|8|1|4|2|1.875|0.991031208965115|95
35|Pinellas County Aquatic Preserve|2012|4|Turbidity|Surface|Field|12|1|4|2|2|1.04446593573419|95
35|Pinellas County Aquatic Preserve|2012|5|Turbidity|Surface|Field|10|0.4|22|1.5|3.54|6.53064570569659|95
35|Pinellas County Aquatic Preserve|2012|6|Turbidity|Surface|Field|6|1|2|1.5|1.5|0.547722557505166|95
35|Pinellas County Aquatic Preserve|2012|7|Turbidity|Surface|Field|6|1|3|2|2|0.632455532033676|95
35|Pinellas County Aquatic Preserve|2012|8|Turbidity|Surface|Field|11|1|10|2|2.45454545454545|2.65945995885016|95
35|Pinellas County Aquatic Preserve|2012|9|Turbidity|Surface|Field|6|1|4|2|2.16666666666667|1.32916013582513|95
35|Pinellas County Aquatic Preserve|2012|10|Turbidity|Surface|Field|1|2|2|2|2||95
35|Pinellas County Aquatic Preserve|2012|11|Turbidity|Surface|Field|12|1|6|2|2.25833333333333|1.44817021433841|95
35|Pinellas County Aquatic Preserve|2013|2|Turbidity|Surface|Field|6|7|9|8|7.83333333333333|0.752772652709081|95
35|Pinellas County Aquatic Preserve|2013|3|Turbidity|Surface|Field|8|2|5|3|3.375|0.916125381312904|95
35|Pinellas County Aquatic Preserve|2013|4|Turbidity|Surface|Field|7|1|2|2|1.57142857142857|0.534522483824849|95
35|Pinellas County Aquatic Preserve|2013|5|Turbidity|Surface|Field|18|1|5|2.5|2.66666666666667|1.37198868114007|95
35|Pinellas County Aquatic Preserve|2013|6|Turbidity|Surface|Field|18|1|15|1|2.13666666666667|3.29701647661319|95, 5002
35|Pinellas County Aquatic Preserve|2013|7|Turbidity|Surface|Field|25|0.4|13|1.7|2.8972|2.92062139506875|95, 5002
35|Pinellas County Aquatic Preserve|2013|8|Turbidity|Surface|Field|28|0.7|7|1.68|1.97535714285714|1.32305057752447|95, 5002
35|Pinellas County Aquatic Preserve|2013|9|Turbidity|Surface|Field|27|0.4|9|2.32|2.6962962962963|2.06094106239797|95, 5002
35|Pinellas County Aquatic Preserve|2013|10|Turbidity|Surface|Field|18|0.53|3|1.905|1.85611111111111|1.02456957326358|95, 5002
35|Pinellas County Aquatic Preserve|2013|11|Turbidity|Surface|Field|2|1|1|1|1|0|95
35|Pinellas County Aquatic Preserve|2013|12|Turbidity|Surface|Field|12|0.47|6|0.905|1.26166666666667|1.5271710824762|95, 5002
35|Pinellas County Aquatic Preserve|2014|1|Turbidity|Surface|Field|6|1|2|1|1.16666666666667|0.408248290463863|95
35|Pinellas County Aquatic Preserve|2014|2|Turbidity|Surface|Field|12|0.9|2|1.045|1.26666666666667|0.403695054428088|95, 5002
35|Pinellas County Aquatic Preserve|2014|3|Turbidity|Surface|Field|16|1|4.15|2.11|1.935625|0.891919045280082|95, 5002
35|Pinellas County Aquatic Preserve|2014|4|Turbidity|Surface|Field|6|1|6|1.5|2.83333333333333|2.48327740429189|95
35|Pinellas County Aquatic Preserve|2014|5|Turbidity|Surface|Field|20|1|4|1.675|1.7765|0.826134148658042|95, 5002
35|Pinellas County Aquatic Preserve|2014|6|Turbidity|Surface|Field|19|1|6|2.22|2.6|1.16361028222034|95, 5002
35|Pinellas County Aquatic Preserve|2014|7|Turbidity|Surface|Field|5|1|6|2|2.6|2.07364413533277|95
35|Pinellas County Aquatic Preserve|2014|8|Turbidity|Surface|Field|15|0.65|25|1.55|3.48333333333333|6.12513517829451|95, 5002
35|Pinellas County Aquatic Preserve|2014|9|Turbidity|Surface|Field|9|0.49|3.3|0.91|1.10111111111111|0.849844757065143|5002
35|Pinellas County Aquatic Preserve|2014|10|Turbidity|Surface|Field|9|1.58|4.66|1.91|2.42888888888889|1.00899014420911|5002
35|Pinellas County Aquatic Preserve|2014|12|Turbidity|Surface|Field|9|0.4|2.36|0.75|0.948888888888889|0.630167526227043|5002
35|Pinellas County Aquatic Preserve|2015|2|Turbidity|Surface|Field|9|0.99|1.64|1.26|1.25111111111111|0.225135761510941|5002
35|Pinellas County Aquatic Preserve|2015|3|Turbidity|Surface|Field|9|2.23|5.7|4.63|4.32444444444444|1.17258380415976|5002
35|Pinellas County Aquatic Preserve|2015|5|Turbidity|Surface|Field|9|1.55|2.65|1.95|2.02|0.414517792139252|5002
35|Pinellas County Aquatic Preserve|2015|6|Turbidity|Surface|Field|1|1.9|1.9|1.9|1.9||5002
35|Pinellas County Aquatic Preserve|2015|7|Turbidity|Surface|Field|8|0.58|1.06|0.77|0.79125|0.164093832042176|5002
35|Pinellas County Aquatic Preserve|2015|9|Turbidity|Surface|Field|9|1.68|3.05|2.06|2.21666666666667|0.447045858945142|5002
35|Pinellas County Aquatic Preserve|2015|10|Turbidity|Surface|Field|1|1.43|1.43|1.43|1.43||5002
35|Pinellas County Aquatic Preserve|2015|11|Turbidity|Surface|Field|8|0.68|4.21|1.165|1.53375|1.14863816881433|5002
35|Pinellas County Aquatic Preserve|2015|12|Turbidity|Surface|Field|9|0.87|2.65|0.97|1.22777777777778|0.576232977574561|5002
35|Pinellas County Aquatic Preserve|2016|1|Turbidity|Surface|Field|6|0.3|2.6|1.6|1.46666666666667|0.958471004604034|95
35|Pinellas County Aquatic Preserve|2016|2|Turbidity|Surface|Field|11|1.02|4.69|1.86|2.20090909090909|1.20761297231733|5002
35|Pinellas County Aquatic Preserve|2016|3|Turbidity|Surface|Field|3|2.66|3.61|3.21|3.16|0.476969600708473|5002
35|Pinellas County Aquatic Preserve|2016|4|Turbidity|Surface|Field|8|0.8|1.32|0.945|1.02125|0.19722630221579|5002
35|Pinellas County Aquatic Preserve|2016|5|Turbidity|Surface|Field|11|0.62|4.08|1.18|1.63727272727273|1.05085765838282|5002
35|Pinellas County Aquatic Preserve|2016|6|Turbidity|Surface|Field|11|0.73|3.25|0.95|1.50727272727273|1.06659355810066|5002
35|Pinellas County Aquatic Preserve|2016|8|Turbidity|Surface|Field|6|0.78|4.5|1.085|1.75833333333333|1.42938331691211|5002
35|Pinellas County Aquatic Preserve|2016|10|Turbidity|Surface|Field|11|0.58|4.28|0.78|1.64818181818182|1.42602116521332|5002
35|Pinellas County Aquatic Preserve|2016|12|Turbidity|Surface|Field|11|0.84|5.08|1.18|1.96181818181818|1.53902448441744|5002
35|Pinellas County Aquatic Preserve|2017|2|Turbidity|Surface|Field|11|0.61|5.83|1.2|2.11|1.71272297818415|5002
35|Pinellas County Aquatic Preserve|2017|5|Turbidity|Surface|Field|11|0.85|3.54|1.87|1.94272727272727|0.838535519928535|5002
35|Pinellas County Aquatic Preserve|2017|6|Turbidity|Surface|Field|11|0.84|4.7|2.36|2.25181818181818|1.14239063530666|5002
35|Pinellas County Aquatic Preserve|2017|8|Turbidity|Surface|Field|11|0.97|4.25|1.53|2|1.12094602903084|5002
35|Pinellas County Aquatic Preserve|2017|10|Turbidity|Surface|Field|11|0.8|5.1|1.7|2.21454545454545|1.55225232250664|5002
35|Pinellas County Aquatic Preserve|2020|2|Turbidity|Surface|Field|11|0.8|12|1.68|3.28090909090909|3.53336229262003|5002
35|Pinellas County Aquatic Preserve|2020|3|Turbidity|Surface|Field|9|1.01|3.25|1.77|1.92888888888889|0.762863756585087|5002
35|Pinellas County Aquatic Preserve|2020|5|Turbidity|Surface|Field|1|2|2|2|2||5002
35|Pinellas County Aquatic Preserve|2020|6|Turbidity|Surface|Field|12|0.83|5.58|1.695|2.13333333333333|1.4030572678867|5002
35|Pinellas County Aquatic Preserve|2020|7|Turbidity|Surface|Field|1|1.8|1.8|1.8|1.8||5002
35|Pinellas County Aquatic Preserve|2020|8|Turbidity|Surface|Field|1|3.7|3.7|3.7|3.7||5002
35|Pinellas County Aquatic Preserve|2020|10|Turbidity|Surface|Field|1|0.9|0.9|0.9|0.9||5002
35|Pinellas County Aquatic Preserve|2020|12|Turbidity|Surface|Field|9|0.7|3.71|1.09|1.64555555555556|1.07021155748655|5002
35|Pinellas County Aquatic Preserve|2021|2|Turbidity|Surface|Field|12|0.72|12|1.735|3.28166666666667|3.41923657968834|5002
35|Pinellas County Aquatic Preserve|2021|3|Turbidity|Surface|Field|10|0.68|7.98|1.29|2.672|2.85182514658011|5002
35|Pinellas County Aquatic Preserve|2021|5|Turbidity|Surface|Field|1|6.2|6.2|6.2|6.2||5002
35|Pinellas County Aquatic Preserve|2021|8|Turbidity|Surface|Field|1|1.3|1.3|1.3|1.3||5002
35|Pinellas County Aquatic Preserve|2021|9|Turbidity|Surface|Field|1|0.95|0.95|0.95|0.95||5002
37|Rocky Bayou State Park Aquatic Preserve|2001|8|Turbidity|Surface|Field|1|0.4|0.4|0.4|0.4||5002
37|Rocky Bayou State Park Aquatic Preserve|2001|9|Turbidity|Surface|Field|1|0|0|0|0||5002
37|Rocky Bayou State Park Aquatic Preserve|2002|1|Turbidity|Surface|Field|1|1|1|1|1||5002
37|Rocky Bayou State Park Aquatic Preserve|2002|2|Turbidity|Surface|Field|1|0.5|0.5|0.5|0.5||5002
37|Rocky Bayou State Park Aquatic Preserve|2002|3|Turbidity|Surface|Field|1|0.5|0.5|0.5|0.5||5002
37|Rocky Bayou State Park Aquatic Preserve|2002|4|Turbidity|Surface|Field|1|0|0|0|0||5002
37|Rocky Bayou State Park Aquatic Preserve|2002|5|Turbidity|Surface|Field|1|0.3|0.3|0.3|0.3||5002
37|Rocky Bayou State Park Aquatic Preserve|2002|6|Turbidity|Surface|Field|1|0.2|0.2|0.2|0.2||5002
37|Rocky Bayou State Park Aquatic Preserve|2002|7|Turbidity|Surface|Field|1|0.7|0.7|0.7|0.7||5002
37|Rocky Bayou State Park Aquatic Preserve|2002|8|Turbidity|Surface|Field|1|0|0|0|0||5002
37|Rocky Bayou State Park Aquatic Preserve|2002|9|Turbidity|Surface|Field|1|0.7|0.7|0.7|0.7||5002
37|Rocky Bayou State Park Aquatic Preserve|2002|10|Turbidity|Surface|Field|1|0.4|0.4|0.4|0.4||5002
37|Rocky Bayou State Park Aquatic Preserve|2002|12|Turbidity|Surface|Field|1|0.6|0.6|0.6|0.6||5002
37|Rocky Bayou State Park Aquatic Preserve|2003|1|Turbidity|Surface|Field|1|1.5|1.5|1.5|1.5||5002
37|Rocky Bayou State Park Aquatic Preserve|2003|2|Turbidity|Surface|Field|1|1.3|1.3|1.3|1.3||5002
37|Rocky Bayou State Park Aquatic Preserve|2003|3|Turbidity|Surface|Field|1|1.5|1.5|1.5|1.5||5002
37|Rocky Bayou State Park Aquatic Preserve|2003|4|Turbidity|Surface|Field|1|2|2|2|2||5002
37|Rocky Bayou State Park Aquatic Preserve|2003|5|Turbidity|Surface|Field|1|2.5|2.5|2.5|2.5||5002
37|Rocky Bayou State Park Aquatic Preserve|2003|6|Turbidity|Surface|Field|1|1.2|1.2|1.2|1.2||5002
37|Rocky Bayou State Park Aquatic Preserve|2003|7|Turbidity|Surface|Field|1|0.5|0.5|0.5|0.5||5002
37|Rocky Bayou State Park Aquatic Preserve|2003|8|Turbidity|Surface|Field|1|1.2|1.2|1.2|1.2||5002
37|Rocky Bayou State Park Aquatic Preserve|2003|9|Turbidity|Surface|Field|1|0.3|0.3|0.3|0.3||5002
37|Rocky Bayou State Park Aquatic Preserve|2003|10|Turbidity|Surface|Field|1|0.1|0.1|0.1|0.1||5002
37|Rocky Bayou State Park Aquatic Preserve|2003|11|Turbidity|Surface|Field|1|1|1|1|1||5002
37|Rocky Bayou State Park Aquatic Preserve|2003|12|Turbidity|Surface|Field|1|2.1|2.1|2.1|2.1||5002
37|Rocky Bayou State Park Aquatic Preserve|2004|1|Turbidity|Surface|Field|1|0.7|0.7|0.7|0.7||5002
37|Rocky Bayou State Park Aquatic Preserve|2004|2|Turbidity|Surface|Field|1|1.5|1.5|1.5|1.5||5002
37|Rocky Bayou State Park Aquatic Preserve|2004|3|Turbidity|Surface|Field|1|1.5|1.5|1.5|1.5||5002
37|Rocky Bayou State Park Aquatic Preserve|2004|4|Turbidity|Surface|Field|1|6|6|6|6||5002
37|Rocky Bayou State Park Aquatic Preserve|2004|5|Turbidity|Surface|Field|1|0.3|0.3|0.3|0.3||5002
37|Rocky Bayou State Park Aquatic Preserve|2004|6|Turbidity|Surface|Field|1|1.9|1.9|1.9|1.9||5002
37|Rocky Bayou State Park Aquatic Preserve|2004|7|Turbidity|Surface|Field|1|3.6|3.6|3.6|3.6||5002
37|Rocky Bayou State Park Aquatic Preserve|2004|8|Turbidity|Surface|Field|1|0.2|0.2|0.2|0.2||5002
37|Rocky Bayou State Park Aquatic Preserve|2004|10|Turbidity|Surface|Field|1|0.3|0.3|0.3|0.3||5002
37|Rocky Bayou State Park Aquatic Preserve|2004|11|Turbidity|Surface|Field|1|0|0|0|0||5002
37|Rocky Bayou State Park Aquatic Preserve|2004|12|Turbidity|Surface|Field|1|1.2|1.2|1.2|1.2||5002
37|Rocky Bayou State Park Aquatic Preserve|2005|1|Turbidity|Surface|Field|1|9.8|9.8|9.8|9.8||5002
37|Rocky Bayou State Park Aquatic Preserve|2005|3|Turbidity|Surface|Field|1|0.7|0.7|0.7|0.7||5002
37|Rocky Bayou State Park Aquatic Preserve|2005|4|Turbidity|Surface|Field|1|3.5|3.5|3.5|3.5||5002
37|Rocky Bayou State Park Aquatic Preserve|2005|5|Turbidity|Surface|Field|1|2.6|2.6|2.6|2.6||5002
37|Rocky Bayou State Park Aquatic Preserve|2005|6|Turbidity|Surface|Field|1|0|0|0|0||5002
37|Rocky Bayou State Park Aquatic Preserve|2005|7|Turbidity|Surface|Field|1|0.5|0.5|0.5|0.5||5002
37|Rocky Bayou State Park Aquatic Preserve|2005|8|Turbidity|Surface|Field|1|2.2|2.2|2.2|2.2||5002
37|Rocky Bayou State Park Aquatic Preserve|2005|11|Turbidity|Surface|Field|1|0|0|0|0||5002
37|Rocky Bayou State Park Aquatic Preserve|2006|1|Turbidity|Surface|Field|1|1.5|1.5|1.5|1.5||5002
37|Rocky Bayou State Park Aquatic Preserve|2006|2|Turbidity|Surface|Field|1|2.7|2.7|2.7|2.7||5002
37|Rocky Bayou State Park Aquatic Preserve|2006|3|Turbidity|Surface|Field|1|1.5|1.5|1.5|1.5||5002
37|Rocky Bayou State Park Aquatic Preserve|2006|5|Turbidity|Surface|Field|1|0.5|0.5|0.5|0.5||5002
37|Rocky Bayou State Park Aquatic Preserve|2006|6|Turbidity|Surface|Field|1|0|0|0|0||5002
37|Rocky Bayou State Park Aquatic Preserve|2006|7|Turbidity|Surface|Field|1|0|0|0|0||5002
37|Rocky Bayou State Park Aquatic Preserve|2006|8|Turbidity|Surface|Field|1|2.5|2.5|2.5|2.5||5002
37|Rocky Bayou State Park Aquatic Preserve|2006|9|Turbidity|Surface|Field|1|18|18|18|18||5002
37|Rocky Bayou State Park Aquatic Preserve|2006|10|Turbidity|Surface|Field|1|3.8|3.8|3.8|3.8||5002
37|Rocky Bayou State Park Aquatic Preserve|2006|11|Turbidity|Surface|Field|1|0.2|0.2|0.2|0.2||5002
37|Rocky Bayou State Park Aquatic Preserve|2006|12|Turbidity|Surface|Field|1|0|0|0|0||5002
37|Rocky Bayou State Park Aquatic Preserve|2007|2|Turbidity|Surface|Field|1|0.3|0.3|0.3|0.3||5002
37|Rocky Bayou State Park Aquatic Preserve|2007|3|Turbidity|Surface|Field|1|2|2|2|2||5002
37|Rocky Bayou State Park Aquatic Preserve|2007|4|Turbidity|Surface|Field|1|3.8|3.8|3.8|3.8||5002
37|Rocky Bayou State Park Aquatic Preserve|2007|5|Turbidity|Surface|Field|1|9.3|9.3|9.3|9.3||5002
37|Rocky Bayou State Park Aquatic Preserve|2007|6|Turbidity|Surface|Field|1|0|0|0|0||5002
37|Rocky Bayou State Park Aquatic Preserve|2007|7|Turbidity|Surface|Field|1|0|0|0|0||5002
37|Rocky Bayou State Park Aquatic Preserve|2007|8|Turbidity|Surface|Field|1|0|0|0|0||5002
37|Rocky Bayou State Park Aquatic Preserve|2007|11|Turbidity|Surface|Field|2|0|6.1|3.05|3.05|4.31335136523794|5002
37|Rocky Bayou State Park Aquatic Preserve|2008|1|Turbidity|Surface|Field|1|0|0|0|0||5002
37|Rocky Bayou State Park Aquatic Preserve|2008|2|Turbidity|Surface|Field|1|1.7|1.7|1.7|1.7||5002
37|Rocky Bayou State Park Aquatic Preserve|2008|3|Turbidity|Surface|Field|1|0.8|0.8|0.8|0.8||5002
37|Rocky Bayou State Park Aquatic Preserve|2008|5|Turbidity|Surface|Field|1|0.2|0.2|0.2|0.2||5002
37|Rocky Bayou State Park Aquatic Preserve|2008|6|Turbidity|Surface|Field|1|0.2|0.2|0.2|0.2||5002
37|Rocky Bayou State Park Aquatic Preserve|2008|7|Turbidity|Surface|Field|1|3.9|3.9|3.9|3.9||5002
37|Rocky Bayou State Park Aquatic Preserve|2008|8|Turbidity|Surface|Field|1|0|0|0|0||5002
37|Rocky Bayou State Park Aquatic Preserve|2008|9|Turbidity|Surface|Field|1|0|0|0|0||5002
37|Rocky Bayou State Park Aquatic Preserve|2008|10|Turbidity|Surface|Field|1|3.2|3.2|3.2|3.2||5002
37|Rocky Bayou State Park Aquatic Preserve|2008|12|Turbidity|Surface|Field|1|18.4|18.4|18.4|18.4||5002
37|Rocky Bayou State Park Aquatic Preserve|2009|2|Turbidity|Surface|Field|1|9|9|9|9||5002
37|Rocky Bayou State Park Aquatic Preserve|2009|3|Turbidity|Surface|Field|2|0.3|1.8|1.05|1.05|1.06066017177982|5002
37|Rocky Bayou State Park Aquatic Preserve|2009|4|Turbidity|Surface|Field|1|1.5|1.5|1.5|1.5||5002
37|Rocky Bayou State Park Aquatic Preserve|2009|7|Turbidity|Surface|Field|1|12.2|12.2|12.2|12.2||5002
37|Rocky Bayou State Park Aquatic Preserve|2009|8|Turbidity|Surface|Field|1|1.7|1.7|1.7|1.7||5002
37|Rocky Bayou State Park Aquatic Preserve|2009|9|Turbidity|Surface|Field|1|22.8|22.8|22.8|22.8||5002
37|Rocky Bayou State Park Aquatic Preserve|2009|10|Turbidity|Surface|Field|1|0.4|0.4|0.4|0.4||5002
37|Rocky Bayou State Park Aquatic Preserve|2010|5|Turbidity|Surface|Field|1|1.4|1.4|1.4|1.4||5002
37|Rocky Bayou State Park Aquatic Preserve|2010|6|Turbidity|Surface|Field|1|10.1|10.1|10.1|10.1||5002
37|Rocky Bayou State Park Aquatic Preserve|2010|7|Turbidity|Surface|Field|1|0|0|0|0||5002
37|Rocky Bayou State Park Aquatic Preserve|2010|8|Turbidity|Surface|Field|1|0|0|0|0||5002
37|Rocky Bayou State Park Aquatic Preserve|2010|9|Turbidity|Surface|Field|1|0|0|0|0||5002
37|Rocky Bayou State Park Aquatic Preserve|2010|10|Turbidity|Surface|Field|1|0|0|0|0||5002
37|Rocky Bayou State Park Aquatic Preserve|2010|11|Turbidity|Surface|Field|1|0|0|0|0||5002
37|Rocky Bayou State Park Aquatic Preserve|2010|12|Turbidity|Surface|Field|1|9.3|9.3|9.3|9.3||5002
37|Rocky Bayou State Park Aquatic Preserve|2011|2|Turbidity|Surface|Field|2|0|0.8|0.4|0.4|0.565685424949238|5002
37|Rocky Bayou State Park Aquatic Preserve|2011|4|Turbidity|Surface|Field|1|12.4|12.4|12.4|12.4||5002
37|Rocky Bayou State Park Aquatic Preserve|2011|5|Turbidity|Surface|Field|2|0|0|0|0|0|5002
37|Rocky Bayou State Park Aquatic Preserve|2011|6|Turbidity|Surface|Field|1|0|0|0|0||5002
37|Rocky Bayou State Park Aquatic Preserve|2011|8|Turbidity|Surface|Field|1|0.3|0.3|0.3|0.3||5002
37|Rocky Bayou State Park Aquatic Preserve|2011|9|Turbidity|Surface|Field|1|0|0|0|0||5002
37|Rocky Bayou State Park Aquatic Preserve|2011|10|Turbidity|Surface|Field|1|0|0|0|0||5002
37|Rocky Bayou State Park Aquatic Preserve|2011|12|Turbidity|Surface|Field|1|0|0|0|0||5002
37|Rocky Bayou State Park Aquatic Preserve|2012|1|Turbidity|Surface|Field|1|0|0|0|0||5002
37|Rocky Bayou State Park Aquatic Preserve|2012|2|Turbidity|Surface|Field|1|0|0|0|0||5002
37|Rocky Bayou State Park Aquatic Preserve|2012|3|Turbidity|Surface|Field|1|0.4|0.4|0.4|0.4||5002
37|Rocky Bayou State Park Aquatic Preserve|2012|4|Turbidity|Surface|Field|1|0|0|0|0||5002
37|Rocky Bayou State Park Aquatic Preserve|2012|5|Turbidity|Surface|Field|1|56.8|56.8|56.8|56.8||5002
37|Rocky Bayou State Park Aquatic Preserve|2012|6|Turbidity|Surface|Field|1|24.1|24.1|24.1|24.1||5002
37|Rocky Bayou State Park Aquatic Preserve|2012|7|Turbidity|Surface|Field|1|0.6|0.6|0.6|0.6||5002
37|Rocky Bayou State Park Aquatic Preserve|2012|8|Turbidity|Surface|Field|1|1.3|1.3|1.3|1.3||5002
37|Rocky Bayou State Park Aquatic Preserve|2012|9|Turbidity|Surface|Field|1|0|0|0|0||5002
37|Rocky Bayou State Park Aquatic Preserve|2012|10|Turbidity|Surface|Field|1|0|0|0|0||5002
37|Rocky Bayou State Park Aquatic Preserve|2012|11|Turbidity|Surface|Field|1|0|0|0|0||5002
37|Rocky Bayou State Park Aquatic Preserve|2012|12|Turbidity|Surface|Field|1|1.4|1.4|1.4|1.4||5002
37|Rocky Bayou State Park Aquatic Preserve|2013|1|Turbidity|Surface|Field|1|40|40|40|40||5002
37|Rocky Bayou State Park Aquatic Preserve|2013|2|Turbidity|Surface|Field|1|22.3|22.3|22.3|22.3||5002
37|Rocky Bayou State Park Aquatic Preserve|2013|3|Turbidity|Surface|Field|1|3.7|3.7|3.7|3.7||5002
37|Rocky Bayou State Park Aquatic Preserve|2013|4|Turbidity|Surface|Field|1|38.6|38.6|38.6|38.6||5002
37|Rocky Bayou State Park Aquatic Preserve|2013|5|Turbidity|Surface|Field|1|6.4|6.4|6.4|6.4||5002
37|Rocky Bayou State Park Aquatic Preserve|2013|6|Turbidity|Surface|Field|1|0|0|0|0||5002
37|Rocky Bayou State Park Aquatic Preserve|2013|7|Turbidity|Surface|Field|1|1.2|1.2|1.2|1.2||5002
37|Rocky Bayou State Park Aquatic Preserve|2013|9|Turbidity|Surface|Field|2|0|0|0|0|0|5002
37|Rocky Bayou State Park Aquatic Preserve|2013|10|Turbidity|Surface|Field|1|0.6|0.6|0.6|0.6||5002
37|Rocky Bayou State Park Aquatic Preserve|2013|11|Turbidity|Surface|Field|1|0|0|0|0||5002
37|Rocky Bayou State Park Aquatic Preserve|2013|12|Turbidity|Surface|Field|1|0|0|0|0||5002
37|Rocky Bayou State Park Aquatic Preserve|2014|1|Turbidity|Surface|Field|1|0.4|0.4|0.4|0.4||5002
37|Rocky Bayou State Park Aquatic Preserve|2014|2|Turbidity|Surface|Field|1|4.9|4.9|4.9|4.9||5002
37|Rocky Bayou State Park Aquatic Preserve|2014|3|Turbidity|Surface|Field|1|2.8|2.8|2.8|2.8||5002
