AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
9|Cape Haze Aquatic Preserve|2020|12|Dissolved Oxygen|Bottom|Field|4|5.87|6.66|6.595|6.43|0.374610909255635|479
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1994|4|Dissolved Oxygen|Bottom|Field|2|5.7|6.15|5.925|5.925|0.318198051533946|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1994|8|Dissolved Oxygen|Bottom|Field|1|4.5|4.5|4.5|4.5||5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1994|9|Dissolved Oxygen|Bottom|Field|6|2.8|4.5|3.55|3.58333333333333|0.649358657959272|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1994|10|Dissolved Oxygen|Bottom|Field|7|3.6|5.3|4.2|4.31428571428571|0.617599037749065|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1994|11|Dissolved Oxygen|Bottom|Field|6|6.3|7.8|7.4|7.2|0.660302960768767|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1994|12|Dissolved Oxygen|Bottom|Field|8|6.2|8.5|6.45|6.95|0.921179368294486|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1995|1|Dissolved Oxygen|Bottom|Field|11|7.2|8.4|7.7|7.72727272727273|0.410099766132362|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1995|2|Dissolved Oxygen|Bottom|Field|6|5|7.3|5.8|6.03333333333333|0.924481836850604|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1995|3|Dissolved Oxygen|Bottom|Field|10|6.9|11.8|7.35|7.87|1.47350677712124|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1995|4|Dissolved Oxygen|Bottom|Field|13|3.5|8|6.8|5.66923076923077|1.75184884021834|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1995|5|Dissolved Oxygen|Bottom|Field|15|4|6.3|4.9|4.99333333333333|0.720581775538415|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1995|6|Dissolved Oxygen|Bottom|Field|15|4.2|7.1|6.2|5.96666666666667|0.86078590889511|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1995|7|Dissolved Oxygen|Bottom|Field|12|3.2|5.7|4.6|4.48333333333333|0.794107083840751|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1995|8|Dissolved Oxygen|Bottom|Field|20|2.9|7.9|6.3|5.805|1.52228187444479|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1995|9|Dissolved Oxygen|Bottom|Field|12|3.7|8|6.15|5.875|1.65646117864671|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1995|11|Dissolved Oxygen|Bottom|Field|17|5.8|7.5|6.6|6.61764705882353|0.405023601345723|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1995|12|Dissolved Oxygen|Bottom|Field|6|6.5|7.6|7.1|7.15|0.418330013267038|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1996|2|Dissolved Oxygen|Bottom|Field|17|5.6|8.5|6.9|7|0.807774721070176|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1996|4|Dissolved Oxygen|Bottom|Field|6|5.3|9.8|6.55|7.03333333333333|1.58324561160506|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1996|5|Dissolved Oxygen|Bottom|Field|12|3.5|6.6|5.2|5.2|1.00995049383621|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1996|7|Dissolved Oxygen|Bottom|Field|6|3.7|5.5|4.55|4.61666666666667|0.646271356836017|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1996|8|Dissolved Oxygen|Bottom|Field|18|3.4|7.6|5.15|5.24444444444444|1.1062508077616|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1996|9|Dissolved Oxygen|Bottom|Field|11|4.1|7.4|5.9|5.86363636363636|0.780093234521012|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1996|10|Dissolved Oxygen|Bottom|Field|13|4|6.7|5.8|5.76923076923077|0.72155458950867|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1996|11|Dissolved Oxygen|Bottom|Field|11|4.7|7.8|5.5|5.6|0.830662386291807|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1996|12|Dissolved Oxygen|Bottom|Field|17|5.4|7|6|5.97647058823529|0.467077900040114|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1997|1|Dissolved Oxygen|Bottom|Field|14|5|8.2|5.9|5.90714285714286|0.780004226531237|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1997|2|Dissolved Oxygen|Bottom|Field|12|5.2|7|6.1|6.2|0.499090081138575|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1997|3|Dissolved Oxygen|Bottom|Field|11|4.6|7|5.7|5.5|0.765506368360186|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1997|4|Dissolved Oxygen|Bottom|Field|15|5|7.6|6.2|6.32|0.875214259481643|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1997|5|Dissolved Oxygen|Bottom|Field|13|4.5|8.7|6.2|6.51538461538462|1.05265232773073|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1997|6|Dissolved Oxygen|Bottom|Field|11|4.5|7.9|5.8|5.91818181818182|0.906441594167194|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1997|7|Dissolved Oxygen|Bottom|Field|14|5.6|8.9|6.95|7.19285714285714|0.945812052979047|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1997|8|Dissolved Oxygen|Bottom|Field|11|4.4|6.8|5.7|5.71818181818182|0.900908632235458|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1997|9|Dissolved Oxygen|Bottom|Field|11|4.4|6.6|5.5|5.57272727272727|0.603474786699343|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1997|10|Dissolved Oxygen|Bottom|Field|11|4.8|7.3|6.4|6.30909090909091|0.738179579038252|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1997|11|Dissolved Oxygen|Bottom|Field|6|5.9|7.7|6.6|6.68333333333333|0.646271356836017|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1997|12|Dissolved Oxygen|Bottom|Field|6|6.7|8.4|7.95|7.7|0.74027022093287|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1998|1|Dissolved Oxygen|Bottom|Field|10|6.2|7.4|6.7|6.76|0.403319558993445|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1998|2|Dissolved Oxygen|Bottom|Field|9|5.5|7.1|6.2|6.18888888888889|0.506074215022966|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1998|3|Dissolved Oxygen|Bottom|Field|11|6|8.1|7.7|7.27272727272727|0.805097396705404|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1998|4|Dissolved Oxygen|Bottom|Field|11|4.2|6.9|6.5|6.16363636363636|0.824951789224955|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1998|5|Dissolved Oxygen|Bottom|Field|15|3|6.7|5.2|4.88666666666667|1.32442260555128|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1998|6|Dissolved Oxygen|Bottom|Field|17|3.6|7|6|5.63529411764706|1.07467505348744|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1998|7|Dissolved Oxygen|Bottom|Field|9|4|7|5.5|5.28888888888889|0.967528351579999|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1998|8|Dissolved Oxygen|Bottom|Field|9|3.4|8.3|5.4|5.28888888888889|1.5783254135669|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1998|9|Dissolved Oxygen|Bottom|Field|5|5.4|6.5|6|5.96|0.403732584763727|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1998|10|Dissolved Oxygen|Bottom|Field|11|4.8|6.9|5.6|5.64545454545455|0.714651854211037|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1998|11|Dissolved Oxygen|Bottom|Field|11|3.8|6.7|4.7|5.23636363636364|1.03176812053167|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1998|12|Dissolved Oxygen|Bottom|Field|12|5.4|6.8|6.1|6.05833333333333|0.496273995679684|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1999|1|Dissolved Oxygen|Bottom|Field|7|6.6|7.9|6.9|7.05714285714286|0.427617987059879|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1999|2|Dissolved Oxygen|Bottom|Field|12|5.2|7.8|6.75|6.63333333333333|0.702376916856849|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1999|3|Dissolved Oxygen|Bottom|Field|14|4.3|9.2|5.85|6.25714285714286|1.32474339211224|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1999|4|Dissolved Oxygen|Bottom|Field|7|5.7|6.6|6.2|6.1|0.336650164612069|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1999|5|Dissolved Oxygen|Bottom|Field|7|4.9|6.5|5.9|5.78571428571429|0.628300807545164|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1999|6|Dissolved Oxygen|Bottom|Field|13|4.1|5.9|5.2|5.13846153846154|0.55157118237882|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1999|7|Dissolved Oxygen|Bottom|Field|14|3|6.8|4.9|4.78571428571429|1.43894039159009|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1999|8|Dissolved Oxygen|Bottom|Field|16|3.5|6.5|5.2|5.1|0.846955331368386|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1999|9|Dissolved Oxygen|Bottom|Field|7|2.5|6.2|3.4|3.82857142857143|1.21478981133128|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1999|10|Dissolved Oxygen|Bottom|Field|15|4.1|7.6|5.8|5.81333333333333|0.96426631373782|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1999|11|Dissolved Oxygen|Bottom|Field|11|4.8|7.9|6|6.00909090909091|0.784161393406416|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1999|12|Dissolved Oxygen|Bottom|Field|17|5|7|6.1|5.94117647058824|0.55006684085824|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2000|1|Dissolved Oxygen|Bottom|Field|19|6.3|8.7|6.9|6.9|0.518544972870135|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2000|2|Dissolved Oxygen|Bottom|Field|19|4.8|7.4|5.8|5.92631578947368|0.746727754393318|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2000|3|Dissolved Oxygen|Bottom|Field|19|4.1|6.9|5.3|5.52631578947368|0.808868967044696|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2000|4|Dissolved Oxygen|Bottom|Field|24|4|6.7|5.4|5.29166666666667|0.752917032594571|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2000|5|Dissolved Oxygen|Bottom|Field|18|3.6|6.7|4.3|4.58333333333333|0.940744386111339|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2000|6|Dissolved Oxygen|Bottom|Field|23|3.6|7|4.5|4.89565217391304|1.05031521713054|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2000|7|Dissolved Oxygen|Bottom|Field|19|3|7.8|4|4.30526315789474|1.13601334313884|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2000|8|Dissolved Oxygen|Bottom|Field|19|3|5.8|4.1|4.07368421052632|0.741501558598166|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2000|9|Dissolved Oxygen|Bottom|Field|20|2.7|7.1|4.25|4.64|1.48018491021259|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2000|10|Dissolved Oxygen|Bottom|Field|23|5.2|8.6|7.1|6.86086956521739|0.800987532779371|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2000|11|Dissolved Oxygen|Bottom|Field|27|4.3|6.4|5.6|5.53333333333333|0.66332495807108|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2000|12|Dissolved Oxygen|Bottom|Field|19|3.5|7.4|5.2|5.40526315789474|1.23804221980177|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2001|1|Dissolved Oxygen|Bottom|Field|26|4.4|8|5.95|5.89615384615385|1.10398578586167|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2001|2|Dissolved Oxygen|Bottom|Field|24|4.1|6.8|5.4|5.51666666666667|0.774970780187826|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2001|3|Dissolved Oxygen|Bottom|Field|26|4.3|7.7|6|5.96923076923077|0.879440381501432|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2001|4|Dissolved Oxygen|Bottom|Field|24|3.4|7.2|5.2|5.19583333333333|0.937841725159035|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2001|5|Dissolved Oxygen|Bottom|Field|20|3.6|6.3|4.6|4.635|0.710281634283191|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2001|6|Dissolved Oxygen|Bottom|Field|18|3.2|5.7|4.25|4.32222222222222|0.710886402404901|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2001|7|Dissolved Oxygen|Bottom|Field|19|2.5|6.5|4.1|4.08421052631579|1.11717061160711|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2001|8|Dissolved Oxygen|Bottom|Field|19|2.8|6.1|3.7|3.97368421052632|0.955592954524489|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2001|9|Dissolved Oxygen|Bottom|Field|25|1.2|7.7|4.5|4.58|1.9308892597281|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2001|10|Dissolved Oxygen|Bottom|Field|23|4|7.1|5|5.39130434782609|1.03172981112404|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2001|11|Dissolved Oxygen|Bottom|Field|19|4.3|6.5|5.9|5.75263157894737|0.586295736005712|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2001|12|Dissolved Oxygen|Bottom|Field|17|4.2|6.7|5|5.31176470588235|0.714914639083905|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2002|1|Dissolved Oxygen|Bottom|Field|22|5.1|14.8|7.055|7.53181818181818|1.90291164463112|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2002|2|Dissolved Oxygen|Bottom|Field|20|5.5|6.93|6.2|6.20055|0.357769033845786|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2002|3|Dissolved Oxygen|Bottom|Field|19|2.96|6.7|5.8|5.67684210526316|0.821969536010098|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2002|4|Dissolved Oxygen|Bottom|Field|19|3.9|6.18|4.9|5|0.690820767879291|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2002|5|Dissolved Oxygen|Bottom|Field|21|3.8|8.6|5.5|5.49333333333333|1.10377231951763|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2002|6|Dissolved Oxygen|Bottom|Field|20|3.4|5.15|4.63|4.3715|0.577510765449897|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2002|7|Dissolved Oxygen|Bottom|Field|19|2.2|5.9|4.35|4.15210526315789|1.17148803260055|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2002|8|Dissolved Oxygen|Bottom|Field|20|2.81|5.94|4.5|4.3595|0.878236720276547|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2002|9|Dissolved Oxygen|Bottom|Field|20|3.3|7.32|4.475|4.562|1.00664947121366|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2002|10|Dissolved Oxygen|Bottom|Field|25|2.52|8|4.6|4.9296|1.51257638925554|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2002|11|Dissolved Oxygen|Bottom|Field|20|4.2|6.95|5.77|5.588|0.711718454091741|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2002|12|Dissolved Oxygen|Bottom|Field|20|4.97|10.1|7.325|7.2435|1.33837794599126|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2003|1|Dissolved Oxygen|Bottom|Field|24|5.8|8.46|6.6|6.75|0.605546824384159|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2003|2|Dissolved Oxygen|Bottom|Field|19|4.6|6.5|5.6|5.48052631578947|0.582947240648858|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2003|3|Dissolved Oxygen|Bottom|Field|20|3.3|6.24|4.35|4.4435|0.718054938522703|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2003|4|Dissolved Oxygen|Bottom|Field|26|4|7.2|6.36|6.20076923076923|0.798773675464699|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2003|5|Dissolved Oxygen|Bottom|Field|21|3.2|5.3|4.18|4.05571428571429|0.58166632555591|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2003|6|Dissolved Oxygen|Bottom|Field|21|1.8|5.52|4.5|4.12190476190476|0.930546178583412|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2003|7|Dissolved Oxygen|Bottom|Field|20|2.3|6.5|4.4|4.5185|1.03839590360882|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2003|8|Dissolved Oxygen|Bottom|Field|20|2.3|5.79|4.05|4.0915|0.784321865992326|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2003|9|Dissolved Oxygen|Bottom|Field|24|3.5|7.1|4.745|4.86708333333333|0.890058518675411|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2003|10|Dissolved Oxygen|Bottom|Field|20|3.3|5.9|4.765|4.7945|0.731001295988483|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2003|11|Dissolved Oxygen|Bottom|Field|19|4.01|8.5|5.8|5.78631578947368|1.34920639441742|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2003|12|Dissolved Oxygen|Bottom|Field|27|5.8|10|6.95|7.17111111111111|0.998604154012117|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2004|1|Dissolved Oxygen|Bottom|Field|8|5.41|7.22|5.87|6.0375|0.610099523497133|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2004|2|Dissolved Oxygen|Bottom|Field|20|5.6|7.82|6.46|6.56|0.605735742278499|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2004|3|Dissolved Oxygen|Bottom|Field|23|5.2|7.3|6.5|6.46608695652174|0.630639928459647|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2004|4|Dissolved Oxygen|Bottom|Field|21|4.3|6.5|5.5|5.52380952380952|0.585358660912062|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2004|5|Dissolved Oxygen|Bottom|Field|20|3.31|6.27|4.965|4.941|0.719523965439724|354, 509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2004|6|Dissolved Oxygen|Bottom|Field|23|3.2|6.3|4.7|4.58782608695652|0.883952675212769|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2004|7|Dissolved Oxygen|Bottom|Field|26|2.8|7.5|5.06|5.26384615384615|1.02566301258484|354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2004|8|Dissolved Oxygen|Bottom|Field|21|1.7|6.64|3.75|3.8052380952381|1.28218804801643|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2004|9|Dissolved Oxygen|Bottom|Field|21|3.03|5.8|4.3|4.36904761904762|0.797144307901052|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2004|10|Dissolved Oxygen|Bottom|Field|20|4.19|7.1|5.15|5.3405|0.801764337340829|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2004|11|Dissolved Oxygen|Bottom|Field|22|5.65|7.8|6.585|6.55818181818182|0.578303235365869|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2004|12|Dissolved Oxygen|Bottom|Field|20|5.3|6.6|5.85|5.842|0.361249294299074|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2005|1|Dissolved Oxygen|Bottom|Field|19|5.5|8.37|6.4|6.68631578947368|0.93289996204378|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2005|2|Dissolved Oxygen|Bottom|Field|18|5.3|8.57|6.44|6.53|0.861448847957358|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2005|3|Dissolved Oxygen|Bottom|Field|19|5.16|8.2|6.18|6.35421052631579|0.951678726073468|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2005|4|Dissolved Oxygen|Bottom|Field|22|5.6|8.23|6.5|6.61772727272727|0.631694107846073|354, 509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2005|5|Dissolved Oxygen|Bottom|Field|20|4.2|6.72|4.935|5.043|0.612940282143117|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2005|6|Dissolved Oxygen|Bottom|Field|20|3.3|8.54|5|5.099|1.07180074738977|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2005|7|Dissolved Oxygen|Bottom|Field|20|3.1|7.97|5.085|5.041|0.942644097598262|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2005|8|Dissolved Oxygen|Bottom|Field|26|2.4|6.34|5.325|4.86269230769231|1.17149326141402|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2005|9|Dissolved Oxygen|Bottom|Field|20|4|7.35|4.665|5.0585|1.01443411759826|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2005|10|Dissolved Oxygen|Bottom|Field|20|3.4|7.9|4.8|5.066|1.15072700132523|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2005|11|Dissolved Oxygen|Bottom|Field|20|4.2|6.5|5.105|5.2365|0.650661808832887|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2005|12|Dissolved Oxygen|Bottom|Field|24|5.85|7.7|6.7|6.67666666666667|0.515167061688998|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2006|1|Dissolved Oxygen|Bottom|Field|20|5.98|8.67|7.35|7.3555|0.608609069929129|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2006|2|Dissolved Oxygen|Bottom|Field|19|5|10.53|6.4|6.52052631578947|1.19632527016977|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2006|3|Dissolved Oxygen|Bottom|Field|25|5.97|7.8|6.8|6.8268|0.45360335095764|509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2006|4|Dissolved Oxygen|Bottom|Field|15|5.8|7.38|6.2|6.352|0.523138878037454|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2006|5|Dissolved Oxygen|Bottom|Field|13|4.7|7.76|5.99|6.01846153846154|0.715842698664147|354, 509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2006|6|Dissolved Oxygen|Bottom|Field|18|3.4|6.15|4.8|4.84166666666667|0.860022229534864|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2006|7|Dissolved Oxygen|Bottom|Field|19|2.3|8|4.57|4.64315789473684|1.31363385999625|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2006|8|Dissolved Oxygen|Bottom|Field|19|2.8|6.66|4.2|4.63368421052632|1.15877910140283|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2006|9|Dissolved Oxygen|Bottom|Field|19|2|6.64|3.9|3.96631578947368|1.18616192695562|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2006|10|Dissolved Oxygen|Bottom|Field|19|4.6|9.47|6.1|6.50894736842105|1.59181201687763|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2006|11|Dissolved Oxygen|Bottom|Field|20|4|8.45|5.9|6.3345|1.54657337702623|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2006|12|Dissolved Oxygen|Bottom|Field|19|3.6|8.4|5.5|5.49|1.10867288031933|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2007|1|Dissolved Oxygen|Bottom|Field|19|5.6|9.17|6|6.79157894736842|1.38440225030273|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2007|2|Dissolved Oxygen|Bottom|Field|19|5.9|8.85|6.5|6.86526315789474|0.787939425344167|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2007|3|Dissolved Oxygen|Bottom|Field|19|3.1|6.7|5.5|5.29894736842105|1.11062492286921|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2007|4|Dissolved Oxygen|Bottom|Field|19|4.6|8.22|5.4|5.69210526315789|0.912497055991406|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2007|5|Dissolved Oxygen|Bottom|Field|19|4.3|7.83|5.5|5.79421052631579|1.13259934952732|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2007|6|Dissolved Oxygen|Bottom|Field|20|4.1|6.17|4.805|4.847|0.535184178823663|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2007|7|Dissolved Oxygen|Bottom|Field|20|3.1|7.4|5.65|5.454|1.17363313554198|95, 509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2007|8|Dissolved Oxygen|Bottom|Field|19|2.8|5.93|4|4.03578947368421|0.929183128640263|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2007|9|Dissolved Oxygen|Bottom|Field|19|3.1|6.28|4.3|4.33473684210526|0.951200226737268|509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2007|10|Dissolved Oxygen|Bottom|Field|18|3.6|6.8|5.65|5.42888888888889|1.0025607735071|95, 509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2007|11|Dissolved Oxygen|Bottom|Field|18|5.24|8.8|6.45|6.55888888888889|0.86692756254073|95, 509, 4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2007|12|Dissolved Oxygen|Bottom|Field|18|4.99|7.13|5.73|5.75666666666667|0.5749987212262|95, 509, 4043
