ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2012|5|bottom|2012-05-01|2012-05-31|29|5.01979166666667|6.39090909090909|5.34270833333333|5.49980858738459|0.365990428927863
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2012|6|bottom|2012-06-01|2012-06-30|30|3.14479166666667|5.66041666666667|4.69739583333333|4.537044178487|0.729354480806769
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2012|7|bottom|2012-07-01|2012-07-31|31|1.50208333333333|5.3|2.80729166666667|2.84015456989247|1.02002500730701
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2012|8|bottom|2012-08-01|2012-08-31|31|3.615625|6.31041666666667|4.86041666666667|4.85660677763603|0.589165659149276
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2012|9|bottom|2012-09-01|2012-09-30|5|4.7|5.028125|4.91929824561404|4.89052631578947|0.120288432370858
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2012|10|bottom|2012-10-01|2012-10-31|31|3.63645833333333|8.13854166666667|5.72604166666667|5.74145421721047|1.1115893285193
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2012|11|bottom|2012-11-01|2012-11-30|30|7.20416666666667|8.78089887640449|7.87790058778431|7.86699345155506|0.418202471383394
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2012|12|bottom|2012-12-01|2012-12-31|31|6.70298507462687|9.52083333333333|8.36086956521739|8.32335628206544|0.914467480336828
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2013|1|bottom|2013-01-01|2013-01-31|31|6.79791666666667|9.864|8.32604166666667|8.22244619174658|0.692334288686898
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2013|2|bottom|2013-02-01|2013-02-28|28|6.81145833333333|8.92530120481928|8.00364583333333|7.93125119757002|0.569231669221201
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2013|3|bottom|2013-03-01|2013-03-31|31|5.26145833333333|8.80416666666667|7.5|7.39949596774194|0.696441063979304
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2013|4|bottom|2013-04-01|2013-04-30|30|4.484375|7.428125|6.06041666666667|6.02584978070176|0.731689836202594
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2013|5|bottom|2013-05-01|2013-05-31|31|4.17708333333333|6.72708333333333|5.4375|5.42983220603538|0.606509255776271
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2013|6|bottom|2013-06-01|2013-06-30|30|3.77916666666667|6.06413043478261|5.184375|5.16898258856683|0.569373671855183
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2013|7|bottom|2013-07-01|2013-07-31|31|3.61145833333333|6.37916666666667|4.415625|4.6118276032824|0.736657590921808
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2013|8|bottom|2013-08-01|2013-08-31|31|3.58541666666667|5.30625|4.21979166666667|4.4096438172043|0.511730096371376
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2013|9|bottom|2013-09-01|2013-09-30|30|3.29375|5.93229166666667|4.315625|4.56690972222222|0.795371260895467
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2013|10|bottom|2013-10-01|2013-10-31|31|5.38854166666667|8.05698924731183|6.528125|6.56939263381283|0.720597841514343
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2013|11|bottom|2013-11-01|2013-11-19|19|6.73958333333333|9.21458333333333|7.7625|7.67661886317816|0.669027291617139
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2013|12|bottom|2013-12-18|2013-12-31|14|7.35208333333333|9.43409090909091|8.62941398390342|8.54722262895611|0.588439293513178
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2014|1|bottom|2014-01-01|2014-01-31|31|7.08020833333333|10.0510416666667|8.61875|8.5690188172043|0.656581924861937
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2014|2|bottom|2014-02-01|2014-02-02|2|8.171875|8.2|8.1859375|8.1859375|0.0198873782208711
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2014|3|bottom|2014-03-03|2014-03-31|29|6.26041666666667|8.08333333333333|7.365625|7.29094588122605|0.548533571918252
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2014|4|bottom|2014-04-01|2014-04-30|30|4.95520833333333|6.77916666666667|5.6375|5.77036257309942|0.451078537147449
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2014|5|bottom|2014-05-01|2014-05-31|31|3.93541666666667|5.065625|4.54583333333333|4.53316532258065|0.270717402641649
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2014|6|bottom|2014-06-01|2014-06-30|30|4.475|6.4625|5.6596914556962|5.59447745498059|0.556401545809153
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2014|7|bottom|2014-07-01|2014-07-31|31|5.15416666666667|6.80851063829787|5.9561797752809|5.95383671762926|0.395940547756731
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2014|8|bottom|2014-08-01|2014-08-31|31|4.59479166666667|6.33229166666667|5.15104166666667|5.24656972253121|0.434239996880538
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2014|9|bottom|2014-09-01|2014-09-30|23|3.159375|5.36666666666667|4.39479166666667|4.4528446251581|0.663618519333802
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2014|10|bottom|2014-10-01|2014-10-31|29|4.19479166666667|7.13333333333333|6.1875|6.04612787356322|0.764493031673644
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2014|11|bottom|2014-11-01|2014-11-30|30|7.13229166666667|9.28229166666667|8.25535239361702|8.27226902165859|0.527003659932139
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2014|12|bottom|2014-12-01|2014-12-31|31|7.04479166666667|9.22291666666667|7.734375|7.81637991978531|0.509712138335046
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2015|1|bottom|2015-01-01|2015-01-31|30|6.62291666666667|8.571875|7.89906609195402|7.79653337786516|0.495920955187356
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2015|2|bottom|2015-02-01|2015-02-28|28|7.68541666666667|8.77916666666667|8.40729166666667|8.37410714285714|0.283770104395682
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2015|3|bottom|2015-03-01|2015-03-31|31|5.196875|8.26222222222222|6.52291666666667|6.67894798232604|0.898327052109772
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2015|4|bottom|2015-04-01|2015-04-30|24|5.31304347826087|7.08645833333333|6.42447916666667|6.30130148044511|0.448729641758069
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2015|5|bottom|2015-05-01|2015-05-30|18|5.61770833333333|7.69375|6.10625|6.21142140168485|0.492752728662707
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2015|8|bottom|2015-08-19|2015-08-31|13|3.66145833333333|4.753125|4.03125|4.09224793568014|0.362314998407374
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2015|9|bottom|2015-09-01|2015-09-30|30|3.11458333333333|5.39791666666667|4.79010416666667|4.69666666666667|0.549640986754011
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2015|10|bottom|2015-10-01|2015-10-31|31|5.196875|7.02291666666667|6.1375|6.14541890681004|0.430677340707732
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2015|11|bottom|2015-11-01|2015-11-23|23|4.77916666666667|7.64470588235294|5.98958333333333|6.17473747107539|0.765053271419167
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2015|12|bottom|2015-12-09|2015-12-21|13|6.496875|8.42098765432099|7.33020833333333|7.33791775118737|0.480807775208491
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2016|2|bottom|2016-02-18|2016-02-29|12|6.81145833333333|8.66458333333333|8.2921875|8.03942212301587|0.562253008781595
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2016|3|bottom|2016-03-01|2016-03-31|31|6.16041666666667|7.959375|7.09166666666667|6.99838709677419|0.523022609807285
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2016|4|bottom|2016-04-01|2016-04-30|14|5.04166666666667|7.12197802197802|5.68072916666667|5.86133176347462|0.658019489643052
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2016|5|bottom|2016-05-01|2016-05-31|31|5.20729166666667|7.13229166666667|6.10833333333333|6.19126004033878|0.523534864310118
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2016|6|bottom|2016-06-01|2016-06-30|30|4.80625|6.23953488372093|5.62604166666667|5.63523314203067|0.35188439547856
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2016|7|bottom|2016-07-01|2016-07-27|27|3.68260869565217|6.42258064516129|5.64479166666667|5.48813604851369|0.679889105212187
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2002|4|Surface|2002-04-10|2002-04-10|1|8.15|8.15|8.15|8.15|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2002|5|Surface|2002-05-14|2002-05-14|1|5.3963025|5.3963025|5.3963025|5.3963025|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2002|6|Surface|2002-06-04|2002-06-26|2|5.13079|5.55883333333333|5.34481166666667|5.34481166666667|0.302672343641694
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2002|7|Surface|2002-07-30|2002-07-30|1|5.6804625|5.6804625|5.6804625|5.6804625|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2002|8|Surface|2002-08-27|2002-08-27|1|5.07825|5.07825|5.07825|5.07825|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2002|10|Surface|2002-10-01|2002-10-01|1|8.5820075|8.5820075|8.5820075|8.5820075|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2002|11|Surface|2002-11-07|2002-11-07|1|6.87376|6.87376|6.87376|6.87376|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2002|12|Surface|2002-12-09|2002-12-09|1|9.4009625|9.4009625|9.4009625|9.4009625|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2003|1|Surface|2003-01-21|2003-01-21|1|9.9666525|9.9666525|9.9666525|9.9666525|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2003|2|Surface|2003-02-11|2003-02-11|1|8.40125|8.40125|8.40125|8.40125|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2003|3|Surface|2003-03-11|2003-03-11|1|7.4070675|7.4070675|7.4070675|7.4070675|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2003|4|Surface|2003-04-16|2003-04-16|1|7.17542|7.17542|7.17542|7.17542|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2003|5|Surface|2003-05-06|2003-05-06|1|5.6410625|5.6410625|5.6410625|5.6410625|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2003|6|Surface|2003-06-04|2003-06-04|1|7.0696975|7.0696975|7.0696975|7.0696975|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2003|7|Surface|2003-07-15|2003-07-15|1|7.4723232|7.4723232|7.4723232|7.4723232|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2003|8|Surface|2003-08-12|2003-08-12|1|6.099115|6.099115|6.099115|6.099115|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2003|9|Surface|2003-09-23|2003-09-23|1|6.84261|6.84261|6.84261|6.84261|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2003|10|Surface|2003-10-22|2003-10-22|1|6.27447|6.27447|6.27447|6.27447|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2003|11|Surface|2003-11-21|2003-11-21|1|6.69|6.69|6.69|6.69|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2003|12|Surface|2003-12-16|2003-12-16|1|7.83|7.83|7.83|7.83|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2004|5|Surface|2004-05-04|2004-05-04|1|7.13535666666667|7.13535666666667|7.13535666666667|7.13535666666667|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2004|6|Surface|2004-06-02|2004-06-02|1|5.89666666666667|5.89666666666667|5.89666666666667|5.89666666666667|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2004|7|Surface|2004-07-06|2004-07-06|1|6.16666666666667|6.16666666666667|6.16666666666667|6.16666666666667|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2004|8|Surface|2004-08-06|2004-08-06|1|5.47|5.47|5.47|5.47|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2004|9|Surface|2004-09-01|2004-09-01|1|5.96|5.96|5.96|5.96|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2004|10|Surface|2004-10-06|2004-10-06|1|6.9|6.9|6.9|6.9|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2004|11|Surface|2004-11-05|2004-11-05|1|7.38333333333333|7.38333333333333|7.38333333333333|7.38333333333333|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2009|10|Surface|2009-10-07|2009-10-07|1|5.8475|5.8475|5.8475|5.8475|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2009|11|Surface|2009-11-04|2009-11-04|1|6.1325|6.1325|6.1325|6.1325|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2010|1|Surface|2010-01-05|2010-01-05|1|9.405|9.405|9.405|9.405|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2010|2|Surface|2010-02-11|2010-02-11|1|8.02333333333333|8.02333333333333|8.02333333333333|8.02333333333333|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2010|3|Surface|2010-03-11|2010-03-11|1|7.28|7.28|7.28|7.28|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2010|5|Surface|2010-05-04|2010-05-04|1|7.0925|7.0925|7.0925|7.0925|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2010|6|Surface|2010-06-08|2010-06-08|1|7.365|7.365|7.365|7.365|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2010|7|Surface|2010-07-07|2010-07-07|1|7.36|7.36|7.36|7.36|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2010|8|Surface|2010-08-25|2010-08-25|1|5.41|5.41|5.41|5.41|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2010|11|Surface|2010-11-10|2010-11-10|1|7.8925|7.8925|7.8925|7.8925|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2011|5|Surface|2011-05-11|2011-05-11|1|6.3025|6.3025|6.3025|6.3025|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2011|6|Surface|2011-06-02|2011-06-02|1|6.4175|6.4175|6.4175|6.4175|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2011|7|Surface|2011-07-13|2011-07-13|1|5.39666666666667|5.39666666666667|5.39666666666667|5.39666666666667|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2011|8|Surface|2011-08-02|2011-08-26|2|6.2025|6.235|6.21875|6.21875|0.0229809703885626
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2011|9|Surface|2011-09-09|2011-09-09|1|6.205|6.205|6.205|6.205|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2011|10|Surface|2011-10-25|2011-10-25|1|6.36|6.36|6.36|6.36|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2011|11|Surface|2011-11-14|2011-11-14|1|7.08|7.08|7.08|7.08|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2012|3|Surface|2012-03-05|2012-03-05|1|7.925|7.925|7.925|7.925|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2012|5|Surface|2012-05-11|2012-05-20|2|6.81|6.925|6.8675|6.8675|0.0813172798364531
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2014|4|Surface|2014-04-21|2014-04-21|1|7.66068|7.66068|7.66068|7.66068|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2014|5|Surface|2014-05-13|2014-05-13|1|7.513255|7.513255|7.513255|7.513255|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2014|6|Surface|2014-06-04|2014-06-24|2|6.63581|7.731785|7.1837975|7.1837975|0.774971354510926
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2014|7|Surface|2014-07-23|2014-07-23|1|7.1301975|7.1301975|7.1301975|7.1301975|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2014|8|Surface|2014-08-20|2014-08-20|1|6.37999|6.37999|6.37999|6.37999|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2014|9|Surface|2014-09-17|2014-09-17|1|6.8369775|6.8369775|6.8369775|6.8369775|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2014|10|Surface|2014-10-15|2014-10-15|1|7.04187|7.04187|7.04187|7.04187|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2014|11|Surface|2014-11-12|2014-11-12|1|8.27703|8.27703|8.27703|8.27703|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2014|12|Surface|2014-12-10|2014-12-10|1|8.29891|8.29891|8.29891|8.29891|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2015|4|Surface|2015-04-08|2015-04-29|2|7.10255|7.51105|7.3068|7.3068|0.288853120114705
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2015|6|Surface|2015-06-03|2015-06-03|1|6.48729|6.48729|6.48729|6.48729|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2015|7|Surface|2015-07-08|2015-07-09|2|4.96542|6.47031666666667|5.71786833333333|5.71786833333333|1.06412263798503
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2015|8|Surface|2015-08-10|2015-08-12|2|5.93981|6.48428|6.212045|6.212045|0.38499842915264
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2015|9|Surface|2015-09-08|2015-09-30|3|6.0377|6.82067|6.33822|6.39886333333333|0.394992045025382
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2015|11|Surface|2015-11-03|2015-11-04|2|6.74162|7.44824444444445|7.09493222222222|7.09493222222222|0.499658936418844
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2015|12|Surface|2015-12-01|2015-12-02|2|8.34872|8.55434|8.45153|8.45153|0.145395296347578
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2016|1|Surface|2016-01-06|2016-01-07|2|7.10669|8.9682875|8.03748875|8.03748875|1.31634821608992
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2016|2|Surface|2016-02-02|2016-02-11|2|8.5273|8.6057|8.5665|8.5665|0.0554371716450255
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2016|4|Surface|2016-04-08|2016-04-08|1|8.19565|8.19565|8.19565|8.19565|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2016|5|Surface|2016-05-04|2016-05-05|2|6.80123333333333|7.6155|7.20836666666667|7.20836666666667|0.575773481694166
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2016|6|Surface|2016-06-10|2016-06-10|1|5.6048|5.6048|5.6048|5.6048|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2016|7|Surface|2016-07-05|2016-07-05|1|5.41233333333333|5.41233333333333|5.41233333333333|5.41233333333333|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2016|8|Surface|2016-08-03|2016-08-03|1|6.65976|6.65976|6.65976|6.65976|
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2016|9|Surface|2016-09-06|2016-09-06|1|6.70272|6.70272|6.70272|6.70272|
St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2006|7|bottom|2006-07-01|2006-07-31|31|4.75208333333333|9.07083333333333|7.06666666666667|7.136057252345|1.08965059547542
St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2006|8|bottom|2006-08-01|2006-08-31|15|3.66|8.05416666666667|6.19375|6.28918888888889|1.22869121049218
St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2006|9|bottom|2006-09-01|2006-09-30|30|4.39791666666667|8.39791666666667|5.84895833333333|6.0236731678487|1.07181042838928
St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2006|10|bottom|2006-10-01|2006-10-31|31|4.74791666666667|7.85416666666667|6.75625|6.63313743994509|0.738638756964945
St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2006|11|bottom|2006-11-01|2006-11-30|30|3.95833333333333|9.02916666666667|6.80729166666667|6.74570330969267|1.32548111489623
St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2006|12|bottom|2006-12-01|2006-12-31|31|5.66041666666667|9.29166666666667|7.15208333333333|7.24811827956989|1.07745444858906
St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2007|1|bottom|2007-01-01|2007-01-31|17|7.05833333333333|9.08125|8.36666666666667|8.3249068627451|0.495901054445999
St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2007|2|bottom|2007-02-01|2007-02-28|27|4.62|9.97916666666667|7.50416666666667|7.23986111111111|1.89189244529721
St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2007|3|bottom|2007-03-01|2007-03-31|31|6.0625|11.7520833333333|8.61041666666667|8.83162108461898|1.55536156938214
St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2007|4|bottom|2007-04-01|2007-04-30|17|3.07708333333333|10.4520833333333|7.31041666666667|7.4838909589323|2.41955096908273
