ManagedAreaName|Year|Month|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
Boca Ciega Bay Aquatic Preserve|2000|9|895|2.4|145.4|80.8|78.7010055865922|24.8013036636624|4067
Boca Ciega Bay Aquatic Preserve|2001|8|231|26|178.9|69.7|71.3272727272727|21.7698772920807|4067
Boca Ciega Bay Aquatic Preserve|2001|9|9|59.3|100.9|88|82.1111111111111|14.6335611219932|4067
Boca Ciega Bay Aquatic Preserve|2002|8|7|65.3|98.1|71.7|77.8857142857143|13.0528960479311|4067
Boca Ciega Bay Aquatic Preserve|2003|8|6|57.6|137.6|83.35|88.8166666666667|26.951246106009|4067
Boca Ciega Bay Aquatic Preserve|2004|8|4|55.6|90.7|77.5|75.325|14.7527116151574|4067
Boca Ciega Bay Aquatic Preserve|2005|9|5|47.4|101|63.4|70.4|22.3329353198365|4067
Boca Ciega Bay Aquatic Preserve|2006|8|5|70.1|98.6|77.7|79.56|11.1444156419258|4067
Boca Ciega Bay Aquatic Preserve|2007|8|3|52.9|64.6|62.2|59.9|6.17980582219215|4067
Boca Ciega Bay Aquatic Preserve|2007|9|4|33.7|78.4|76.65|66.35|21.7961005686797|4067
Boca Ciega Bay Aquatic Preserve|2008|8|7|37.8|84.8|64.9|64.6857142857143|15.9057042777561|4067
Boca Ciega Bay Aquatic Preserve|2008|9|8|61|110.3|88.2|87.6|14.5955962047266|4067
Boca Ciega Bay Aquatic Preserve|2009|8|11|54.6|110.9|75.7|81.1545454545455|17.6594090295436|4067
Boca Ciega Bay Aquatic Preserve|2010|4|1|77|77|77|77||5002
Boca Ciega Bay Aquatic Preserve|2010|8|8|49.3|103.3|81.25|77.2625|18.7785544476367|4067
Boca Ciega Bay Aquatic Preserve|2011|8|8|21.3|104.2|77.85|71.725|24.7490115242725|4067
Boca Ciega Bay Aquatic Preserve|2012|8|9|15.1|104.7|79.7|76.2777777777778|28.0069088698565|4067
Boca Ciega Bay Aquatic Preserve|2013|2|1|102.9|102.9|102.9|102.9||5002
Boca Ciega Bay Aquatic Preserve|2013|8|9|32.4|107.7|89|82.6222222222222|23.2609532144417|4067
Boca Ciega Bay Aquatic Preserve|2013|11|1|91.1|91.1|91.1|91.1||5002
Boca Ciega Bay Aquatic Preserve|2013|12|1|89.3|89.3|89.3|89.3||5002
Boca Ciega Bay Aquatic Preserve|2014|2|1|120|120|120|120||5002
Boca Ciega Bay Aquatic Preserve|2014|5|1|87.5|87.5|87.5|87.5||5002
Boca Ciega Bay Aquatic Preserve|2014|7|2|86.4|89.8|88.1|88.1|2.40416305603426|5002
Boca Ciega Bay Aquatic Preserve|2014|8|8|78.2|103.4|91.15|90.8375|9.60430521023924|4067
Boca Ciega Bay Aquatic Preserve|2014|11|1|89.9|89.9|89.9|89.9||5002
Boca Ciega Bay Aquatic Preserve|2014|12|2|98.1|98.8|98.45|98.45|0.494974746830585|5002
Boca Ciega Bay Aquatic Preserve|2015|2|1|111.6|111.6|111.6|111.6||5002
Boca Ciega Bay Aquatic Preserve|2015|5|2|88.1|89.2|88.65|88.65|0.777817459305208|5002
Boca Ciega Bay Aquatic Preserve|2015|6|1|104.3|104.3|104.3|104.3||5002
Boca Ciega Bay Aquatic Preserve|2015|8|8|79.1|127.4|91.4|94.15|14.6068477092082|4067
Boca Ciega Bay Aquatic Preserve|2015|11|2|89|92.6|90.8|90.8|2.54558441227157|5002
Boca Ciega Bay Aquatic Preserve|2016|1|1|98|98|98|98||5002
Boca Ciega Bay Aquatic Preserve|2016|2|1|78.2|78.2|78.2|78.2||4067
Boca Ciega Bay Aquatic Preserve|2016|3|4|90.6|107|98.95|98.875|6.83001952169002|5002
Boca Ciega Bay Aquatic Preserve|2016|5|2|104.4|137|120.7|120.7|23.0516810666814|5002
Boca Ciega Bay Aquatic Preserve|2016|6|3|74.9|120.2|104.9|100|23.0440881789669|5002
Boca Ciega Bay Aquatic Preserve|2016|8|13|41.9|109|83.9|77.3|24.1202888318804|4067
Boca Ciega Bay Aquatic Preserve|2016|12|1|87.5|87.5|87.5|87.5||5002
Boca Ciega Bay Aquatic Preserve|2017|3|4|59.1|102.3|78.65|79.675|17.8393525667273|4067, 5002
Boca Ciega Bay Aquatic Preserve|2017|6|1|77.9|77.9|77.9|77.9||5002
Boca Ciega Bay Aquatic Preserve|2017|8|7|61.7|139.5|94.8|99.4428571428571|24.8367239615626|4067, 5002
Boca Ciega Bay Aquatic Preserve|2017|10|2|83.3|98.1|90.7|90.7|10.4651803615609|5002
Boca Ciega Bay Aquatic Preserve|2018|8|10|65.8|140.5|100.75|98.92|20.095483185145|4067
Boca Ciega Bay Aquatic Preserve|2020|5|4|65.8|125|102.05|98.725|24.589615016642|5002
Boca Ciega Bay Aquatic Preserve|2020|6|20|40.5|119.2|97.05|93.57|20.3072219458471|5002
Boca Ciega Bay Aquatic Preserve|2020|8|20|30.7|137.5|81.2|82.27|27.8856518472739|5002
Boca Ciega Bay Aquatic Preserve|2020|9|19|38.2|115.4|92.3|89.3105263157895|16.7800110825299|5002
Boca Ciega Bay Aquatic Preserve|2020|10|22|65.2|121.4|92.25|91.0636363636364|13.9934864253932|5002
Boca Ciega Bay Aquatic Preserve|2020|12|20|74.5|135|97.7|98.99|12.9430290117885|5002
Boca Ciega Bay Aquatic Preserve|2021|1|8|73.1|93.1|88.85|85.5625|8.6467066397725|5002
Boca Ciega Bay Aquatic Preserve|2021|2|15|87.4|111.6|100.3|99.5933333333333|6.21868918970029|5002
Boca Ciega Bay Aquatic Preserve|2021|3|13|70.9|165|97.9|100.276923076923|23.2765315946539|5002
Boca Ciega Bay Aquatic Preserve|2021|4|7|76.5|124.3|100.9|97.9714285714286|15.6885004898189|5002
Boca Ciega Bay Aquatic Preserve|2021|5|21|54.4|144.8|98|90.1380952380952|22.5699906112182|5002
Boca Ciega Bay Aquatic Preserve|2021|6|19|40.2|95.4|85.4|77.3421052631579|17.2122474415256|5002
Boca Ciega Bay Aquatic Preserve|2021|7|22|38.1|154.8|89.75|95.4454545454545|28.6516637474656|5002
Boca Ciega Bay Aquatic Preserve|2021|8|11|56.7|113.8|67.9|73.2545454545455|17.4864155066934|5002
Boca Ciega Bay Aquatic Preserve|2021|9|26|43|111.5|83.15|82.8807692307692|19.0309856650835|5002
Boca Ciega Bay Aquatic Preserve|2021|11|7|98.2|113.4|107.3|106.728571428571|5.86421756239037|5002
Boca Ciega Bay Aquatic Preserve|2021|12|4|82|105.5|93.5|93.625|9.88277120380041|5002
Cape Romano-Ten Thousand Islands Aquatic Preserve|2002|1|1|87.76|87.76|87.76|87.76||354
Cape Romano-Ten Thousand Islands Aquatic Preserve|2002|2|1|80.46|80.46|80.46|80.46||354
Cape Romano-Ten Thousand Islands Aquatic Preserve|2002|4|1|91|91|91|91||354
Cape Romano-Ten Thousand Islands Aquatic Preserve|2004|4|2|79.67|81.46|80.565|80.565|1.26572113832391|354
Cape Romano-Ten Thousand Islands Aquatic Preserve|2004|11|1|81.3|81.3|81.3|81.3||354
Cape Romano-Ten Thousand Islands Aquatic Preserve|2006|1|1|84.23|84.23|84.23|84.23||354
Cape Romano-Ten Thousand Islands Aquatic Preserve|2009|8|1|54.9|54.9|54.9|54.9||354
Cape Romano-Ten Thousand Islands Aquatic Preserve|2010|4|1|110.5|110.5|110.5|110.5||354
Cape Romano-Ten Thousand Islands Aquatic Preserve|2010|12|1|107.4|107.4|107.4|107.4||354
Cape Romano-Ten Thousand Islands Aquatic Preserve|2011|1|1|118.5|118.5|118.5|118.5||354
Cape Romano-Ten Thousand Islands Aquatic Preserve|2011|2|1|96|96|96|96||354
Cape Romano-Ten Thousand Islands Aquatic Preserve|2011|9|2|75.4|103.5|89.45|89.45|19.869700551342|354
Cape Romano-Ten Thousand Islands Aquatic Preserve|2011|10|1|124.8|124.8|124.8|124.8||354
Cape Romano-Ten Thousand Islands Aquatic Preserve|2012|3|1|71.9|71.9|71.9|71.9||354
Cape Romano-Ten Thousand Islands Aquatic Preserve|2012|5|2|69.7|91.8|80.75|80.75|15.6270598642227|354
Cape Romano-Ten Thousand Islands Aquatic Preserve|2012|6|1|73.3|73.3|73.3|73.3||354
Cape Romano-Ten Thousand Islands Aquatic Preserve|2012|7|1|52.3|52.3|52.3|52.3||354
Cape Romano-Ten Thousand Islands Aquatic Preserve|2013|3|1|92.3|92.3|92.3|92.3||354
Cape Romano-Ten Thousand Islands Aquatic Preserve|2013|8|1|27|27|27|27||354
Cape Romano-Ten Thousand Islands Aquatic Preserve|2013|12|2|61.5|91.9|76.7|76.7|21.496046148071|354
Cape Romano-Ten Thousand Islands Aquatic Preserve|2014|2|2|69.3|69.3|69.3|69.3|0|354
Cape Romano-Ten Thousand Islands Aquatic Preserve|2015|2|1|98.5|98.5|98.5|98.5||354
Cape Romano-Ten Thousand Islands Aquatic Preserve|2015|7|3|68.5|74.3|74.3|72.3666666666667|3.34863156129983|354
Cape Romano-Ten Thousand Islands Aquatic Preserve|2015|8|2|51.1|59.4|55.25|55.25|5.86898628384834|354
Cape Romano-Ten Thousand Islands Aquatic Preserve|2015|10|1|42.7|42.7|42.7|42.7||354
Cape Romano-Ten Thousand Islands Aquatic Preserve|2015|12|2|54.9|75.5|65.2|65.2|14.5663996924429|354
Cape Romano-Ten Thousand Islands Aquatic Preserve|2016|1|1|77.2|77.2|77.2|77.2||354
Cape Romano-Ten Thousand Islands Aquatic Preserve|2017|1|3|60.2|93|75.2|76.1333333333333|16.4199066176801|354, 5002
Cape Romano-Ten Thousand Islands Aquatic Preserve|2017|2|1|94|94|94|94||354
Cape Romano-Ten Thousand Islands Aquatic Preserve|2017|3|1|91.7|91.7|91.7|91.7||354
Cape Romano-Ten Thousand Islands Aquatic Preserve|2017|5|1|79.4|79.4|79.4|79.4||354
Cape Romano-Ten Thousand Islands Aquatic Preserve|2018|2|1|74.9|74.9|74.9|74.9||5002
Cape Romano-Ten Thousand Islands Aquatic Preserve|2018|3|1|83.9|83.9|83.9|83.9||354
Cape Romano-Ten Thousand Islands Aquatic Preserve|2018|5|1|88.7|88.7|88.7|88.7||5002
Cape Romano-Ten Thousand Islands Aquatic Preserve|2019|4|1|59.2|59.2|59.2|59.2||354
Cape Romano-Ten Thousand Islands Aquatic Preserve|2019|11|1|89.2|89.2|89.2|89.2||5002
Cape Romano-Ten Thousand Islands Aquatic Preserve|2020|9|1|66.4|66.4|66.4|66.4||5002
Cockroach Bay Aquatic Preserve|1995|9|129|20.9|133.2|63.2|69.1286821705426|24.0758313518144|4067
Cockroach Bay Aquatic Preserve|1996|9|2|44.9|114.4|79.65|79.65|49.1439212924651|4067
Cockroach Bay Aquatic Preserve|1997|10|3|56.8|83.8|65.5|68.7|13.7815093513011|4067
Cockroach Bay Aquatic Preserve|1998|9|154|36.9|98.5|53.45|59.2623376623377|15.0906934828634|4067
Cockroach Bay Aquatic Preserve|1999|9|5|25.9|103.3|49.4|56|28.505525780101|4067
Cockroach Bay Aquatic Preserve|1999|10|1|9.3|9.3|9.3|9.3||4067
Cockroach Bay Aquatic Preserve|2000|9|2|36.7|50.8|43.75|43.75|9.97020561473032|4067
Cockroach Bay Aquatic Preserve|2000|10|7|44.9|73|50.7|55.0285714285714|10.2128537124734|4067
Cockroach Bay Aquatic Preserve|2001|8|200|11.3|90.2|33.8|35.7145|12.2015461475978|4067
Cockroach Bay Aquatic Preserve|2002|8|1|59|59|59|59||4067
Cockroach Bay Aquatic Preserve|2002|9|429|2.2|137.2|37.8|42.3307692307692|25.3556411282327|4067
Cockroach Bay Aquatic Preserve|2003|9|165|19.6|67.8|43.3|42.3490909090909|11.0613787467146|4067
Cockroach Bay Aquatic Preserve|2004|1|1|79.8|79.8|79.8|79.8||5002
Cockroach Bay Aquatic Preserve|2004|2|2|76.8|158.5|117.65|117.65|57.7706240229409|5002
Cockroach Bay Aquatic Preserve|2004|3|1|79.2|79.2|79.2|79.2||5002
Cockroach Bay Aquatic Preserve|2004|4|1|76.3|76.3|76.3|76.3||5002
Cockroach Bay Aquatic Preserve|2004|5|1|75.2|75.2|75.2|75.2||5002
Cockroach Bay Aquatic Preserve|2004|6|1|51.4|51.4|51.4|51.4||5002
Cockroach Bay Aquatic Preserve|2004|7|1|50.9|50.9|50.9|50.9||5002
Cockroach Bay Aquatic Preserve|2004|8|530|27.5|76.5|46.1|44.9175471698113|6.22304802130472|4067
Cockroach Bay Aquatic Preserve|2004|9|1|65.5|65.5|65.5|65.5||5002
Cockroach Bay Aquatic Preserve|2004|10|1|68.8|68.8|68.8|68.8||5002
Cockroach Bay Aquatic Preserve|2004|11|1|76.3|76.3|76.3|76.3||5002
Cockroach Bay Aquatic Preserve|2005|1|1|72.9|72.9|72.9|72.9||5002
Cockroach Bay Aquatic Preserve|2005|2|1|81.1|81.1|81.1|81.1||5002
Cockroach Bay Aquatic Preserve|2005|3|1|76.2|76.2|76.2|76.2||5002
Cockroach Bay Aquatic Preserve|2005|4|1|73.3|73.3|73.3|73.3||5002
Cockroach Bay Aquatic Preserve|2005|5|1|59.2|59.2|59.2|59.2||5002
Cockroach Bay Aquatic Preserve|2005|6|1|46|46|46|46||5002
Cockroach Bay Aquatic Preserve|2005|7|1|39.1|39.1|39.1|39.1||5002
Cockroach Bay Aquatic Preserve|2005|8|425|13.2|71.4|51.4|50.9576470588235|8.09414207683831|4067, 5002
Cockroach Bay Aquatic Preserve|2005|9|1|57.6|57.6|57.6|57.6||5002
Cockroach Bay Aquatic Preserve|2005|10|1|63.8|63.8|63.8|63.8||5002
Cockroach Bay Aquatic Preserve|2005|11|1|69.6|69.6|69.6|69.6||5002
Cockroach Bay Aquatic Preserve|2005|12|1|85.5|85.5|85.5|85.5||5002
Cockroach Bay Aquatic Preserve|2006|1|1|85.7|85.7|85.7|85.7||5002
Cockroach Bay Aquatic Preserve|2006|2|1|88.3|88.3|88.3|88.3||5002
Cockroach Bay Aquatic Preserve|2006|4|1|58.2|58.2|58.2|58.2||5002
Cockroach Bay Aquatic Preserve|2006|5|4|52.2|92.4|56.8|64.55|18.9100502379026|4067, 5002
Cockroach Bay Aquatic Preserve|2006|7|1|52.5|52.5|52.5|52.5||5002
Cockroach Bay Aquatic Preserve|2006|8|16|3.2|84.4|51.75|47.80625|20.1702245484113|4067, 5002
Cockroach Bay Aquatic Preserve|2006|9|2|43|54.3|48.65|48.65|7.99030662740799|4067, 5002
Cockroach Bay Aquatic Preserve|2006|10|1|60.5|60.5|60.5|60.5||5002
Cockroach Bay Aquatic Preserve|2006|11|1|66.3|66.3|66.3|66.3||5002
Cockroach Bay Aquatic Preserve|2007|1|1|78.3|78.3|78.3|78.3||5002
Cockroach Bay Aquatic Preserve|2007|5|1|62.3|62.3|62.3|62.3||5002
Cockroach Bay Aquatic Preserve|2007|6|1|67.9|67.9|67.9|67.9||5002
Cockroach Bay Aquatic Preserve|2007|7|1|49.2|49.2|49.2|49.2||5002
Cockroach Bay Aquatic Preserve|2007|8|13|25|92.1|51.9|53.1769230769231|19.530026192428|4067, 5002
Cockroach Bay Aquatic Preserve|2007|9|1|56|56|56|56||5002
Cockroach Bay Aquatic Preserve|2007|10|1|47.4|47.4|47.4|47.4||5002
Cockroach Bay Aquatic Preserve|2007|11|1|65.2|65.2|65.2|65.2||5002
Cockroach Bay Aquatic Preserve|2007|12|1|71.1|71.1|71.1|71.1||5002
Cockroach Bay Aquatic Preserve|2008|1|1|86.8|86.8|86.8|86.8||5002
Cockroach Bay Aquatic Preserve|2008|2|1|79.9|79.9|79.9|79.9||5002
Cockroach Bay Aquatic Preserve|2008|3|1|85.1|85.1|85.1|85.1||5002
Cockroach Bay Aquatic Preserve|2008|4|1|65.8|65.8|65.8|65.8||5002
Cockroach Bay Aquatic Preserve|2008|5|1|49.6|49.6|49.6|49.6||5002
Cockroach Bay Aquatic Preserve|2008|6|1|45.3|45.3|45.3|45.3||5002
Cockroach Bay Aquatic Preserve|2008|7|1|47.7|47.7|47.7|47.7||5002
Cockroach Bay Aquatic Preserve|2008|8|14|10.3|81.6|48.6|46.7928571428571|15.3578075501438|4067, 5002
Cockroach Bay Aquatic Preserve|2008|9|1|44.9|44.9|44.9|44.9||5002
Cockroach Bay Aquatic Preserve|2008|10|1|63.7|63.7|63.7|63.7||5002
Cockroach Bay Aquatic Preserve|2008|11|1|77.8|77.8|77.8|77.8||5002
Cockroach Bay Aquatic Preserve|2008|12|1|80.4|80.4|80.4|80.4||5002
Cockroach Bay Aquatic Preserve|2009|1|10|84.9|102.6|91.9|93.82|7.13984126807686|5002
Cockroach Bay Aquatic Preserve|2009|2|9|77.6|101.1|94.2|91.3222222222222|8.32252632584869|5002
Cockroach Bay Aquatic Preserve|2009|3|15|61.2|95.3|87.1|84.9466666666667|9.43987489828324|5002
Cockroach Bay Aquatic Preserve|2009|4|13|55.1|81.8|69.6|67.4230769230769|8.22548416469145|5002
Cockroach Bay Aquatic Preserve|2009|5|15|42.1|78.5|53.6|56.0533333333333|10.6475259813634|5002
Cockroach Bay Aquatic Preserve|2009|6|15|37.4|82.7|47.3|53.9266666666667|13.7343400000908|5002
Cockroach Bay Aquatic Preserve|2009|7|15|41.8|66|54.1|53.9133333333333|6.23479483757619|5002
Cockroach Bay Aquatic Preserve|2009|8|30|29.5|65.2|53.55|50.8|9.1353425091028|4067, 5002
Cockroach Bay Aquatic Preserve|2009|9|15|20.2|60.7|40.4|40.2466666666667|12.9482964498184|5002
Cockroach Bay Aquatic Preserve|2009|10|15|53.7|107.3|60|65.9533333333333|16.0218541225356|5002
Cockroach Bay Aquatic Preserve|2009|11|16|70.4|85.3|76.95|77.0375|3.95320545043302|5002
Cockroach Bay Aquatic Preserve|2009|12|12|63|88.6|72.15|73.7|7.81362446453163|5002
Cockroach Bay Aquatic Preserve|2010|1|15|69.1|89.4|72.5|75.26|5.89876500391638|5002
Cockroach Bay Aquatic Preserve|2010|2|14|79.3|94.9|87.7|88.45|4.34613002035675|5002
Cockroach Bay Aquatic Preserve|2010|3|11|36.4|79.9|71.1|68.5727272727273|11.7930565087335|5002
Cockroach Bay Aquatic Preserve|2010|4|16|61.9|95.2|70.25|73.71875|10.3333259408576|5002
Cockroach Bay Aquatic Preserve|2010|5|15|56.2|96.9|75.5|76.8733333333333|13.6406674882063|5002
Cockroach Bay Aquatic Preserve|2010|6|15|34.4|112.9|65.9|64.5933333333333|18.1806595301815|5002
Cockroach Bay Aquatic Preserve|2010|7|15|31.8|76.4|61.2|61.28|12.2021777915724|5002
Cockroach Bay Aquatic Preserve|2010|8|17|38.5|79.5|51.8|54.7470588235294|12.8103043312336|5002
Cockroach Bay Aquatic Preserve|2010|9|11|53.2|86.8|61.4|63.8090909090909|9.7958618350255|5002
Cockroach Bay Aquatic Preserve|2010|10|8|51.4|67.5|63.4|61.1|6.23446641089447|5002
Cockroach Bay Aquatic Preserve|2010|11|15|29|76.5|66.4|60.2666666666667|15.6368003059937|5002
Cockroach Bay Aquatic Preserve|2010|12|10|75.1|131.8|87|91.02|15.1886507337259|5002
Cockroach Bay Aquatic Preserve|2011|1|15|59.7|109.7|71.3|78.1133333333333|14.6168624084195|5002
Cockroach Bay Aquatic Preserve|2011|2|13|74.8|114.7|78.8|83.3307692307692|11.3020930668752|5002
Cockroach Bay Aquatic Preserve|2011|3|14|64.4|127.7|81.7|86.1857142857143|18.2580164540173|5002
Cockroach Bay Aquatic Preserve|2011|4|14|35.6|79|60.7|57.2071428571429|12.5180155889707|5002
Cockroach Bay Aquatic Preserve|2011|5|15|6|85.8|53|53.8733333333333|16.8610483772793|5002
Cockroach Bay Aquatic Preserve|2011|6|15|25.7|66.5|47.3|46.9866666666667|10.8308334111901|5002
Cockroach Bay Aquatic Preserve|2011|7|15|39.4|70.6|56.6|55.6|8.84525700183841|5002
Cockroach Bay Aquatic Preserve|2011|8|11|44.2|70.7|51.8|54.6454545454546|8.65116912750683|5002
Cockroach Bay Aquatic Preserve|2011|9|15|39.1|89.9|69.4|68.28|13.7705794047621|5002
Cockroach Bay Aquatic Preserve|2011|10|15|46.5|87.8|72.2|72.66|11.3604451623039|5002
Cockroach Bay Aquatic Preserve|2011|11|16|67.4|78.6|71.1|71.8375|3.24096179140287|5002
Cockroach Bay Aquatic Preserve|2011|12|14|64.6|79.3|72.25|72.8642857142857|4.61245923773644|5002
Cockroach Bay Aquatic Preserve|2012|1|16|76.7|92.2|82.1|84.04375|5.38119797690688|5002
Cockroach Bay Aquatic Preserve|2012|2|8|59.4|77.9|65.8|67.9375|6.83727963865329|5002
Cockroach Bay Aquatic Preserve|2012|3|13|34.9|80.9|73.8|68.2692307692308|12.7304349634635|5002
Cockroach Bay Aquatic Preserve|2012|4|16|56.1|98.2|77.6|76.45|10.7272239341469|5002
Cockroach Bay Aquatic Preserve|2012|5|16|32.9|85.8|69.45|69.0375|12.4265776999677|5002
Cockroach Bay Aquatic Preserve|2012|6|14|49.9|85.9|67.5|66.6785714285714|10.6295798145066|5002
Cockroach Bay Aquatic Preserve|2012|7|14|12.6|66.4|51.05|47.1428571428571|14.5814272956395|5002
Cockroach Bay Aquatic Preserve|2012|8|9|48.1|61.7|51.9|52.7444444444445|4.2367768147234|5002
Cockroach Bay Aquatic Preserve|2012|9|15|38.5|81.2|62.1|63.1|9.3674969975976|5002
Cockroach Bay Aquatic Preserve|2012|10|13|48.7|79|70|68.0384615384615|8.17705514040542|5002
Cockroach Bay Aquatic Preserve|2012|11|15|66.2|99|75.2|75.8|8.7628273323821|5002
Cockroach Bay Aquatic Preserve|2012|12|15|54.1|68.7|64|63.1866666666667|4.54687752618159|5002
Cockroach Bay Aquatic Preserve|2013|1|10|47|86.8|61.1|62.71|13.5205563659357|5002
Cockroach Bay Aquatic Preserve|2013|2|14|80.9|103.9|91.6|91.2357142857143|7.81296822772706|5002
Cockroach Bay Aquatic Preserve|2013|3|14|57.3|78.6|71.2|70.3071428571429|6.02896397347061|5002
Cockroach Bay Aquatic Preserve|2013|4|15|84.1|119.7|111.6|107.96|10.6223349598852|5002
Cockroach Bay Aquatic Preserve|2013|5|15|50.6|99.6|64.5|70.8733333333333|17.2598405333912|5002
Cockroach Bay Aquatic Preserve|2013|6|17|36.9|67|52|52.3764705882353|6.81684764130062|5002
Cockroach Bay Aquatic Preserve|2013|7|15|39.7|69.7|54.3|54.1266666666667|8.85828640851254|5002
Cockroach Bay Aquatic Preserve|2013|8|15|39|68.1|57|55.0533333333333|10.0241755390703|5002
Cockroach Bay Aquatic Preserve|2013|9|15|47.9|75.1|60.2|60.4666666666667|7.04289577889528|5002
Cockroach Bay Aquatic Preserve|2013|10|17|53.9|79.1|65.6|64.4705882352941|6.3596152306844|5002
Cockroach Bay Aquatic Preserve|2013|11|14|57.5|71.8|67.3|66.0714285714286|4.31570095410638|5002
Cockroach Bay Aquatic Preserve|2013|12|15|62.2|77.9|71.9|71|4.72893826803196|5002
Cockroach Bay Aquatic Preserve|2014|1|14|77.5|96.6|88.05|89.5571428571429|6.03065429358964|5002
Cockroach Bay Aquatic Preserve|2014|2|17|75.8|100.8|82.8|83.5235294117647|6.05046789634536|5002
Cockroach Bay Aquatic Preserve|2014|3|16|53.7|70.1|60.8|61.43125|5.32650213554824|5002
Cockroach Bay Aquatic Preserve|2014|4|14|47.1|67.2|56.8|59.1642857142857|6.03229859785027|5002
Cockroach Bay Aquatic Preserve|2014|5|16|65.2|93.6|72.15|75.36875|8.33200406064871|5002
Cockroach Bay Aquatic Preserve|2014|6|15|45.9|63.1|54.2|54.26|5.64406135432887|5002
Cockroach Bay Aquatic Preserve|2014|7|14|44.8|58.6|50.55|50.8785714285714|3.06372788795425|5002
Cockroach Bay Aquatic Preserve|2014|8|16|40|105.5|56.55|57.55625|15.8900374973336|4067, 5002
Cockroach Bay Aquatic Preserve|2014|9|15|40.4|79.3|46.5|48.7666666666667|9.33653856527955|5002
Cockroach Bay Aquatic Preserve|2014|10|17|50.7|67.9|57|57.8411764705882|4.44354290284361|5002
Cockroach Bay Aquatic Preserve|2014|11|16|57|81.9|64.6|64.65625|6.1275300896854|5002
Cockroach Bay Aquatic Preserve|2014|12|17|69.8|91.7|77|77.4176470588235|5.79485065533591|5002
Cockroach Bay Aquatic Preserve|2015|1|15|76.3|98.7|84.2|85.4733333333333|5.97548165024218|5002
Cockroach Bay Aquatic Preserve|2015|2|15|74.2|93.7|82.4|83.36|6.61576040333126|5002
Cockroach Bay Aquatic Preserve|2015|3|15|61.1|77.4|68.5|69.64|5.38553618500517|5002
Cockroach Bay Aquatic Preserve|2015|4|15|41.9|72.8|64|61.72|8.79595686340361|5002
Cockroach Bay Aquatic Preserve|2015|5|15|44.9|73|58.6|59.1|8.1855272977895|5002
Cockroach Bay Aquatic Preserve|2015|6|14|42.2|83.9|55.3|58.3785714285714|13.3602267698067|5002
Cockroach Bay Aquatic Preserve|2015|7|15|45.7|70.6|50.7|52.2933333333333|6.50136981903118|5002
