ManagedAreaName|Year|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
Pinellas County Aquatic Preserve|2000|1730|0.01|38.01|29|28.9873815028902|5.83137938766407|69, 115, 4067, 5002
Pinellas County Aquatic Preserve|2001|1089|0.05|49.5|29.71|27.7132139577594|7.56936145652398|69, 4067, 5002
Pinellas County Aquatic Preserve|2002|626|0.3|40.37|23.97|25.363626198099|4.33270458905088|69, 115, 4067, 5002
Pinellas County Aquatic Preserve|2003|1001|11.7|34.7|20.77|21.4475924075924|3.27283979102282|69, 4067, 5002
Pinellas County Aquatic Preserve|2004|645|0.18|36.07|25.32|23.5780310077519|9.80869890569792|69, 115, 4067, 5002
Pinellas County Aquatic Preserve|2005|556|0.19|34.88|26.31|25.0780035971223|8.84686597778083|69, 4067, 5002
Pinellas County Aquatic Preserve|2006|536|0.18|37.3|29.325|27.7124067164179|7.95840804953294|4067, 5002
Pinellas County Aquatic Preserve|2007|214|22.4|36.6|30.29|30.3427102803738|3.28064463781314|69, 4067, 5002
Pinellas County Aquatic Preserve|2008|360|17.26|37|31.575|31.1635277777778|3.5562449366383|60, 69, 4067, 5002
Pinellas County Aquatic Preserve|2009|329|22.02|43.99|33.6|32.1603951367781|3.6212906373248|60, 69, 4067, 5002
Pinellas County Aquatic Preserve|2010|335|3|36.4|28.7|27.955223880597|4.74644914811016|69, 4067, 5002
Pinellas County Aquatic Preserve|2011|340|0.25|34.16|28.8|27.2591764705882|5.55222009581438|4067, 5002
Pinellas County Aquatic Preserve|2012|207|14.84|34.63|27.32|25.9150241545894|5.55248924098538|4067, 5002
Pinellas County Aquatic Preserve|2013|196|12.13|35.81|26.475|26.5675510204082|4.93438070542814|60, 4067, 5002
Pinellas County Aquatic Preserve|2014|191|15.94|35.16|25.69|26.0496335078534|4.17866641679751|60, 4067, 5002
Pinellas County Aquatic Preserve|2015|213|0.2|34.3|25.01|24.8696713615024|6.23116402289063|95, 4067, 5002
Pinellas County Aquatic Preserve|2016|298|6.77|48930|27.635|191.19117114094|2832.87526558056|95, 4067, 5002
Pinellas County Aquatic Preserve|2017|222|14.847|38|28.37|28.4246081081081|5.4646826144338|95, 4067, 5002
Pinellas County Aquatic Preserve|2018|44|18.39|34.29|25.252|26.0903409090909|4.31303072066004|95, 4067
Pinellas County Aquatic Preserve|2020|520|0.24|35.42|24.475|23.7605576923077|9.68577509481903|5002
Pinellas County Aquatic Preserve|2021|658|0.1|36.15|25.21|24.1289665653495|9.56451646378922|5002
Rocky Bayou State Park Aquatic Preserve|1994|2|14.1|21|17.55|17.55|4.87903679018718|102
Rocky Bayou State Park Aquatic Preserve|2001|11|21.73|31.52|28.67|27.7118181818182|3.09907992211178|5002
Rocky Bayou State Park Aquatic Preserve|2002|11|26.21|31.99|28.19|28.6872727272727|1.81837889840974|5002
Rocky Bayou State Park Aquatic Preserve|2003|12|21.3|29.6|25.875|25.4925|2.4928739347479|5002
Rocky Bayou State Park Aquatic Preserve|2004|11|20.7|31.6|27.96|26.3218181818182|4.2812493928334|5002
Rocky Bayou State Park Aquatic Preserve|2005|8|13.92|26.01|23.855|22.73375|3.88907604708368|5002
Rocky Bayou State Park Aquatic Preserve|2006|11|25.53|32.05|30.3|29.8154545454545|1.9922668678486|5002
Rocky Bayou State Park Aquatic Preserve|2007|9|29.64|33.22|31.04|31.2711111111111|1.32201025378441|5002
Rocky Bayou State Park Aquatic Preserve|2008|12|14.56|32.89|28.64|27.0041666666667|5.02332642114101|537, 5002
Rocky Bayou State Park Aquatic Preserve|2009|16|21.54|31.36|24.64|25.39125|3.81027186256659|537, 5002
Rocky Bayou State Park Aquatic Preserve|2010|15|22.86|31|28.5|27.6566666666667|2.66090120787962|537, 5002
Rocky Bayou State Park Aquatic Preserve|2011|20|19.55|31.29|28.74|27.071|3.69628390912307|537, 5002
Rocky Bayou State Park Aquatic Preserve|2012|24|25.11|31.82|28.42|28.7558333333333|2.0553618462063|537, 5002
Rocky Bayou State Park Aquatic Preserve|2013|24|5.31|31.26|25.76|23.8258333333333|6.6825762518896|537, 5002
Rocky Bayou State Park Aquatic Preserve|2014|24|11.77|30.44|24.105|23.1191666666667|5.71575771283949|537, 5002
Rocky Bayou State Park Aquatic Preserve|2015|18|13.76|31.01|26.12|24.8066666666667|5.5803499784828|537, 5002
Rocky Bayou State Park Aquatic Preserve|2016|10|9.87|30.68|26.165|23.174|7.57134686388976|537
Rocky Bayou State Park Aquatic Preserve|2017|12|19.2|29.26|24.33|24.355|3.30859898941036|537
Rocky Bayou State Park Aquatic Preserve|2018|9|23.54|32.54|29.1|28.0666666666667|2.95454311188718|537
Rookery Bay Aquatic Preserve|1989|9|42.6|43.8|43.4|43.3888888888889|0.351583718495483|5002
Rookery Bay Aquatic Preserve|1990|2|30.8|33|31.9|31.9|1.5556349186104|5002
Rookery Bay Aquatic Preserve|1991|8|27.3|35.8|32.85|32.075|3.21769660293997|5002
Rookery Bay Aquatic Preserve|1992|2|30.9|33.3|32.1|32.1|1.69705627484771|5002
Rookery Bay Aquatic Preserve|1995|4|22|32.6|31.15|29.225|4.95471156240872|5002
Rookery Bay Aquatic Preserve|1996|3|34.4|34.5|34.5|34.4666666666667|0.0577350269189634|5002
Rookery Bay Aquatic Preserve|1997|4|34.5|35.4|34.75|34.85|0.435889894354067|5002
Rookery Bay Aquatic Preserve|1999|107|19.6|37.4|34.1|32.8467289719626|3.74617585533012|509
Rookery Bay Aquatic Preserve|2000|154|22.1|38.9|36.1|35.3850649350649|2.70597939858377|509, 4043
Rookery Bay Aquatic Preserve|2001|157|14.2|40.4|34.5|33.2643312101911|5.213235285886|509, 4043, 5002
Rookery Bay Aquatic Preserve|2002|186|16.4|41.47|33.205|32.3555376344086|4.83364100705281|509, 4043
Rookery Bay Aquatic Preserve|2003|147|7.4|35.9|32.58|31.5302040816327|3.80372140586136|509, 4043
Rookery Bay Aquatic Preserve|2004|154|22.6|37.38|33.72|33.2602597402597|2.71472743201473|354, 509, 4043
Rookery Bay Aquatic Preserve|2005|149|18.4|36.69|33.4|31.8148993288591|4.08901124925741|354, 509, 4043
Rookery Bay Aquatic Preserve|2006|147|18.35|36.94|34.5|33.3612925170068|3.73177494074445|509, 4043
Rookery Bay Aquatic Preserve|2007|150|31.5|39.17|35.86|35.8730666666667|1.42461484099744|509, 4043
Rookery Bay Aquatic Preserve|2008|129|11.42|40.29|36.76|34.0848837209302|5.78472478227669|509, 4043, 5002
Rookery Bay Aquatic Preserve|2009|61|5.8|40|36.4|34.6114754098361|5.53425991320296|4043, 5002
Rookery Bay Aquatic Preserve|2010|12|30.5|37.9|32.35|33.675|2.80036523591932|5002
Rookery Bay Aquatic Preserve|2011|19|28.7|36|33.3|32.9894736842105|1.92639408015255|5002
Rookery Bay Aquatic Preserve|2012|11|21.9|36.8|33.7|33|3.93115759032883|5002
Rookery Bay Aquatic Preserve|2013|3|35.6|35.9|35.7|35.7333333333333|0.152752523165193|5002
Rookery Bay Aquatic Preserve|2015|7|29.2|35.3|33.4|32.7857142857143|2.35614697576967|5002
Rookery Bay Aquatic Preserve|2016|17|12.24|38.4|34.3|33.1229411764706|6.31675922121649|354, 5002
Rookery Bay Aquatic Preserve|2017|20|22|41.5|32.9|32.53|5.2773697595438|354, 5002
Rookery Bay Aquatic Preserve|2018|2|33.28|34.38|33.83|33.83|0.777817459305203|354
Rookery Bay Aquatic Preserve|2019|2|18.03|28.59|23.31|23.31|7.46704760932994|354
Rookery Bay Aquatic Preserve|2021|4|30.89|36.77|33.14|33.485|2.47009446513016|5002
Rookery Bay National Estuarine Research Reserve|1989|10|42.6|43.9|43.45|43.44|0.368781778291715|5002
Rookery Bay National Estuarine Research Reserve|1990|2|30.8|33|31.9|31.9|1.5556349186104|5002
Rookery Bay National Estuarine Research Reserve|1991|8|27.3|35.8|32.85|32.075|3.21769660293997|5002
Rookery Bay National Estuarine Research Reserve|1992|2|30.9|33.3|32.1|32.1|1.69705627484771|5002
Rookery Bay National Estuarine Research Reserve|1994|27|0|30.2|25.9|24.7925925925926|6.41446238084905|509, 5002
Rookery Bay National Estuarine Research Reserve|1995|106|4.1|36|29.3|27.0179245283019|6.41342041080096|509, 5002
Rookery Bay National Estuarine Research Reserve|1996|138|11.9|35.4|33.35|31.9021739130435|3.70447485154615|509, 5002
Rookery Bay National Estuarine Research Reserve|1997|123|24.1|36.7|34.3|33.0585365853659|2.93550696125085|509, 5002
Rookery Bay National Estuarine Research Reserve|1998|112|12.9|34|30.7|29.6794642857143|3.65607327367721|509, 5002
Rookery Bay National Estuarine Research Reserve|1999|233|4.4|38.3|33.4|31.6034334763949|5.06927749953805|509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|2000|398|3.7|40.6|35.8|33.9751256281407|5.54302696809825|509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|2001|412|0.8|40.7|33.85|30.9359223300971|9.14336853672279|509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|2002|430|3.5|41.47|31.1|29.3591860465116|7.32467188460031|509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|2003|406|2.4|37.5|30.765|27.8150738916256|7.42660937337154|509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|2004|406|1.1|37.65|32.79|30.8217980295567|6.10189255956625|354, 509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|2005|393|2.2|37.79|32.1|29.0585496183206|7.77849250144964|354, 509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|2006|381|0.4|38.66|32.99|30.7746194225722|7.01437352678062|509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|2007|372|19.78|39.17|35.45|34.4915860215054|3.31946792258583|509, 4043
Rookery Bay National Estuarine Research Reserve|2008|363|1.6|42|34.4|31.8980991735537|8.09643929451743|509, 4043, 5002
Rookery Bay National Estuarine Research Reserve|2009|322|0|43|36.05|33.3931677018634|8.57195764380447|4043, 5002
Rookery Bay National Estuarine Research Reserve|2010|235|8.1|37.9|30.6|29.4663829787234|5.2743551578684|4043, 5002
Rookery Bay National Estuarine Research Reserve|2011|292|4.4|40.1|32.95|30.9366438356164|6.53786168657983|4043, 5002
Rookery Bay National Estuarine Research Reserve|2012|195|4.1|37.5|32.6|30.0758974358974|6.60379331710142|4043, 5002
Rookery Bay National Estuarine Research Reserve|2013|30|1.5|40.2|35.5|31.8266666666667|8.7510367201927|5002
Rookery Bay National Estuarine Research Reserve|2014|6|27|34.2|34.1|32.9|2.89413199422556|5002
Rookery Bay National Estuarine Research Reserve|2015|72|6.5|36.8|31.3|29.5872222222222|6.87699742501948|354, 4043, 5002
Rookery Bay National Estuarine Research Reserve|2016|274|2|39.7|27.8|26.2145255474453|7.92924530411007|95, 354, 4043, 5002
Rookery Bay National Estuarine Research Reserve|2017|273|0.5|42|27.1|25.2724175824176|11.2372907630189|95, 354, 4043, 5002
Rookery Bay National Estuarine Research Reserve|2018|162|4.5|39.5|31.4|28.668950617284|7.66388510592381|95, 354, 4043
Rookery Bay National Estuarine Research Reserve|2019|156|7.54|35.8|29.75|28.2907692307692|5.9337833808556|354, 4043
Rookery Bay National Estuarine Research Reserve|2020|130|4.8|38.7|28.65|27.3907692307692|7.42594912007412|4043
Rookery Bay National Estuarine Research Reserve|2021|10|0.31|36.77|10.705|15.765|16.4727271236092|5002
St. Andrews State Park Aquatic Preserve|1983|1|35.88|35.88|35.88|35.88||60
St. Andrews State Park Aquatic Preserve|2000|1|34.6|34.6|34.6|34.6||115
St. Andrews State Park Aquatic Preserve|2001|1|28.7|28.7|28.7|28.7||115
St. Andrews State Park Aquatic Preserve|2002|4|34.4|34.7|34.5|34.525|0.125830573921181|69, 115
St. Andrews State Park Aquatic Preserve|2003|1|29.6|29.6|29.6|29.6||115
St. Andrews State Park Aquatic Preserve|2014|5|26.2|33|32.6|31.44|2.94074820411405|95
St. Andrews State Park Aquatic Preserve|2015|11|27.5|35.7|31.42|31.1290909090909|2.82901203442281|95, 557
St. Andrews State Park Aquatic Preserve|2016|38|18.4|33.8|29.155|28.7589473684211|3.7287732853274|95, 557
St. Andrews State Park Aquatic Preserve|2017|14|22.5|33.14|30.005|28.9864285714286|3.34508964383239|95, 557
St. Andrews State Park Aquatic Preserve|2018|6|18.5|33.3|26.05|26.4666666666667|6.01420540609204|95
St. Andrews State Park Aquatic Preserve|2019|15|26.84|31.88|28.45|28.52|1.13754120804479|557
St. Andrews State Park Aquatic Preserve|2021|3|33.71|34.27|33.84|33.94|0.293087017795058|5002
St. Joseph Bay Aquatic Preserve|1991|2|40.38|40.38|40.38|40.38|0|115
St. Joseph Bay Aquatic Preserve|1995|162|22.1|36.4|34.1|33.5685185185185|2.05654453667601|5002
St. Joseph Bay Aquatic Preserve|1996|98|23.3|35.8|31.4|31.4387755102041|1.75726079324514|5002
St. Joseph Bay Aquatic Preserve|1997|103|20.2|34.9|31.2|31.1184466019418|1.86435856460468|5002
St. Joseph Bay Aquatic Preserve|1998|160|23.9|37.3|33.1|32.18|3.18918770833479|5002
St. Joseph Bay Aquatic Preserve|1999|117|30.3|37.1|34.1|34.2299145299145|1.62482173861844|5002
St. Joseph Bay Aquatic Preserve|2000|145|30.8|36.5|34.3|33.7393103448276|1.60659649534367|5002
St. Joseph Bay Aquatic Preserve|2001|62|31|37.5|34.05|33.8032258064516|2.3722416418215|5002
St. Joseph Bay Aquatic Preserve|2002|88|23.7|36.8|34.95|34.1977272727273|2.0880050024562|115, 5002
St. Joseph Bay Aquatic Preserve|2003|72|24.8|36.6|32.4|30.7430555555556|3.68398996759996|557, 5002
St. Joseph Bay Aquatic Preserve|2004|52|30|35.2|34|33.6326923076923|1.1083853569709|5002
St. Joseph Bay Aquatic Preserve|2005|130|21|34.96|31.6|31.1643076923077|2.45121704891072|557, 5002
St. Joseph Bay Aquatic Preserve|2006|119|28.8|35.7|32.2|32.6428571428571|1.7015731220222|557, 5002
St. Joseph Bay Aquatic Preserve|2007|78|31|36.4|34.35|33.8307692307692|1.60682858510113|557, 5002
St. Joseph Bay Aquatic Preserve|2008|40|30.6|37.9|33.3|33.4125|2.08353588758912|557, 5002
St. Joseph Bay Aquatic Preserve|2009|147|23.9|34.26|31.5|31.4025170068027|1.6557594969364|60, 557, 5002
St. Joseph Bay Aquatic Preserve|2010|1|33.1|33.1|33.1|33.1||95
St. Joseph Bay Aquatic Preserve|2011|40|28.2|40.8|34.7|34.835|4.8747675815734|5002
St. Joseph Bay Aquatic Preserve|2013|26|29.5|33|30.8|31.2076923076923|0.942304866557772|5002
St. Joseph Bay Aquatic Preserve|2014|75|25.6|35.56|31.2|30.9928|1.72054246631066|60, 95, 5002
St. Joseph Bay Aquatic Preserve|2015|67|25.8|36.4|32.7|32.0388059701493|1.89856047731549|95, 557, 5002
St. Joseph Bay Aquatic Preserve|2016|75|27.81|34.2|32.1|31.6038666666667|1.36897070560067|95, 557, 5002
St. Joseph Bay Aquatic Preserve|2017|87|29|34.61|32|32.1047126436782|1.18842854916322|95, 557, 5002
St. Joseph Bay Aquatic Preserve|2018|22|28|34|32.43|31.9436363636364|1.5429364257327|95, 557
St. Joseph Bay Aquatic Preserve|2019|21|18.25|32.94|31.97|30.4690476190476|3.84614079924527|557
St. Joseph Bay Aquatic Preserve|2020|8|31.5|33.58|32.21|32.3875|0.691328947958723|557
St. Martins Marsh Aquatic Preserve|1991|2|16.05|16.05|16.05|16.05|0|115
St. Martins Marsh Aquatic Preserve|1995|98|9.8|24.8|15.4|16.0632653061225|2.94906547333226|5002
St. Martins Marsh Aquatic Preserve|1996|133|9.2|25.8|15.3|15.487969924812|3.65073752602637|5002
St. Martins Marsh Aquatic Preserve|1997|127|8.2|30.9|16.7|17.1850393700787|4.57775987949463|479, 5002
St. Martins Marsh Aquatic Preserve|1998|100|5.2|23.8|11|11.571|3.98231684760862|479, 5002
St. Martins Marsh Aquatic Preserve|1999|86|11|29.2|17.2|17.6755813953488|3.53928992700718|479, 5002
St. Martins Marsh Aquatic Preserve|2000|70|14.6|33.2|21.4|21.8257142857143|4.15677152155392|479, 5002
St. Martins Marsh Aquatic Preserve|2001|95|10.4|33.7|20|20.5503157894737|4.65345638017537|479, 5002
St. Martins Marsh Aquatic Preserve|2002|127|6.9|29.8|16.7|16.6959842519685|4.48930479643626|479, 5002
St. Martins Marsh Aquatic Preserve|2003|142|5.4|29.1|14.7|14.8337323943662|4.44126197788963|479, 5002
St. Martins Marsh Aquatic Preserve|2004|102|11.4|26.8|17.3|17.9738235294118|3.68587537975505|479, 5002
St. Martins Marsh Aquatic Preserve|2005|101|6.6|26.1|14.9|15.709900990099|4.59959791613343|5002
St. Martins Marsh Aquatic Preserve|2006|130|10|27.7|17.55|17.8953846153846|4.04664396386736|5002
St. Martins Marsh Aquatic Preserve|2007|127|12.7|32.1|22.7|22.5956692913386|4.27326658267293|479, 5002
St. Martins Marsh Aquatic Preserve|2008|148|13|35.7|21.35|21.9668918918919|4.38636754113471|479, 5002
St. Martins Marsh Aquatic Preserve|2009|160|14.63|33.73|21.9|22.259625|3.9377998657904|479, 5002
St. Martins Marsh Aquatic Preserve|2010|108|9.3|26.7|17.45|17.590462962963|4.26114489995688|479, 5002
St. Martins Marsh Aquatic Preserve|2011|151|12.1|31.8|19.3|19.9377483443709|4.40511432650511|5002
St. Martins Marsh Aquatic Preserve|2012|112|12.4|34.6|21.1|21.4410714285714|4.30008492628115|5002
St. Martins Marsh Aquatic Preserve|2013|140|13.7|30.2|20|20.2357142857143|3.56007176850647|5002
St. Martins Marsh Aquatic Preserve|2014|171|9.5|27.1|16.2|16.6719298245614|3.51904504355597|5002
St. Martins Marsh Aquatic Preserve|2015|121|10.5|28.69|18.3|18.3319834710744|3.47397313840956|479, 5002
St. Martins Marsh Aquatic Preserve|2016|147|9.3|27.3|18.3|18.5123129251701|3.56129864493185|95, 5002
St. Martins Marsh Aquatic Preserve|2017|160|5.24|32.5|20|20.6554375|4.24023166669749|95, 479, 5002
St. Martins Marsh Aquatic Preserve|2018|12|15.1|28.25|19|19.8125|4.12520660639616|95, 5002
St. Martins Marsh Aquatic Preserve|2021|1|4.61|4.61|4.61|4.61||479
Terra Ceia Aquatic Preserve|1993|8|17.3|33.1|24.77|24.92375|7.63655482811832|4067
Terra Ceia Aquatic Preserve|1994|85|15.25|30.9|25.8|25.4181176470588|2.87359261375093|4067
Terra Ceia Aquatic Preserve|1995|237|10.12|32.5|24|24.3443459915612|3.12534053983755|69, 4067, 5002
Terra Ceia Aquatic Preserve|1996|243|17.45|34.6|29.3|29.390329218107|2.31298470342435|69, 4067, 5002
Terra Ceia Aquatic Preserve|1997|73|20.1|34.5|31.9|30.5301369863014|3.4252203875366|69, 4067, 5002
Terra Ceia Aquatic Preserve|1998|67|20.1|33|29.3|29.0985074626866|2.61409307161483|69, 4067, 5002
Terra Ceia Aquatic Preserve|1999|510|24|35|27.8|28.3544901960784|2.01276838620953|69, 4067, 5002
Terra Ceia Aquatic Preserve|2000|132|28|36.2|30|30.9766666666667|2.35573578614996|4067, 5002
Terra Ceia Aquatic Preserve|2001|60|20.4|35.8|32.3|31.8161666666667|3.13269802580842|69, 4067, 5002
Terra Ceia Aquatic Preserve|2002|66|24.9|35.7|32|31.680303030303|2.26493129099179|69, 4067, 5002
Terra Ceia Aquatic Preserve|2003|89|25.4|33.8|30.9|30.438202247191|2.06400458167532|69, 4067, 5002
Terra Ceia Aquatic Preserve|2004|71|22.38|35.61|30.9|30.6147887323944|2.36028621699932|4067, 5002
Terra Ceia Aquatic Preserve|2005|60|25.6|34.1|30.5|30.18|1.71630268753919|69, 4067, 5002
Terra Ceia Aquatic Preserve|2006|69|21.8|37.6|32|31.9231884057971|2.43184418809218|4067, 5002
Terra Ceia Aquatic Preserve|2007|99|29.9|38.1|33|33.2141414141414|1.76094073310611|69, 4067, 5002
Terra Ceia Aquatic Preserve|2008|138|28.9|36.53|33.61|33.5673188405797|1.31281307137474|69, 4067, 5002
Terra Ceia Aquatic Preserve|2009|173|26|37.9|33.3|33.0593063583815|2.41109175884129|69, 4067, 5002
Terra Ceia Aquatic Preserve|2010|188|22.47|35.2|30.16|30.2545744680851|2.57241835275498|69, 4067, 5002
Terra Ceia Aquatic Preserve|2011|126|3.3|35.82|29.515|29.6656349206349|3.24729980039583|4067, 5002
Terra Ceia Aquatic Preserve|2012|127|24.11|36.02|30|30.3659842519685|2.42496678420797|4067, 5002
Terra Ceia Aquatic Preserve|2013|106|15.56|40.9|31.62|32.0530188679245|5.00785253278457|4067, 5002
Terra Ceia Aquatic Preserve|2014|94|18.2|34.63|30.08|29.6470212765957|2.40197088868289|4067, 5002
Terra Ceia Aquatic Preserve|2015|61|22.8|34.94|30.2|29.6150819672131|2.70342228971035|4067, 5002
Terra Ceia Aquatic Preserve|2016|139|25.78|33.9|30.7|30.5594964028777|1.79338087475681|95, 4067, 5002
Terra Ceia Aquatic Preserve|2017|146|16.75|36.66|31|30.7665068493151|2.59359332479776|95, 4067, 5002
Terra Ceia Aquatic Preserve|2018|7|0.45|34.17|25.91|20.7471428571429|14.1375631024654|4067, 5002
Terra Ceia Aquatic Preserve|2019|3|0.21|28.48|1.2|9.96333333333333|16.043541795169|5002
Terra Ceia Aquatic Preserve|2020|23|1.32|34|29.61|28.6460869565217|6.18702729259922|5002
Terra Ceia Aquatic Preserve|2021|48|0.4|35.53|29.47|29.5541666666667|4.94633147246128|5002
Tomoka Marsh Aquatic Preserve|1998|1|1.4|1.4|1.4|1.4||5002
Tomoka Marsh Aquatic Preserve|1999|3|0.4|27.7|7.1|11.7333333333333|14.2275554236606|5002
Tomoka Marsh Aquatic Preserve|2000|3|3.9|32.3|5.8|14|15.8767125060574|5002
Tomoka Marsh Aquatic Preserve|2001|4|2.2|23.5|13.95|13.4|9.18803569866813|5002
Tomoka Marsh Aquatic Preserve|2002|7|1.5|26.1|6.68|10.8714285714286|9.9688438456547|5002
Tomoka Marsh Aquatic Preserve|2003|9|0.18|23.7|4.34|7.87|8.497608487098|5002
Tomoka Marsh Aquatic Preserve|2004|9|0.41|20.67|13.94|10.5122222222222|8.00329116329304|5002
Tomoka Marsh Aquatic Preserve|2005|21|0.26|24.56|8.09|9.70285714285714|8.77633359829556|5002
Tomoka Marsh Aquatic Preserve|2006|9|13.51|33.43|26.81|26.6777777777778|5.82656583627478|5002
Tomoka Marsh Aquatic Preserve|2007|8|9.43|30.58|17.79|18.43375|7.39304680571066|5002
Tomoka Marsh Aquatic Preserve|2008|9|2.48|38.02|21.44|19.4444444444444|13.3396487126827|5002
Tomoka Marsh Aquatic Preserve|2009|11|0.47|32.16|9.64|13.6236363636364|12.8360969712193|5002
Tomoka Marsh Aquatic Preserve|2010|3|22.48|31.85|29.77|28.0333333333333|4.92049116789506|5002
Tomoka Marsh Aquatic Preserve|2011|8|9.5|39.66|24.855|25.77375|9.2945574512338|5002
Tomoka Marsh Aquatic Preserve|2012|10|5.85|34.68|20.225|18.795|9.4722908762582|5002
Tomoka Marsh Aquatic Preserve|2013|12|1.74|36.07|14.505|17.215|12.2254648545195|5002
Tomoka Marsh Aquatic Preserve|2014|19|0.98|29.7|13.11|14.0868421052632|7.3370453125307|5002
Tomoka Marsh Aquatic Preserve|2016|6|19.59|28.54|25.47|24.8666666666667|3.56663239858927|5002
Tomoka Marsh Aquatic Preserve|2017|7|18.59|30.66|27.08|25.5457142857143|4.61343999326192|5002
Tomoka Marsh Aquatic Preserve|2020|20|0.22|30.12|14.335|11.9115|9.20282523839397|5002
Tomoka Marsh Aquatic Preserve|2021|10|1.24|28.78|20.41|17.979|8.3616910171727|5002
Yellow River Marsh Aquatic Preserve|1995|26|3.6|24.5|11.8|12.3846153846154|6.08287381474857|5002
Yellow River Marsh Aquatic Preserve|1996|22|4.3|27.3|12.85|13.8590909090909|7.10524012468525|5002
Yellow River Marsh Aquatic Preserve|1997|20|1|22.7|12.55|12.395|5.32960697672125|5002
Yellow River Marsh Aquatic Preserve|1998|24|0.3|20.9|5.8|6.96666666666667|6.64795925971577|5002
Yellow River Marsh Aquatic Preserve|1999|22|8.5|30.7|18.15|19.3727272727273|7.33602862707855|5002
Yellow River Marsh Aquatic Preserve|2000|30|14.6|28.6|22.3|22.4533333333333|3.93338788195177|5002
Yellow River Marsh Aquatic Preserve|2001|30|1.5|30.7|19.45|18.18|8.18482194948843|5002
Yellow River Marsh Aquatic Preserve|2002|24|7.3|26.8|22.15|21.9666666666667|4.07811408530385|5002
Yellow River Marsh Aquatic Preserve|2003|26|1.6|25.6|12.3|12.4923076923077|6.23646842864922|5002
Yellow River Marsh Aquatic Preserve|2004|12|5.7|24.8|16|15.9583333333333|6.22202222802688|115, 5002
Yellow River Marsh Aquatic Preserve|2005|12|4.6|26.9|15.15|13.7|6.10365017465332|5002
Yellow River Marsh Aquatic Preserve|2006|21|9|30|17.3|18.3190476190476|5.39338660283305|5002
Yellow River Marsh Aquatic Preserve|2007|14|13.4|27.1|22.25|20.9|5.37687355540087|5002
Yellow River Marsh Aquatic Preserve|2008|14|5.1|31.2|22.8|20.8714285714286|8.01387532983873|5002
Yellow River Marsh Aquatic Preserve|2009|13|0.1|24.7|13.1|11.2076923076923|8.74666236710338|5002
Yellow River Marsh Aquatic Preserve|2010|12|1.6|21.1|11.85|11.8166666666667|6.1245902769578|5002
Yellow River Marsh Aquatic Preserve|2011|8|14|24.4|21.55|20.4|3.50265205645257|5002
Yellow River Marsh Aquatic Preserve|2012|9|14.6|27.1|22.8|21.9333333333333|3.9255572852781|5002
Yellow River Marsh Aquatic Preserve|2013|5|10.6|27.4|19|19.48|6.06934922376362|5002
Yellow River Marsh Aquatic Preserve|2014|12|0.9|27.8|19.95|16.2166666666667|9.63080600170226|5002
Yellow River Marsh Aquatic Preserve|2015|4|15.9|24.6|20.45|20.35|4.43508737230734|5002
Yellow River Marsh Aquatic Preserve|2016|13|4.1|27.7|11.2|14.6384615384615|8.12758045808001|5002
Yellow River Marsh Aquatic Preserve|2017|18|2.5|27.2|18.55|17.2222222222222|8.01311832930708|5002
Yellow River Marsh Aquatic Preserve|2020|6|0.01|15.84|13.405|9.735|7.60936988192846|5002
