ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2005100601|2005-10-14|2005-10-14|1|19.9|19.9|19.9|19.9|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2005100703|2005-10-18|2005-10-18|1|23.3|23.3|23.3|23.3|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2005101004|2005-10-27|2005-10-27|1|9.5|9.5|9.5|9.5|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2005110404|2005-11-04|2005-11-04|3|24.9|26.9|25.5|25.7666666666667|1.02632028788938
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2005110406|2005-11-04|2005-11-04|1|20.3|20.3|20.3|20.3|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2005110703|2005-11-10|2005-11-10|1|16.7|16.7|16.7|16.7|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2005120304|2005-12-02|2005-12-02|4|24.9|25.1|25|25|0.0816496580927738
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2005120307|2005-12-02|2005-12-02|1|18.5|18.5|18.5|18.5|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2005120504|2005-12-09|2005-12-09|1|0.5|0.5|0.5|0.5|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2005120508|2005-12-09|2005-12-09|1|0.1|0.1|0.1|0.1|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2005120601|2005-12-12|2005-12-12|1|14.7|14.7|14.7|14.7|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2005120803|2005-12-14|2005-12-14|1|12.4|12.4|12.4|12.4|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2005120807|2005-12-14|2005-12-14|1|0.4|0.4|0.4|0.4|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2006010102|2006-01-04|2006-01-04|1|12.3|12.3|12.3|12.3|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2006010401|2006-01-10|2006-01-10|1|0.1|0.1|0.1|0.1|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2006010402|2006-01-10|2006-01-10|1|11|11|11|11|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2006010608|2006-01-18|2006-01-18|2|0.6|0.6|0.6|0.6|0
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2006010609|2006-01-18|2006-01-18|1|0.1|0.1|0.1|0.1|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2006010611|2006-01-18|2006-01-18|1|0.1|0.1|0.1|0.1|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2007050101|2007-05-01|2007-05-01|8|30.7|33.8|33.4|32.8125|1.2017100910191
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2007050102|2007-05-01|2007-05-01|1|26.6|26.6|26.6|26.6|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2007050806|2007-05-25|2007-05-25|2|7.4|7.4|7.4|7.4|0
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2007051006|2007-05-30|2007-05-30|1|18.1|18.1|18.1|18.1|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2007060602|2007-06-12|2007-06-12|1|37|37|37|37|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2007061004|2007-06-19|2007-06-19|1|17.7|17.7|17.7|17.7|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2007070909|2007-07-18|2007-07-18|2|7.9|8.3|8.1|8.1|0.282842712474619
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2007080101|2007-08-01|2007-08-01|1|8.2|8.2|8.2|8.2|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2007080102|2007-08-01|2007-08-01|1|5|5|5|5|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2007080109|2007-08-01|2007-08-01|1|4.9|4.9|4.9|4.9|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2007090806|2007-09-17|2007-09-17|1|9|9|9|9|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2007100202|2007-10-05|2007-10-05|1|25.5|25.5|25.5|25.5|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2007100207|2007-10-05|2007-10-05|3|24.5|27|27|26.1666666666667|1.44337567297406
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2007100301|2007-10-08|2007-10-08|2|23.2|24.3|23.75|23.75|0.777817459305203
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2007100302|2007-10-08|2007-10-08|1|8|8|8|8|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2007100303|2007-10-08|2007-10-08|1|4.3|4.3|4.3|4.3|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2008020610|2008-02-12|2008-02-12|1|0.2|0.2|0.2|0.2|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2008021005|2008-02-28|2008-02-28|2|1.9|1.9|1.9|1.9|0
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2008030101|2008-03-03|2008-03-03|2|0.9|0.9|0.9|0.9|0
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2008030104|2008-03-03|2008-03-03|1|0.7|0.7|0.7|0.7|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2008090101|2008-09-03|2008-09-03|1|17|17|17|17|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2008090907|2008-09-16|2008-09-16|1|32.5|32.5|32.5|32.5|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2008100606|2008-10-09|2008-10-09|2|29.1|29.3|29.2|29.2|0.141421356237309
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2008101001|2008-10-17|2008-10-17|2|32.3|32.3|32.3|32.3|0
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2008101006|2008-10-17|2008-10-17|1|23|23|23|23|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2008110207|2008-11-05|2008-11-05|1|3.7|3.7|3.7|3.7|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2008110303|2008-11-04|2008-11-04|2|26.3|26.3|26.3|26.3|0
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2008110304|2008-11-04|2008-11-04|4|26.1|26.4|26.25|26.25|0.12909944487358
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2008110306|2008-11-04|2008-11-04|2|19|20.7|19.85|19.85|1.20208152801713
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2008120304|2008-12-03|2008-12-03|2|29.9|29.9|29.9|29.9|0
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2009010503|2009-01-12|2009-01-12|1|22.8|22.8|22.8|22.8|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2009030401|2009-03-10|2009-03-10|2|20.3|20.9|20.6|20.6|0.424264068711927
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2009030403|2009-03-10|2009-03-10|1|29.5|29.5|29.5|29.5|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2009030701|2009-03-13|2009-03-13|1|9.3|9.3|9.3|9.3|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2009030804|2009-03-17|2009-03-17|1|0.1|0.1|0.1|0.1|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2009030907|2009-03-18|2009-03-18|5|0.1|0.1|0.1|0.1|0
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2009031009|2009-03-24|2009-03-24|1|0.1|0.1|0.1|0.1|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2009040902|2009-04-28|2009-04-28|1|0|0|0|0|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2009040905|2009-04-28|2009-04-28|2|0|0|0|0|0
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2009050501|2009-05-14|2009-05-14|2|13.9|17.5|15.7|15.7|2.54558441227157
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2009050502|2009-05-14|2009-05-14|1|3.2|3.2|3.2|3.2|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2009050806|2009-05-21|2009-05-21|3|0.9|0.9|0.9|0.9|0
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2009050810|2009-05-21|2009-05-21|3|2|3.1|2.5|2.53333333333333|0.55075705472861
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2009061105|2009-06-24|2009-06-24|2|25.7|25.8|25.75|25.75|0.0707106781186558
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2009061106|2009-06-24|2009-06-24|2|25.5|25.5|25.5|25.5|0
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2009061210|2009-06-25|2009-06-25|3|4.5|4.5|4.5|4.5|0
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2009070507|2009-07-13|2009-07-13|1|26.4|26.4|26.4|26.4|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2009071003|2009-07-28|2009-07-28|1|30.5|30.5|30.5|30.5|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2009071004|2009-07-28|2009-07-28|1|30.1|30.1|30.1|30.1|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2009080704|2009-08-13|2009-08-13|1|25.7|25.7|25.7|25.7|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2009080705|2009-08-13|2009-08-13|1|24.6|24.6|24.6|24.6|
Apalachicola Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|APM2009080806|2009-08-19|2009-08-19|1|6.1|6.1|6.1|6.1|
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLPNS_REDFISH343|2012-12-18|2012-12-18|1|25.93|25.93|25.93|25.93|
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS162|1995-02-21|2017-08-21|157|2.5|36|24.1|23.1713375796178|7.19650957912855
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS163|1995-02-21|2017-08-28|153|2.7|36.2|21.6|21.3333333333333|7.19964363153154
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS205|2003-02-03|2017-08-28|181|1.3|36.2|22.5|21.2226519337017|7.73435234919577
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS221|1995-03-06|2017-11-07|225|0.2|33|16.3|15.7431111111111|7.82166514464284
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS225|1996-06-28|2017-08-24|147|0.1|31.4|11.8|12.4054421768708|7.62214493876389
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS230|1995-01-24|2017-11-07|211|0.1|30.3|6.8|8.29810426540284|6.610172262616
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS233|1995-11-20|2017-11-07|71|0.1|20.7|5.8|6.69577464788732|5.22618234386709
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS234|1995-03-06|2017-11-07|228|0.1|33.7|14.25|13.9456140350877|8.22287708474445
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS235|1995-06-28|2017-08-25|162|0.1|32.8|7.45|8.49753086419753|6.59788174757188
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS240|1995-01-24|2017-11-07|196|0.1|37.5|23|21.4704081632653|7.77764329454391
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS242|1995-01-24|2017-11-07|99|0.1|32.5|18|16.3717171717172|8.27429065217937
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS244|1995-01-24|2017-11-07|235|0.1|33.5|18.8|16.9327659574468|9.14879789920761
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS246|1995-01-24|2017-11-07|233|0.1|33.8|20|18.4948497854077|8.73298686406063
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS250|1995-03-06|2017-08-21|96|0.1|28.9|11.1|10.7145833333333|8.04055482723827
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS253|1995-03-06|2017-11-07|97|0.1|30.7|10.4|10.5164948453608|8.43385637886038
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS254|1995-06-06|2017-08-21|65|0.1|26.7|10.8|10.6953846153846|7.45145603995519
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS255|1996-08-26|2017-11-07|127|0.1|29.1|7.6|8.50236220472441|7.05580324662388
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS257|1995-03-06|2017-11-07|207|0.1|33.6|15.1|14.4806763285024|8.15030010327037
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS259|1995-06-28|2017-11-07|192|0.1|33.6|16.45|15.2130208333333|8.39625865568566
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS260|1995-01-05|2017-11-07|302|0.1|37.3|27.1|25.4847682119205|7.23384669356235
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS265|1995-07-31|2017-08-21|143|2.2|36.1|24.1|23.9293706293706|6.73704110426378
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS270|1995-03-24|2017-08-21|233|0.1|37|22.4|20.5201716738197|8.63368882512115
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS275|1995-12-19|2017-08-21|105|3.1|35.4|24.5|23.492380952381|6.95753182416359
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS280|1995-01-05|2017-11-07|308|0.1|32.5|9.4|10.4964285714286|10.0944765222732
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS285|1995-02-23|2017-08-21|144|6.2|37|28.25|26.6277777777778|6.50468840537126
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS320|1995-01-05|2017-11-07|131|0.3|34.4|22.5|21.1|7.85039930390609
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS321|1995-01-05|2017-08-21|183|13.2|40.3|30.6|29.7120218579235|4.72164384668139
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS322|1995-02-06|2017-12-21|479|0.1|37.1|22.7|20.9334029227557|7.80440621620395
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS323|1995-01-05|2017-12-21|601|0.5|39.2|29.8|27.6534109816972|7.33916610924878
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS324|2012-12-10|2017-11-07|25|2.1|31.5|20.2|19.316|8.20445407487096
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS325|2012-12-10|2017-11-07|24|7.6|32.9|20.95|20.3541666666667|7.69522602807666
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS326|2012-10-17|2017-11-07|29|5|30.9|18.2|18.2103448275862|7.11945748472784
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS327|2012-12-10|2017-11-07|23|0.1|28|16.2|14.0913043478261|7.34431833853269
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS328|2012-10-17|2017-11-07|30|2.1|32.8|18.95|19.8833333333333|6.85691613267763
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS329|2012-10-17|2017-11-07|31|0.3|32.9|20|20.4806451612903|6.7557096520814
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS330|2012-10-17|2017-11-07|31|5.5|33.8|22.2|22.1516129032258|6.5313026249359
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS331|2012-10-17|2017-11-07|30|6|33.1|23.4|23.0133333333333|5.58265375860851
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS340|1995-01-09|2017-12-21|499|0.1|39.1|16|16.0284569138277|8.60900760082902
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS341|1995-01-09|2017-12-21|443|0.1|38.1|17.1|16.2406320541761|8.58143695619142
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS342|1995-01-09|2017-12-21|440|0.1|39.2|16.85|16.8034090909091|9.31003388546124
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS343|1995-01-09|2017-10-16|310|0.2|34.5|15.2|15.3167741935484|8.715940233616
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS346|1995-01-05|2017-12-21|453|0.1|39.2|18.5|18.2145695364238|9.5110257211213
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS347|1995-07-17|2017-12-21|451|0.1|33.9|17.1|16.529933481153|8.14212992854715
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS349|1995-09-25|2017-12-21|449|0.1|34.5|17.7|17.5033407572383|8.06167700518059
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS350|1995-02-23|2017-12-21|239|0.9|39.8|23.3|22.0029288702929|9.01186611537666
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS352|1995-01-09|2017-12-21|450|1.2|39.3|22.2|21.0555555555556|8.6053061673656
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS354|1995-11-18|2017-10-09|108|4.8|34.9|21.35|20.5185185185185|8.55991689351906
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS355|1995-04-05|2017-10-10|130|2|34.6|22.3|21.3346153846154|8.01764247994356
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS356|1995-04-19|2017-10-10|107|1.7|35|20.8|20.6654205607477|8.54970045601001
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS357|1998-04-27|2017-08-28|239|3.8|36.2|22.4|21.5577405857741|7.83401417326234
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS359|1995-01-09|2017-12-21|223|1|39.6|23.8|22.9461883408072|8.98915619507766
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS360|1995-01-11|2017-10-10|120|2.2|37.1|23.15|22.3883333333333|8.55377633772677
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS371|1995-01-09|2017-12-21|387|0.5|35.8|17.5|16.9521963824289|8.75254302543616
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS372|1996-02-07|2017-10-09|188|0.3|34.1|14.6|14.8957446808511|9.04689996118701
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS373|1995-01-11|2017-12-21|358|0.3|35.7|20.45|19.1460893854749|8.61676587427347
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS374|2009-08-26|2017-12-21|114|5.4|34.7|26.4|24.9149122807018|6.99840983779344
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS375|1995-09-25|2017-12-21|326|0.2|38.3|24.1|22.440490797546|8.10545979742096
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS380|1995-01-24|2017-11-07|253|0.4|36|21.2|19.5166007905138|8.61298629071054
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS403|2003-02-03|2017-11-07|222|0.1|35.7|20.9|20.2837837837838|8.02858062705767
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_16SEAS410|1995-06-06|2017-11-07|240|0.1|34|18.6|17.1354166666667|9.0509781154626
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_294247208500491|2003-06-19|2003-06-19|1|0.46|0.46|0.46|0.46|
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0026|2019-05-02|2021-08-19|12|0.07|27.11|15.655|13.7958333333333|10.6029759616074
Apalachicola Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTLHR_G2TLHR0027|2019-05-02|2022-01-06|14|5.37|25.44|16.88|16.0921428571429|6.25577047898293
