AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|8|Salinity|Bottom|Field|13|0.2|37.3|29.2|24.4807692307692|11.2242582988354|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, RiverKeeper|69, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|9|Salinity|Bottom|Field|16|0.1|30.4|19.85|16.80625|12.416412189786|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, RiverKeeper|69, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|10|Salinity|Bottom|Field|14|0.2|38.1|11.15|15.2071428571429|12.2300678836857|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|11|Salinity|Bottom|Field|24|0.9|36|24.7|22.3204166666667|11.6997474811719|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, RiverKeeper|69, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|12|Salinity|Bottom|Field|13|2|34.8|28.6|25.7307692307692|9.43348509436682|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, RiverKeeper|69, 5002, 10000
28|Matlacha Pass Aquatic Preserve|1|Salinity|Bottom|Field|33|16.2|34.7|27.6|27.3454545454545|3.96417164338047|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|2|Salinity|Bottom|Field|103|9|36.8|28.1|27.46|5.79046139243281|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|3|Salinity|Bottom|Field|63|10.2|36.2|27.1|26.5585714285714|5.82504100972491|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|4|Salinity|Bottom|Field|64|7.9|35.2|28.65|26.53578125|6.28807760884684|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|5|Salinity|Bottom|Field|75|14.8|37.4|30.51|28.9708|5.90293805911342|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|6|Salinity|Bottom|Field|77|9.2|39.5|26.3|25.7801298701299|7.3489783560471|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|7|Salinity|Bottom|Field|102|6.2|40.6|18.21|18.9042156862745|6.76354606100642|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, Environmental Monitoring Assessment Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 115, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|8|Salinity|Bottom|Field|85|4.3|62.7|18.5|19.3464705882353|6.9447945058361|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|9|Salinity|Bottom|Field|62|3.2|31|18.335|17.2309677419355|6.54485023678107|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|10|Salinity|Bottom|Field|82|7.91|34.1|20.625|20.2164634146341|6.29827790924645|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|11|Salinity|Bottom|Field|69|10.18|41.1|25.1|24.9752173913044|5.93957752723593|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|12|Salinity|Bottom|Field|61|15.29|33.1|25.2|24.9714754098361|4.13518836171767|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 513, 5002, 5028
29|Mosquito Lagoon Aquatic Preserve|1|Salinity|Bottom|Field|107|22.4|39|32.4|31.3127102803738|3.21822216539454|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|2|Salinity|Bottom|Field|68|26.7|36.8|32.25|32.4226470588235|2.38007814850191|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|3|Salinity|Bottom|Field|86|10|40|32.3|30.4924418604651|5.89123195665968|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
29|Mosquito Lagoon Aquatic Preserve|4|Salinity|Bottom|Field|90|23.8|41.42|34.51|34.3135555555556|3.15554881749206|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|5|Salinity|Bottom|Field|75|25|39.8|33.9|33.8857333333333|3.3950859453888|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
29|Mosquito Lagoon Aquatic Preserve|6|Salinity|Bottom|Field|100|20.9|43.5|36.355|35.0979|4.33225844360909|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|7|Salinity|Bottom|Field|97|22.3|40.79|32.9|32.7485567010309|4.69698595504135|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|8|Salinity|Bottom|Field|100|25.4|39.3|33.725|33.0475|3.3733828523734|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|9|Salinity|Bottom|Field|121|22.7|40.8|32|31.3814049586777|3.72612584905223|Florida STORET / WIN|5002
29|Mosquito Lagoon Aquatic Preserve|10|Salinity|Bottom|Field|115|22.4|37|29.4|29.7969565217391|3.58335826362108|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
29|Mosquito Lagoon Aquatic Preserve|11|Salinity|Bottom|Field|84|0|39.32|32.51|31.5475|4.64965444369613|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
29|Mosquito Lagoon Aquatic Preserve|12|Salinity|Bottom|Field|102|20|38.22|31.3|30.3969607843137|3.20052742844505|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1|Salinity|Bottom|Field|38|18.92|37.49|31.735|30.8960526315789|4.10183778157355|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2|Salinity|Bottom|Field|27|15.97|35.64|30.43|29.6466666666667|4.95614536944559|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|3|Salinity|Bottom|Field|52|12.33|36.27|32.715|30.7217307692308|5.04899901597816|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|4|Salinity|Bottom|Field|42|23.85|36.41|32.09|32.0259523809524|3.10995887316843|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5|Salinity|Bottom|Field|35|18.72|39.89|33.12|32.3911428571429|4.55459481727846|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|6|Salinity|Bottom|Field|32|3.04|36.72|32.25|29.908125|6.71855756288554|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|7|Salinity|Bottom|Field|39|2.95|38.71|32.07|28.7689743589744|9.25864455092525|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|8|Salinity|Bottom|Field|28|1.48|36.7|34.01|30.3175|8.74932108477249|Environmental Monitoring Assessment Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 115, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|9|Salinity|Bottom|Field|29|4.4|36.33|29.63|26.2455172413793|9.1155963625171|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|10|Salinity|Bottom|Field|25|22.92|36.15|30.82|30.7712|4.09702872010111|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|11|Salinity|Bottom|Field|31|11.8|36.53|31.6|30.5916129032258|4.723490303278|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|12|Salinity|Bottom|Field|34|22.08|36.17|32.6|31.8770588235294|3.13183026109554|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
48|Nature Coast Aquatic Preserve|1|Salinity|Bottom|Field|92|5.1|29.3|21.05|19.6651086956522|5.62020031995365|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 479, 5002
48|Nature Coast Aquatic Preserve|2|Salinity|Bottom|Field|130|6.2|29.21|20.55|20.1592307692308|4.85431361203694|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 479, 5002
48|Nature Coast Aquatic Preserve|3|Salinity|Bottom|Field|74|3.9|34|21.07|20.3456756756757|5.41774281490376|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 479, 5002
48|Nature Coast Aquatic Preserve|4|Salinity|Bottom|Field|111|5.1|34.4|20.46|20.1504504504505|5.92581507817316|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 479, 5002
48|Nature Coast Aquatic Preserve|5|Salinity|Bottom|Field|107|8.8|36.38|23.1|23.051214953271|6.59683896718872|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
48|Nature Coast Aquatic Preserve|6|Salinity|Bottom|Field|108|9.1|35.8|23.15|23.6158333333333|6.19527934922658|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey, Southwest Florida Water Management District - Water Quality Monitoring|60, 95, 479, 5002
48|Nature Coast Aquatic Preserve|7|Salinity|Bottom|Field|67|9.6|34.92|23.5|23.3480597014925|5.92364758604481|Environmental Monitoring Assessment Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 115, 479, 5002
48|Nature Coast Aquatic Preserve|8|Salinity|Bottom|Field|62|9|32.5|22.83|22.5272580645161|5.38148104708916|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 479, 5002
48|Nature Coast Aquatic Preserve|9|Salinity|Bottom|Field|97|12.7|36.2|23.69|24.0927835051546|6.02233114165313|Environmental Monitoring Assessment Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey, Southwest Florida Water Management District - Water Quality Monitoring|60, 95, 115, 479, 5002
48|Nature Coast Aquatic Preserve|10|Salinity|Bottom|Field|107|0.17|33.53|22.42|22.0679439252336|5.0519592198562|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey, Southwest Florida Water Management District - Water Quality Monitoring|60, 95, 479, 5002
48|Nature Coast Aquatic Preserve|11|Salinity|Bottom|Field|90|0.15|32.51|23.12|22.3606666666667|5.74043176546265|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
48|Nature Coast Aquatic Preserve|12|Salinity|Bottom|Field|95|0.15|32.88|23.11|21.8861052631579|5.58713992504155|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 479, 5002
31|North Fork St. Lucie Aquatic Preserve|1|Salinity|Bottom|Field|8|0.73|20|13.955|10.7275|8.67635333206625|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
31|North Fork St. Lucie Aquatic Preserve|2|Salinity|Bottom|Field|3|8.6|19.57|11.92|13.3633333333333|5.62562292847053|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
31|North Fork St. Lucie Aquatic Preserve|3|Salinity|Bottom|Field|6|0.5|18.05|12.41|9.96333333333333|7.60904111348248|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
31|North Fork St. Lucie Aquatic Preserve|4|Salinity|Bottom|Field|3|0.4|16.1|13.39|9.96333333333333|8.39220074434194|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
31|North Fork St. Lucie Aquatic Preserve|5|Salinity|Bottom|Field|6|1.04|24.8|3.715|9.73166666666667|11.5612272993254|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|69, 3001, 5002
31|North Fork St. Lucie Aquatic Preserve|6|Salinity|Bottom|Field|4|0.64|23.21|2.51|7.2175|10.7642599219206|Florida STORET / WIN|5002
31|North Fork St. Lucie Aquatic Preserve|7|Salinity|Bottom|Field|11|0.4|18|6.1|7.28545454545455|6.96961457131793|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
31|North Fork St. Lucie Aquatic Preserve|8|Salinity|Bottom|Field|10|0.3|14.52|1.805|3.654|4.33122307591439|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
31|North Fork St. Lucie Aquatic Preserve|9|Salinity|Bottom|Field|11|0.47|10|0.9|3.20727272727273|3.93061087086751|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
31|North Fork St. Lucie Aquatic Preserve|10|Salinity|Bottom|Field|5|3.87|10.8|8.04|7.522|3.18614500611633|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
31|North Fork St. Lucie Aquatic Preserve|11|Salinity|Bottom|Field|13|0.42|5.6|0.64|1.65307692307692|1.85512975563878|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
31|North Fork St. Lucie Aquatic Preserve|12|Salinity|Bottom|Field|5|0.67|23.5|14.46|13.494|9.10697425054008|Florida STORET / WIN|5002
33|Pellicer Creek Aquatic Preserve|1|Salinity|Bottom|Field|4|2.59|23.19|19.21|16.05|9.67558094724377|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|2|Salinity|Bottom|Field|10|0.07|26|11.32|10.335|8.64511968942272|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|3|Salinity|Bottom|Field|8|1.18|28.6|21.39|18.65625|9.47079410986368|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 4054, 5002
33|Pellicer Creek Aquatic Preserve|4|Salinity|Bottom|Field|10|0|31.2|1.06|9.089|12.913368998402|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 4054, 5002
33|Pellicer Creek Aquatic Preserve|5|Salinity|Bottom|Field|7|12.4|31|27.6|24.5371428571429|6.96952823435875|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|6|Salinity|Bottom|Field|11|0.15|39|9.47|12.2045454545455|12.4063559223781|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 4054, 5002
33|Pellicer Creek Aquatic Preserve|7|Salinity|Bottom|Field|12|0.12|25|12|11.1316666666667|9.15593084819723|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|8|Salinity|Bottom|Field|8|0.1|35|3.5|10.8|13.6535709614738|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|9|Salinity|Bottom|Field|17|0|35|3|9.85117647058824|12.8144712543831|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|10|Salinity|Bottom|Field|11|0.05|30|11.9|10.9718181818182|11.2630385049345|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|11|Salinity|Bottom|Field|7|0.23|25.2|18.4|14.9757142857143|10.0560824995669|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
33|Pellicer Creek Aquatic Preserve|12|Salinity|Bottom|Field|13|0.1|23.91|10.5|9.98153846153846|7.40850957362978|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 4054, 5002
34|Pine Island Sound Aquatic Preserve|1|Salinity|Bottom|Field|200|25|38.49|32.55|32.4659957|2.03522257602191|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|69, 95, 303, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|2|Salinity|Bottom|Field|155|20.7|39.4|33.6|33.0456774193548|2.96884822202077|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|69, 95, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|3|Salinity|Bottom|Field|268|21|39.9|34.3|33.8617910447761|3.14075347021516|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|69, 95, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|4|Salinity|Bottom|Field|226|19.7|38.42|34.14|33.3128042035398|3.05029544062612|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|69, 95, 303, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|5|Salinity|Bottom|Field|193|3.5|39.8|34.6|34.1765359067358|3.45382137401825|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|69, 95, 303, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|6|Salinity|Bottom|Field|192|20.9|38.85|34.6|33.9899479166667|2.8282920858581|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|69, 95, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|7|Salinity|Bottom|Field|363|13.8|39|32.49232|31.8159302479339|4.05551882586215|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Environmental Monitoring Assessment Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|69, 95, 115, 303, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|8|Salinity|Bottom|Field|290|14.66|36.5|31.29|30.5232413793103|3.85393105968629|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|69, 95, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|9|Salinity|Bottom|Field|295|12.9|56.2|31|29.9633559322034|4.76978121605927|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Environmental Monitoring Assessment Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|69, 95, 115, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|10|Salinity|Bottom|Field|200|10.3|38.3|32.085|31.49765|4.09055671623603|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|69, 95, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|11|Salinity|Bottom|Field|182|7|37.9|31.6|31.4087571978022|3.59895335184636|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|69, 95, 303, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|12|Salinity|Bottom|Field|190|22|38.2|33.07|32.8002631578947|3.203645482076|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, SERC Water Quality Monitoring Network|69, 95, 476, 509, 5002
35|Pinellas County Aquatic Preserve|1|Salinity|Bottom|Field|746|0|36.5|29.42|26.8435790884719|7.92241311280712|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
35|Pinellas County Aquatic Preserve|2|Salinity|Bottom|Field|735|0.01|35.3|28.74|26.909674829932|7.23557786966714|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
35|Pinellas County Aquatic Preserve|3|Salinity|Bottom|Field|733|0.01|37|28.85|27.7088349249659|6.59006909329538|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
35|Pinellas County Aquatic Preserve|4|Salinity|Bottom|Field|1052|0.07|36.13|26.585|25.4010190114068|7.56729550055947|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
35|Pinellas County Aquatic Preserve|5|Salinity|Bottom|Field|1066|0.09|38|29.23|27.5627382752908|7.58807992593012|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
35|Pinellas County Aquatic Preserve|6|Salinity|Bottom|Field|816|0.1|40.37|30.505|28.0175147058824|8.81681107020198|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60, 69, 95, 5002
35|Pinellas County Aquatic Preserve|7|Salinity|Bottom|Field|669|0.01|49.5|28.61|26.1343198804185|8.78426172022326|Environmental Monitoring Assessment Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey, Tampa Bay Benthic Monitoring|60, 69, 95, 115, 4067, 5002
35|Pinellas County Aquatic Preserve|8|Salinity|Bottom|Field|1984|0.03|37.2|25.568|25.5724128024194|6.69659834568165|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Status and Trends Mussel Watch, Tampa Bay Benthic Monitoring|69, 95, 102, 4067, 5002
35|Pinellas County Aquatic Preserve|9|Salinity|Bottom|Field|3646|0.1|43.99|28.33|26.5612089961602|6.03344271398349|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
35|Pinellas County Aquatic Preserve|10|Salinity|Bottom|Field|1295|0.08|35.79|28.3|26.7115837065637|6.9525403835152|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey, Tampa Bay Benthic Monitoring|3, 60, 69, 95, 4067, 5002
