AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
34|Pine Island Sound Aquatic Preserve|8|Salinity|All|Field|2450|4.7|63.7|31.1|30.3850943020408|4.47507245920092|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Environmental Monitoring Assessment Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Oyster Sentinel, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|69, 95, 115, 303, 456, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|9|Salinity|All|Field|2410|2.9|56.2|30|29.0818656514523|4.79275535462452|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Oyster Sentinel, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|69, 95, 103, 115, 303, 456, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|10|Salinity|All|Field|2525|8|39.9|31|30.5096752514852|3.86008286580477|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Oyster Sentinel, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|69, 95, 303, 456, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|11|Salinity|All|Field|2329|1|39.6|32.1|31.729112507514|3.36251416317337|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Oyster Sentinel, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|69, 95, 303, 456, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|12|Salinity|All|Field|1993|13.2|40.6|32.8|32.451589222278|2.85229687723337|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Oyster Sentinel, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|69, 95, 303, 456, 476, 509, 5002
35|Pinellas County Aquatic Preserve|1|Salinity|All|Field|5495|0|38.2|29.27|26.7645259326661|8.05225859277128|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|3, 69, 95, 5002
35|Pinellas County Aquatic Preserve|2|Salinity|All|Field|5551|0.01|43.7|28.93|27.1204496487119|7.70539358298916|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|3, 69, 95, 4067, 5002
35|Pinellas County Aquatic Preserve|3|Salinity|All|Field|5697|0.01|37.9|29.25|27.5353675618747|7.4945358792491|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|3, 69, 95, 4067, 5002
35|Pinellas County Aquatic Preserve|4|Salinity|All|Field|6285|0.06|37.16|29.2|27.4096300715991|7.59391282435571|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|3, 69, 95, 4067, 5002
35|Pinellas County Aquatic Preserve|5|Salinity|All|Field|8274|0.09|46.4|31|28.5256243172154|8.10045815707852|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|3, 69, 95, 4067, 5002
35|Pinellas County Aquatic Preserve|6|Salinity|All|Field|6827|0.1|41.66|30.9|28.4552699575216|8.39767077260936|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Aquatic Resource Surveys, National Coastal Condition Assessment, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|3, 60, 69, 95, 118, 5002
35|Pinellas County Aquatic Preserve|7|Salinity|All|Field|6240|0.01|49.5|29.92|27.5676366346154|8.17962977065109|Environmental Monitoring Assessment Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Aquatic Resource Surveys, National Coastal Condition Assessment, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey, Tampa Bay Benthic Monitoring|60, 69, 95, 115, 118, 4067, 5002
35|Pinellas County Aquatic Preserve|8|Salinity|All|Field|8324|0.03|41.96|27.6|25.854698942816|8.40171109593797|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Status and Trends Mussel Watch, Tampa Bay Benthic Monitoring|3, 69, 95, 102, 4067, 5002
35|Pinellas County Aquatic Preserve|9|Salinity|All|Field|11812|0.05|43.99|28.1|25.3880465458855|8.17278660507964|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|3, 69, 95, 4067, 5002
35|Pinellas County Aquatic Preserve|10|Salinity|All|Field|8372|0.06|41.44|28.175|26.1561987350693|7.73227662273548|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey, Tampa Bay Benthic Monitoring|3, 60, 69, 95, 4067, 5002
35|Pinellas County Aquatic Preserve|11|Salinity|All|Field|6311|0.08|38|28.6|26.4692100459515|7.79493421152769|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|3, 69, 95, 4067, 5002
35|Pinellas County Aquatic Preserve|12|Salinity|All|Field|6403|0.14|40.25|28.53|26.3279031703889|8.40634079864271|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|3, 69, 95, 4067, 5002
37|Rocky Bayou State Park Aquatic Preserve|1|Salinity|All|Field|36|2.99|32.54|23.33|21.6216666666667|8.69196295436192|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2|Salinity|All|Field|54|1.07|31.99|21.185|19.1748148148148|8.83541645466265|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|3|Salinity|All|Field|54|0.81|30.82|16.395|17.0109259259259|9.15775705185634|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|4|Salinity|All|Field|53|0.83|32.49|16.58|16.3539622641509|9.22954627179278|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|5|Salinity|All|Field|59|0.64|33.64|21.19|20.2194915254237|8.36434601267514|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|6|Salinity|All|Field|52|0.2|36.88|21.83|19.8257692307692|9.90762596881101|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN, National Status and Trends Mussel Watch|102, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|7|Salinity|All|Field|50|0.87|33.01|22.86|18.7768|10.8010756153718|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|8|Salinity|All|Field|55|0.22|41.02|23.74|21.3083636363636|10.0094606662039|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|9|Salinity|All|Field|61|0.67|31.51|20.75|18.9265573770492|8.38797112640991|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|10|Salinity|All|Field|66|3.23|31.11|21.45|19.2527272727273|7.96392202284867|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|11|Salinity|All|Field|42|11.04|31.04|24.295|23.2804761904762|5.17717690863676|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|12|Salinity|All|Field|47|3.4|31.29|25.48|24.5108510638298|6.76343809849092|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
38|Rookery Bay Aquatic Preserve|1|Salinity|All|Field|408|16|39.1|34.4|34.444068627451|2.03383447421303|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
38|Rookery Bay Aquatic Preserve|2|Salinity|All|Field|447|0|40|34.65|33.747225950783|3.50227938595171|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
38|Rookery Bay Aquatic Preserve|3|Salinity|All|Field|455|28|40|35|34.8756703296703|1.86565088885775|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
38|Rookery Bay Aquatic Preserve|4|Salinity|All|Field|481|0|43.8|35.61|35.4662785862786|4.17683493575714|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
38|Rookery Bay Aquatic Preserve|5|Salinity|All|Field|405|25|41.5|36.36|36.2904938271605|2.10981704736522|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
38|Rookery Bay Aquatic Preserve|6|Salinity|All|Field|436|18.4|40.4|36|34.8699311926606|3.82284497114591|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve Seagrass Monitoring, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 572, 4043, 5002
38|Rookery Bay Aquatic Preserve|7|Salinity|All|Field|420|10.38|41.47|32.3|30.7588333333333|5.82243876278491|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve Seagrass Monitoring, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|69, 95, 354, 509, 572, 4043, 5002
38|Rookery Bay Aquatic Preserve|8|Salinity|All|Field|453|2.51|39.87|30.49|28.8364238410596|6.90272519074165|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve Seagrass Monitoring, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 572, 4043, 5002
38|Rookery Bay Aquatic Preserve|9|Salinity|All|Field|441|14.8|39.5|29|28.5070294784581|4.85369212994715|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve Seagrass Monitoring, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 572, 4043, 5002
38|Rookery Bay Aquatic Preserve|10|Salinity|All|Field|434|3.92|38.5|31.05|29.8581105990783|5.28323328348213|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
38|Rookery Bay Aquatic Preserve|11|Salinity|All|Field|420|6.57|38|33.945|32.4719285714286|4.65563234167523|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
38|Rookery Bay Aquatic Preserve|12|Salinity|All|Field|427|0|39.17|34.4|33.9828103044497|3.98474928012209|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|1|Salinity|All|Field|1353|0.51|43.17|33.5|32.3436733185514|5.87960441774586|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2|Salinity|All|Field|1494|0|43.12|33.775|32.3754484605087|5.84098013419138|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|3|Salinity|All|Field|1282|0.53|42.96|34.4|33.3836349453978|5.48238502470037|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|4|Salinity|All|Field|1475|0|45.06|35.38|34.451186440678|6.24038767059608|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|5|Salinity|All|Field|1398|0.59|45.97|36.31|35.4611874105866|5.78312587642495|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|6|Salinity|All|Field|1395|0.33|45.85|34.4|32.9387813620072|7.05160595729681|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve Seagrass Monitoring, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 572, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|7|Salinity|All|Field|1348|0.38|42.79|30.6|28.3941246290801|8.13905249712152|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Aquatic Resource Surveys, National Coastal Condition Assessment, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve Seagrass Monitoring, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|69, 95, 118, 354, 509, 572, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|8|Salinity|All|Field|1489|0|40.5|28.5|26.0289120214909|8.90344346508346|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve Seagrass Monitoring, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 572, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|9|Salinity|All|Field|1388|0|39.5|26.3|23.7183213256484|9.09682355760932|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve Seagrass Monitoring, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 572, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|10|Salinity|All|Field|1487|0.29|38.5|28.3|26.2464088769334|7.87152883713093|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|11|Salinity|All|Field|1305|0.37|42.28|31.4|29.2585977011494|7.24532734623742|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|12|Salinity|All|Field|1409|0|43.34|33|31.2081476224273|6.69180318568317|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
12|Southeast Florida Coral Reef Ecosystem Conservation Area|1|Salinity|All|Field|51|18|37.1|35|33.5937431372549|3.75550247680679|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Southeast Florida Coral Reef Initiative (SEFCRI) Water Quality Monitoring Report|3, 95, 3001, 5002, 5058
12|Southeast Florida Coral Reef Ecosystem Conservation Area|2|Salinity|All|Field|41|14|37.1|35|32.8179792682927|5.77118277340628|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center)|3, 95, 3001, 5002
12|Southeast Florida Coral Reef Ecosystem Conservation Area|3|Salinity|All|Field|106|14.2|39.2|36.0286|35.0655877358491|3.39783359938156|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Southeast Florida Coral Reef Initiative (SEFCRI) Water Quality Monitoring Report|3, 95, 3001, 5002, 5058
12|Southeast Florida Coral Reef Ecosystem Conservation Area|4|Salinity|All|Field|46|16.6|37.8|34.5|32.2765492752174|5.93950585777635|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), National Status and Trends Mussel Watch, Southeast Florida Coral Reef Initiative (SEFCRI) Water Quality Monitoring Report|3, 95, 102, 3001, 5002, 5058
12|Southeast Florida Coral Reef Ecosystem Conservation Area|5|Salinity|All|Field|76|17.9|36.8|36.1656|35.326727631579|3.13480512112093|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Southeast Florida Coral Reef Initiative (SEFCRI) Water Quality Monitoring Report|3, 95, 3001, 5002, 5058
12|Southeast Florida Coral Reef Ecosystem Conservation Area|6|Salinity|All|Field|43|14.8|37.4|35.832|33.5577589148837|5.2671868517389|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Southeast Florida Coral Reef Initiative (SEFCRI) Water Quality Monitoring Report|3, 69, 95, 3001, 5002, 5058
12|Southeast Florida Coral Reef Ecosystem Conservation Area|7|Salinity|All|Field|22|23.8|37.32|36.06|33.5066|4.61654475163076|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Fisheries-Independent Monitoring (FIM) Program, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center)|3, 69, 95, 3001
12|Southeast Florida Coral Reef Ecosystem Conservation Area|8|Salinity|All|Field|35|7.8|36.6|35.82|33.5902666665714|5.95228139201717|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Fisheries-Independent Monitoring (FIM) Program, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), National Aquatic Resource Surveys, National Coastal Condition Assessment|3, 69, 95, 118, 3001
12|Southeast Florida Coral Reef Ecosystem Conservation Area|9|Salinity|All|Field|90|0|36.3165|35.1893|33.5375688888889|5.93152369252423|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Southeast Florida Coral Reef Initiative (SEFCRI) Water Quality Monitoring Report|3, 95, 3001, 5002, 5058
12|Southeast Florida Coral Reef Ecosystem Conservation Area|10|Salinity|All|Field|31|11.8|37|34|31.680764516129|6.16213542794749|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center)|3, 95, 3001, 5002
12|Southeast Florida Coral Reef Ecosystem Conservation Area|11|Salinity|All|Field|101|3|38.5|36.5|35.3708514851485|4.99857551985791|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center)|3, 95, 3001, 5002
12|Southeast Florida Coral Reef Ecosystem Conservation Area|12|Salinity|All|Field|91|21.6|38|36.1511|35.3585021976923|2.84234250831641|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Southeast Florida Coral Reef Initiative (SEFCRI) Water Quality Monitoring Report|3, 95, 3001, 5002, 5058
40|St. Andrews State Park Aquatic Preserve|1|Salinity|All|Field|62|22.2|36.1|31.85|30.558064516129|3.89419738093372|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
40|St. Andrews State Park Aquatic Preserve|2|Salinity|All|Field|59|21|36.06|31.78|30.8179661016949|3.77986716591133|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, St. Andrews Aquatic Preserve Water Quality Monitoring|95, 470, 5002
40|St. Andrews State Park Aquatic Preserve|3|Salinity|All|Field|75|18.6|36.04|31.7|30.8786666666667|4.31985526951419|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
40|St. Andrews State Park Aquatic Preserve|4|Salinity|All|Field|60|15.6|35.36|32.1|30.43|4.66654047448428|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
40|St. Andrews State Park Aquatic Preserve|5|Salinity|All|Field|159|11.7|36.58|30.52|29.8688679245283|4.68179249740682|Central Panhandle Aquatic Preserves Seagrass Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 557, 5002
40|St. Andrews State Park Aquatic Preserve|6|Salinity|All|Field|158|22.66|36.4|32|30.8962025316456|3.09701718169077|Central Panhandle Aquatic Preserves Seagrass Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60, 69, 95, 557, 5002
40|St. Andrews State Park Aquatic Preserve|7|Salinity|All|Field|158|19.6|36.2|31.7|30.1025316455696|4.82254431574622|Environmental Monitoring Assessment Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 115, 5002
40|St. Andrews State Park Aquatic Preserve|8|Salinity|All|Field|155|8.9|35.36|28.8|26.9636774193548|6.31358985904636|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 103, 115, 5002
40|St. Andrews State Park Aquatic Preserve|9|Salinity|All|Field|221|1.89|37|28.9|23.3967873303167|10.9302597530069|Central Panhandle Aquatic Preserves Seagrass Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, St. Andrews Aquatic Preserve Water Quality Monitoring|69, 95, 470, 557, 5002
40|St. Andrews State Park Aquatic Preserve|10|Salinity|All|Field|164|29|36|32.235|32.3417682926829|1.40724938859033|Central Panhandle Aquatic Preserves Seagrass Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 557, 5002
40|St. Andrews State Park Aquatic Preserve|11|Salinity|All|Field|175|26|37.9|33.4|33.4088|1.8997024086365|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
40|St. Andrews State Park Aquatic Preserve|12|Salinity|All|Field|56|21.72|35.18|32.62|32.2775|2.28759679377925|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
