AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
34|Pine Island Sound Aquatic Preserve|5|Water Temperature|Surface|Field|1854|18.8|35.9|27.6|27.3849810333279|2.13592968942253|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Oyster Sentinel, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|69, 95, 103, 303, 456, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|6|Water Temperature|Surface|Field|1842|15.7|33.98262|30.2|29.8976600814332|1.87945387992417|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Aquatic Resource Surveys, National Coastal Condition Assessment, Oyster Sentinel, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|69, 95, 103, 118, 303, 456, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|7|Water Temperature|Surface|Field|2092|6|38.7|30.6|30.4214533365201|1.80627592522565|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Oyster Sentinel, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|69, 95, 103, 115, 303, 456, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|8|Water Temperature|Surface|Field|2014|14.2|34.9|30.9|30.8183432373386|1.5425948571779|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Oyster Sentinel, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|69, 95, 103, 115, 303, 456, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|9|Water Temperature|Surface|Field|1954|23.8|34|29.7|29.7261778300921|1.33117038367497|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Oyster Sentinel, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|69, 95, 103, 115, 303, 456, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|10|Water Temperature|Surface|Field|2015|15|39.9|26.6|26.3992417617866|2.64374024652479|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Oyster Sentinel, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|69, 95, 103, 303, 456, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|11|Water Temperature|Surface|Field|1934|14.8|32.5|22.9|22.9282984694933|2.33986653831497|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Oyster Sentinel, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|69, 95, 103, 303, 456, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|12|Water Temperature|Surface|Field|1701|9.3|32.6|20.6|20.3406854184774|3.27836910445553|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Oyster Sentinel, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|69, 95, 103, 303, 456, 476, 509, 5002
35|Pinellas County Aquatic Preserve|1|Water Temperature|Surface|Field|3830|7.3|26.9|17.1|17.1221020887728|3.07328684890458|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|69, 95, 103, 5002, 5008
35|Pinellas County Aquatic Preserve|2|Water Temperature|Surface|Field|4063|8.5|34.3|18.4|18.382305193207|2.85422150113446|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Tampa Bay Benthic Monitoring|69, 95, 103, 4067, 5002, 5008
35|Pinellas County Aquatic Preserve|3|Water Temperature|Surface|Field|4052|10.7|34.45|20.8|20.8589511352419|2.94383911520224|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Tampa Bay Benthic Monitoring|69, 95, 103, 4067, 5002, 5008
35|Pinellas County Aquatic Preserve|4|Water Temperature|Surface|Field|4192|14.81|34.8|23.6|23.5361674618321|2.27951221085925|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Tampa Bay Benthic Monitoring|69, 95, 103, 4067, 5002, 5008
35|Pinellas County Aquatic Preserve|5|Water Temperature|Surface|Field|5787|16.03|36.98|27.12|26.9695408674616|1.86059361604272|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Tampa Bay Benthic Monitoring|69, 95, 103, 4067, 5002, 5008
35|Pinellas County Aquatic Preserve|6|Water Temperature|Surface|Field|4733|20|35.6|29.7|29.660972955842|1.49356470273185|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Aquatic Resource Surveys, National Coastal Condition Assessment, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60, 69, 95, 103, 118, 5002, 5008
35|Pinellas County Aquatic Preserve|7|Water Temperature|Surface|Field|4172|7.4|36.8|30.34|30.2340093480345|1.769331436072|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Aquatic Resource Surveys, National Coastal Condition Assessment, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey, Tampa Bay Benthic Monitoring|60, 69, 95, 103, 115, 118, 4067, 5002, 5008
35|Pinellas County Aquatic Preserve|8|Water Temperature|Surface|Field|5125|21.7|37.7|30.55|30.4935034146342|1.45375221270297|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Status and Trends Mussel Watch, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Tampa Bay Benthic Monitoring|69, 95, 102, 103, 4067, 5002, 5008
35|Pinellas County Aquatic Preserve|9|Water Temperature|Surface|Field|7269|19.89|37.4|29.32|29.2649098913193|1.43479462545107|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Tampa Bay Benthic Monitoring|69, 95, 103, 4067, 5002, 5008
35|Pinellas County Aquatic Preserve|10|Water Temperature|Surface|Field|5778|15.56|33.2|26.32|26.0604328487366|2.40520395644253|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey, Tampa Bay Benthic Monitoring|60, 69, 95, 103, 4067, 5002, 5008
35|Pinellas County Aquatic Preserve|11|Water Temperature|Surface|Field|4200|11.9|29.6|21.995|22.142864047619|2.43126511097819|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Tampa Bay Benthic Monitoring|69, 95, 103, 4067, 5002, 5008
35|Pinellas County Aquatic Preserve|12|Water Temperature|Surface|Field|4661|2.8|33.8|19.41|19.2016732460845|3.1678224841802|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Tampa Bay Benthic Monitoring|69, 95, 103, 4067, 5002, 5008
37|Rocky Bayou State Park Aquatic Preserve|1|Water Temperature|Surface|Field|9|11.8333|19.5|12.5556|14.6111086422222|2.94392517946859|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, EPA STOrage and RETrieval Data Warehouse (STORET)|103, 537
37|Rocky Bayou State Park Aquatic Preserve|2|Water Temperature|Surface|Field|14|12.2778|22.3889|15.69443|16.05635127|2.74193112406108|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|3|Water Temperature|Surface|Field|13|16.1111|25.1667|18.9444|18.7798267523077|2.35825791879249|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|4|Water Temperature|Surface|Field|15|17.3889|26.6667|24.8|23.794080148|2.45503434328242|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|5|Water Temperature|Surface|Field|15|23.4444|31.3333|28.0556|27.452510296|2.17357523870822|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|6|Water Temperature|Surface|Field|13|21.44444|33.1111|30.38889|29.6803453846154|3.21038450485975|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, National Status and Trends Mussel Watch|102, 537
37|Rocky Bayou State Park Aquatic Preserve|7|Water Temperature|Surface|Field|14|27.9|33.3889|31.5|31.3745978571429|1.6445340063569|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|8|Water Temperature|Surface|Field|13|29.23|34.2222|31.7222|31.5646992307692|1.6050150161523|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|9|Water Temperature|Surface|Field|17|26.5556|31.4444|29.27778|29.2725523529412|1.37674356111409|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|10|Water Temperature|Surface|Field|20|20.5556|30.0556|24.30558|24.6577825|2.21236891065205|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|11|Water Temperature|Surface|Field|9|15.3889|21.7778|18.6111|18.9518622222222|2.05604885529125|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Fisheries-Independent Monitoring (FIM) Program|69, 537
37|Rocky Bayou State Park Aquatic Preserve|12|Water Temperature|Surface|Field|13|11.2222|19.3889|15.5|15.9401772646154|2.31623690977685|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 537, 5002
38|Rookery Bay Aquatic Preserve|1|Water Temperature|Surface|Field|260|12.2|30.5|19.11|19.6026923076923|3.01038198129401|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 103, 354, 509, 4043, 5002
38|Rookery Bay Aquatic Preserve|2|Water Temperature|Surface|Field|275|12.8|32.5|20.54|20.8605818181818|2.92674522575105|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 103, 354, 509, 4043, 5002
38|Rookery Bay Aquatic Preserve|3|Water Temperature|Surface|Field|286|16.2|28.92|23.035|23.0133216783217|2.41114629825703|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 103, 354, 509, 4043, 5002
38|Rookery Bay Aquatic Preserve|4|Water Temperature|Surface|Field|306|16.82|35|24.68|24.8827777777778|2.48142115473708|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 103, 354, 509, 4043, 5002
38|Rookery Bay Aquatic Preserve|5|Water Temperature|Surface|Field|259|23.41|37.96|27.9|27.8513513513514|1.69135561774754|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 103, 354, 509, 4043, 5002
38|Rookery Bay Aquatic Preserve|6|Water Temperature|Surface|Field|288|25|32.8|29.505|29.3978128472222|1.30160375790291|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve Seagrass Monitoring, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 103, 354, 509, 572, 4043, 5002
38|Rookery Bay Aquatic Preserve|7|Water Temperature|Surface|Field|277|21.6|33.59|30.6|30.4654151624549|1.49843091514104|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Rookery Bay National Estuarine Research Reserve Seagrass Monitoring, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|69, 95, 103, 354, 509, 572, 5002
38|Rookery Bay Aquatic Preserve|8|Water Temperature|Surface|Field|301|21.6|34|30.58|30.5239202657807|1.71874525365297|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve Seagrass Monitoring, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 572, 4043, 5002
38|Rookery Bay Aquatic Preserve|9|Water Temperature|Surface|Field|305|26.86|34|30.01|30.0023278688525|1.26621671153458|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve Seagrass Monitoring, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 103, 354, 509, 572, 4043, 5002
38|Rookery Bay Aquatic Preserve|10|Water Temperature|Surface|Field|279|19|33.79|27.9|27.4373835125448|2.67215726040432|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 103, 354, 509, 4043, 5002
38|Rookery Bay Aquatic Preserve|11|Water Temperature|Surface|Field|275|18.77|35.22|23.42|23.9250545454546|2.82323743489673|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 103, 354, 509, 4043, 5002
38|Rookery Bay Aquatic Preserve|12|Water Temperature|Surface|Field|287|12.2|28.2|21.1|21.3991114982578|2.82211136951224|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|1|Water Temperature|Surface|Field|833|8.4|34.1|19.4|19.7892557022809|3.44607300516015|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 103, 354, 509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2|Water Temperature|Surface|Field|892|12.5|33|21.2|21.2977578475336|3.01549628796538|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 103, 354, 509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|3|Water Temperature|Surface|Field|764|15.6|28.92|23.1|23.1510602094241|2.47779688037187|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 103, 354, 509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|4|Water Temperature|Surface|Field|872|16.82|35|24.6|24.7219266055046|2.32780812315193|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 103, 354, 509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|5|Water Temperature|Surface|Field|820|23.41|37.96|28.025|27.8384512195122|1.68049920378741|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 103, 354, 509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|6|Water Temperature|Surface|Field|862|25|38.4|29.5|29.3690024361949|1.47278773178937|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve Seagrass Monitoring, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 103, 354, 509, 572, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|7|Water Temperature|Surface|Field|820|21.5|33.8|30.6|30.2548780487805|1.92109251318259|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Aquatic Resource Surveys, National Coastal Condition Assessment, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve Seagrass Monitoring, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|69, 95, 103, 118, 354, 509, 572, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|8|Water Temperature|Surface|Field|932|21.5|37|30.78|30.5240429184549|1.90893404052847|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve Seagrass Monitoring, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 103, 354, 509, 572, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|9|Water Temperature|Surface|Field|884|21.6|34|29.99|29.9560633484163|1.45416163844588|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve Seagrass Monitoring, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 103, 354, 509, 572, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|10|Water Temperature|Surface|Field|874|19|33.79|27.555|27.1735354691076|2.43251597989415|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 103, 354, 509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|11|Water Temperature|Surface|Field|793|17.1|35.22|23.6|24.0168095838588|2.43663698222373|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 103, 354, 509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|12|Water Temperature|Surface|Field|858|10.6|28.8|21.8|21.8983846153846|2.93263719515549|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
12|Southeast Florida Coral Reef Ecosystem Conservation Area|1|Water Temperature|Surface|Field|58|15|26|23.335|22.4139706896552|2.64916904668195|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Southeast Florida Coral Reef Initiative (SEFCRI) Water Quality Monitoring Report|95, 103, 3001, 5002, 5058
12|Southeast Florida Coral Reef Ecosystem Conservation Area|2|Water Temperature|Surface|Field|34|17|25|23|22.5147058823529|1.99288618978076|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center)|95, 103, 3001, 5002
12|Southeast Florida Coral Reef Ecosystem Conservation Area|3|Water Temperature|Surface|Field|78|16.1|28|23.10035|23.1692435897436|2.04666975737113|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Southeast Florida Coral Reef Initiative (SEFCRI) Water Quality Monitoring Report|95, 103, 3001, 5002, 5058
12|Southeast Florida Coral Reef Ecosystem Conservation Area|4|Water Temperature|Surface|Field|33|20.5113|30|25.8|25.1634545454546|2.18600907507421|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), National Status and Trends Mussel Watch, Southeast Florida Coral Reef Initiative (SEFCRI) Water Quality Monitoring Report|95, 102, 103, 3001, 5002, 5058
12|Southeast Florida Coral Reef Ecosystem Conservation Area|5|Water Temperature|Surface|Field|64|23|29|27.1995|27.092859375|1.03159669086767|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Southeast Florida Coral Reef Initiative (SEFCRI) Water Quality Monitoring Report|95, 103, 3001, 5002, 5058
12|Southeast Florida Coral Reef Ecosystem Conservation Area|6|Water Temperature|Surface|Field|29|26|32|28|28.3621344827586|1.54710093960928|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Southeast Florida Coral Reef Initiative (SEFCRI) Water Quality Monitoring Report|69, 95, 103, 3001, 5002, 5058
12|Southeast Florida Coral Reef Ecosystem Conservation Area|7|Water Temperature|Surface|Field|36|26.4|32|29.53|29.4002777777778|1.15190397940878|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center)|69, 95, 103, 3001, 5002
12|Southeast Florida Coral Reef Ecosystem Conservation Area|8|Water Temperature|Surface|Field|25|0.2|33|30.17|29.1244|6.19130376684373|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), National Aquatic Resource Surveys, National Coastal Condition Assessment|69, 95, 103, 118, 3001
12|Southeast Florida Coral Reef Ecosystem Conservation Area|9|Water Temperature|Surface|Field|63|0|32|29.383|28.7686190476191|3.81819563144084|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Southeast Florida Coral Reef Initiative (SEFCRI) Water Quality Monitoring Report|95, 103, 3001, 5002, 5058
12|Southeast Florida Coral Reef Ecosystem Conservation Area|10|Water Temperature|Surface|Field|21|24.5|30|28|27.6695238095238|1.42993173330224|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center)|95, 3001, 5002
12|Southeast Florida Coral Reef Ecosystem Conservation Area|11|Water Temperature|Surface|Field|91|21|28|26.5|25.96|1.43611280893946|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center)|95, 3001, 5002
12|Southeast Florida Coral Reef Ecosystem Conservation Area|12|Water Temperature|Surface|Field|50|15.5|26.1657|24.47385|23.577654|2.65194217202397|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Southeast Florida Coral Reef Initiative (SEFCRI) Water Quality Monitoring Report|95, 3001, 5002, 5058
