ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670149|2020-11-03|2020-11-03|1|0.158|0.158|0.158|0.158|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670152|2020-02-11|2020-02-11|1|0.056|0.056|0.056|0.056|
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670154|2020-03-11|2020-04-22|2|0.054|0.084|0.069|0.069|0.0212132034355964
Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670157|2020-11-04|2020-11-04|1|0.142|0.142|0.142|0.142|
Lemon Bay Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_GSV006|2021-01-04|2022-01-03|4|0.029|0.049|0.045|0.042|0.00886942313043338
Lemon Bay Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_LBV001B|2021-02-01|2021-11-01|3|0.15|0.22|0.19|0.186666666666667|0.0351188458428425
Lemon Bay Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_LBV004|2021-08-02|2021-08-02|1|0.059|0.059|0.059|0.059|
Lemon Bay Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_LBV005|2021-02-01|2021-12-06|3|0.028|0.046|0.035|0.0363333333333333|0.00907377172587747
Lemon Bay Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_LBV007|2021-12-06|2021-12-06|1|0.04|0.04|0.04|0.04|
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSARA_LB-1-04|2021-04-07|2021-04-07|1|0.08|0.08|0.08|0.08|
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSARA_LB-1-07|2021-07-14|2021-07-14|1|0.17|0.17|0.17|0.17|
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSARA_LB-1-11|2021-11-09|2021-11-09|1|0.11|0.11|0.11|0.11|
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSARA_LB-2-02|2021-02-03|2021-02-03|1|0.11|0.11|0.11|0.11|
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSARA_LB-2-04|2021-04-07|2021-04-07|1|0.1|0.1|0.1|0.1|
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSARA_LB-2-07|2021-07-14|2021-07-14|1|0.14|0.14|0.14|0.14|
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSARA_LB-2-08|2021-08-11|2021-08-11|1|0.21|0.21|0.21|0.21|
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSARA_LB-2-09|2021-09-01|2021-09-01|1|0.21|0.21|0.21|0.21|
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSARA_LB-2-10|2021-10-13|2021-10-13|1|0.18|0.18|0.18|0.18|
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSARA_LB-2-11|2021-11-09|2021-11-09|1|0.16|0.16|0.16|0.16|
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSARA_LB-3-01|2021-01-06|2021-01-06|1|0.15|0.15|0.15|0.15|
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSARA_LB-3-03|2021-03-10|2021-03-10|1|0.19|0.19|0.19|0.19|
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSARA_LB-3-04|2021-04-07|2021-04-07|1|0.14|0.14|0.14|0.14|
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSARA_LB-3-07|2021-07-14|2021-07-14|1|0.12|0.12|0.12|0.12|
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSARA_LB-3-10|2020-10-07|2021-10-13|2|0.17|0.21|0.19|0.19|0.0282842712474619
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSARA_LB-3-11|2021-11-09|2021-11-09|1|0.13|0.13|0.13|0.13|
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSARA_LB-3-12|2021-12-01|2021-12-01|1|0.05|0.05|0.05|0.05|
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSARA_LB-4-02|2021-02-03|2021-02-03|1|0.11|0.11|0.11|0.11|
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSARA_LB-4-08|2020-08-12|2021-08-11|2|0.12|0.16|0.14|0.14|0.0282842712474619
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSARA_LB-4-11|2020-11-04|2020-11-04|1|0.1|0.1|0.1|0.1|
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSARA_LB-4-12|2020-12-09|2021-12-01|2|0.07|0.13|0.1|0.1|0.0424264068711929
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSARA_LB-5-01|2021-01-06|2021-01-06|1|0.1|0.1|0.1|0.1|
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSARA_LB-5-03|2021-03-10|2021-03-10|1|0.06|0.06|0.06|0.06|
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSARA_LB-5-04|2021-04-07|2021-04-07|2|0.08|0.09|0.085|0.085|0.00707106781186547
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSARA_LB-5-07|2021-07-14|2021-07-14|1|0.07|0.07|0.07|0.07|
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSARA_LB-5-08|2020-08-12|2021-08-11|2|0.13|0.16|0.145|0.145|0.0212132034355964
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSARA_LB-5-09|2020-09-09|2021-09-01|2|0.13|0.15|0.14|0.14|0.0141421356237309
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSARA_LB-5-11|2020-11-04|2021-11-09|2|0.05|0.1|0.075|0.075|0.0353553390593274
Lemon Bay Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670109|2008-07-24|2015-06-01|6|0.016|0.033|0.024|0.024|0.00654217089351845
Lemon Bay Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|735138|2011-12-15|2014-11-04|8|0.008|0.062|0.0365|0.03275|0.0182815285387816
Lemon Bay Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|735142|2013-08-08|2014-11-04|3|0.028|0.055|0.037|0.04|0.0137477270848675
Lemon Bay Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|735146|2012-07-10|2015-11-04|6|0.008|0.062|0.0235|0.0258333333333333|0.01986370223968
Lemon Bay Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|735147|2012-04-11|2016-03-09|6|0.008|0.085|0.021|0.0315|0.0307749898456523
Lemon Bay Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|735149|2012-01-12|2015-09-01|3|0.026|0.064|0.046|0.0453333333333333|0.0190087699058443
Lemon Bay Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|735151|2015-02-04|2016-01-06|3|0.022|0.056|0.039|0.039|0.017
Lemon Bay Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670109|2020-01-14|2020-01-14|1|0.039|0.039|0.039|0.039|
Lemon Bay Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_735138|2020-02-10|2020-03-10|2|0.04|0.041|0.0405|0.0405|0.000707106781186548
Lemon Bay Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_735146|2020-11-03|2020-11-03|1|0.077|0.077|0.077|0.077|
Nature Coast Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTPA_G5SW0159|2020-10-20|2020-10-20|1|0.016|0.016|0.016|0.016|
Nature Coast Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTPA_G5SW0160|2020-07-29|2020-07-29|1|0.023|0.023|0.023|0.023|
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20011|1997-04-17|2015-07-23|25|0.008|0.036|0.013|0.01596|0.00704438310523593
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20113|2001-08-21|2015-11-02|3|0.005|0.008|0.006|0.00633333333333333|0.00152752523165195
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20126|1997-11-20|2015-01-27|24|0.004|0.049|0.011|0.013375|0.00950886314239876
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20127|2002-05-29|2009-11-19|14|0.004|0.021|0.0125|0.0128571428571429|0.00489673584932065
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20128|1997-10-21|2015-04-23|22|0.003|0.041|0.008|0.0102727272727273|0.0085867107632435
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20129|2001-01-26|2015-07-23|15|0.005|0.014|0.01|0.00953333333333333|0.0030441200151549
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20130|2007-12-03|2015-10-19|10|0.005|0.014|0.008|0.0088|0.00325917508308808
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20132|1998-10-02|2015-07-13|7|0.009|0.05|0.024|0.0248571428571429|0.0127204372491485
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20133|1998-04-21|2007-06-27|9|0.011|0.048|0.025|0.0286666666666667|0.0114673449411797
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20393|2007-01-16|2009-03-17|5|0.005|0.016|0.007|0.0086|0.00439317652729776
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20396|2000-03-22|2009-12-08|17|0.005|0.029|0.014|0.0126470588235294|0.00549933151017681
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20397|2007-01-16|2015-07-20|5|0.008|0.018|0.013|0.0122|0.00426614580154031
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20399|2000-03-22|2008-12-04|3|0.006|0.016|0.009|0.0103333333333333|0.00513160143944689
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20400|2000-01-26|2009-12-08|20|0.007|0.086|0.018|0.0228|0.018025128658567
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20402|2000-02-17|2015-04-21|7|0.005|0.009|0.008|0.00742857142857143|0.00151185789203691
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20404|2000-07-26|2009-07-20|19|0.003|0.037|0.007|0.00957894736842105|0.00746336079698449
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20407|2002-03-14|2008-08-25|4|0.007|0.011|0.0095|0.00925|0.00170782512765993
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20488|2000-05-24|2009-12-09|20|0.004|0.013|0.0085|0.0086|0.00250052626039947
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20489|2007-11-27|2007-11-27|1|0.006|0.006|0.006|0.006|
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20490|2000-03-23|2015-01-27|22|0.005|0.014|0.007|0.00763636363636364|0.00255502221676026
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20491|2008-03-13|2009-03-18|4|0.005|0.007|0.0055|0.00575|0.000957427107756338
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20492|2000-08-21|2015-11-02|14|0.005|0.013|0.0075|0.00842857142857143|0.00265197417652718
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20497|2000-01-31|2009-09-10|8|0.004|0.01|0.006|0.006125|0.00180772153354911
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20498|2000-01-31|2009-04-16|14|0.004|0.014|0.007|0.00764285714285714|0.00287180304813069
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20499|2000-03-23|2009-12-08|24|0.004|0.022|0.008|0.00895833333333333|0.00420640470945321
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20500|2000-07-27|2015-07-21|15|0.003|0.019|0.006|0.00746666666666667|0.00403319558993445
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20564|1999-08-27|2009-11-20|21|0.005|0.013|0.008|0.00780952380952381|0.00196517295979381
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20567|1999-05-07|2007-04-05|5|0.004|0.017|0.007|0.0082|0.00516720427310553
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20568|1998-04-21|2009-12-15|24|0.005|0.023|0.008|0.0100416666666667|0.00496491312299023
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20570|1997-07-30|2015-11-05|32|0.004|0.021|0.007|0.00815625|0.00391118639702304
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20572|1997-09-30|2009-12-15|24|0.004|0.027|0.008|0.00945833333333333|0.00596350616643443
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20941|1997-09-23|2009-11-18|30|0.006|0.069|0.012|0.0158|0.0125846101963113
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|21044|1997-06-25|2009-10-30|23|0.004|0.04|0.007|0.0109565217391304|0.00920710328975092
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|21055|1997-03-28|2015-10-21|30|0.005|0.028|0.009|0.0108666666666667|0.0053866587003469
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|21056|2007-08-27|2009-12-30|9|0.01|0.018|0.012|0.0128888888888889|0.00284800124843918
Rookery Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Collier-Johnson Bay 1-2|2010-12-16|2010-12-16|1|0.000036|0.000036|0.000036|0.000036|
Rookery Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Collier-Johnson Bay 1-3|2010-09-23|2011-06-24|2|0.000029|0.000037|0.000033|0.000033|0.00000565685424949238
Rookery Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Collier-Johnson Bay 2-1|2004-08-31|2010-09-23|11|0.000022|0.000049|0.000037|0.0000370909090909091|0.00000680374228575048
Rookery Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Collier-Johnson Bay 2-2|2004-08-31|2011-06-24|10|0.000029|0.00006|0.000036|0.0000382|0.00000850881895447306
Rookery Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Collier-Johnson Bay 2-3|2004-11-19|2010-09-23|13|0.000031|0.000054|0.000033|0.0000372307692307692|0.00000786504763869707
Rookery Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Collier-Johnson Bay 3-1|2004-02-12|2004-08-31|2|0.000024|0.00003|0.000027|0.000027|0.00000424264068711929
Rookery Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Collier-Johnson Bay 3-2|2004-08-31|2005-08-16|3|0.000031|0.000038|0.000034|0.0000343333333333333|0.00000351188458428425
Rookery Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Collier-Johnson Bay 3-3|2004-08-31|2011-09-14|4|0.000027|0.000036|0.000028|0.00002975|0.00000419324854180304
Rookery Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Collier-Naples Bay-DOLLAR 15-1|2004-07-21|2006-03-26|3|0.000045|0.000087|0.000047|0.0000596666666666667|0.0000236924741918892
Rookery Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Collier-Tarpon Bay 1-1|2001-04-25|2006-11-20|4|0.000036|0.000055|0.00004|0.00004275|0.00000842120339777319
Rookery Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Collier-Tarpon Bay 1-2|2006-11-20|2007-02-21|2|0.000031|0.000038|0.0000345|0.0000345|0.00000494974746830583
Rookery Bay Aquatic Preserve|514|Florida LAKEWATCH Program|Collier-Tarpon Bay 1-3|2002-03-20|2006-09-07|3|0.000039|0.000056|0.000044|0.0000463333333333333|0.0000087368949480541
Rookery Bay National Estuarine Research Reserve|514|Florida LAKEWATCH Program|Collier-Johnson Bay 1-2|2011-03-31|2011-12-20|2|0.000028|0.000047|0.0000375|0.0000375|0.0000134350288425444
Rookery Bay National Estuarine Research Reserve|514|Florida LAKEWATCH Program|Collier-Johnson Bay 1-3|2010-09-23|2010-09-23|1|0.000037|0.000037|0.000037|0.000037|
Rookery Bay National Estuarine Research Reserve|514|Florida LAKEWATCH Program|Collier-Johnson Bay 2-1|2004-08-31|2010-03-23|6|0.000035|0.000049|0.0000395|0.0000408333333333333|0.00000475043857624395
Rookery Bay National Estuarine Research Reserve|514|Florida LAKEWATCH Program|Collier-Johnson Bay 2-2|2004-08-31|2010-12-16|14|0.000021|0.000041|0.000034|0.0000325714285714286|0.00000600915053147199
Rookery Bay National Estuarine Research Reserve|514|Florida LAKEWATCH Program|Collier-Johnson Bay 2-3|2006-09-07|2011-12-20|15|0.000024|0.000054|0.000033|0.0000353333333333333|0.00000805930399925335
Rookery Bay National Estuarine Research Reserve|514|Florida LAKEWATCH Program|Collier-Johnson Bay 3-1|2005-05-18|2005-05-18|1|0.00003|0.00003|0.00003|0.00003|
Rookery Bay National Estuarine Research Reserve|514|Florida LAKEWATCH Program|Collier-Johnson Bay 3-2|2004-04-07|2010-09-23|5|0.000026|0.000042|0.000034|0.0000346|0.00000598331012066064
Rookery Bay National Estuarine Research Reserve|514|Florida LAKEWATCH Program|Collier-Johnson Bay 3-3|2004-04-07|2011-09-14|3|0.000027|0.000059|0.000035|0.0000403333333333333|0.0000166533279957291
Rookery Bay National Estuarine Research Reserve|514|Florida LAKEWATCH Program|Collier-Naples Bay-DOLLAR 15-1|2004-07-21|2006-04-28|4|0.000045|0.000087|0.000061|0.0000635|0.0000208086520466848
Rookery Bay National Estuarine Research Reserve|514|Florida LAKEWATCH Program|Collier-Pelican-1|2015-11-23|2017-01-27|7|0.00001|0.000025|0.000014|0.0000164285714285714|0.0000058268671644702
Rookery Bay National Estuarine Research Reserve|514|Florida LAKEWATCH Program|Collier-Pelican-2|2015-11-23|2017-01-27|6|0.000012|0.000022|0.000013|0.0000155|0.00000472228758124704
Rookery Bay National Estuarine Research Reserve|514|Florida LAKEWATCH Program|Collier-Pelican-3|2016-03-29|2016-04-22|2|0.000023|0.000023|0.000023|0.000023|0
Rookery Bay National Estuarine Research Reserve|514|Florida LAKEWATCH Program|Collier-Pumpkin Bay-1|2001-06-21|2001-08-23|2|0.000047|0.000054|0.0000505|0.0000505|0.00000494974746830583
Rookery Bay National Estuarine Research Reserve|514|Florida LAKEWATCH Program|Collier-Pumpkin Bay-2|2001-04-25|2001-04-25|1|0.000043|0.000043|0.000043|0.000043|
Rookery Bay National Estuarine Research Reserve|514|Florida LAKEWATCH Program|Collier-Pumpkin Bay-3|2001-06-21|2001-06-21|1|0.000067|0.000067|0.000067|0.000067|
Rookery Bay National Estuarine Research Reserve|514|Florida LAKEWATCH Program|Collier-Tarpon Bay 1-1|2001-04-25|2003-10-09|3|0.000036|0.000055|0.000041|0.000044|0.0000098488578017961
Rookery Bay National Estuarine Research Reserve|514|Florida LAKEWATCH Program|Collier-Tarpon Bay 1-2|2002-03-20|2007-02-21|4|0.000031|0.000054|0.0000395|0.000041|0.00000962635271879577
Rookery Bay National Estuarine Research Reserve|514|Florida LAKEWATCH Program|Collier-Tarpon Bay 1-3|2002-03-20|2006-11-20|5|0.000035|0.000056|0.000037|0.000041|0.00000868907359849138
St. Martins Marsh Aquatic Preserve|514|Florida LAKEWATCH Program|Citrus-Greenleaf Bay-2-1|2000-09-06|2000-10-07|2|0.000031|0.00004|0.0000355|0.0000355|0.00000636396103067893
St. Martins Marsh Aquatic Preserve|514|Florida LAKEWATCH Program|Citrus-Greenleaf Bay-3-1|2000-09-06|2000-10-07|2|0.000027|0.000036|0.0000315|0.0000315|0.00000636396103067893
St. Martins Marsh Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20010|1997-05-14|2015-10-21|36|0.005|0.052|0.011|0.0124444444444444|0.00870285484997208
St. Martins Marsh Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20185|1999-10-14|2009-09-03|15|0.007|0.021|0.014|0.0139333333333333|0.00400832467081531
St. Martins Marsh Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20960|1997-03-26|2015-02-04|32|0.006|0.079|0.022|0.0228125|0.0152472895528903
St. Martins Marsh Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20965|1999-05-05|2015-02-05|22|0.011|0.035|0.0215|0.0227727272727273|0.00683082521809577
St. Martins Marsh Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20979|2005-12-15|2014-10-29|11|0.014|0.028|0.023|0.0225454545454545|0.00413191569041858
St. Martins Marsh Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|21057|1997-01-22|2015-07-23|30|0.004|0.027|0.012|0.0134333333333333|0.00580536810638005
St. Martins Marsh Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|21058|1997-03-26|2015-04-27|49|0.004|0.054|0.009|0.012469387755102|0.00904180577654045
