ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2017|8|bottom|2017-08-11|2017-08-31|21|6.77708333333333|7.55818181818182|7.078125|7.1205781024531|0.221563207493668
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2017|9|bottom|2017-09-01|2017-09-30|30|5.56770833333333|7.45729166666667|6.55|6.42940972222222|0.448169258781415
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2017|10|bottom|2017-10-01|2017-10-31|31|5.55|6.52708333333333|6.096875|6.04566532258065|0.291481351939066
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2017|11|bottom|2017-11-01|2017-11-30|30|6.14791666666667|7.40104166666667|7.0375|6.90288798309179|0.386371298675202
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2017|12|bottom|2017-12-01|2017-12-31|31|6.44895833333333|7.39479166666667|6.81354166666667|6.87896505376344|0.244279372238049
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2018|1|bottom|2018-01-01|2018-01-31|31|6.53229166666667|7.59375|7.15833333333333|7.09831989247312|0.238861484633038
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2018|2|bottom|2018-02-01|2018-02-28|25|6.50744680851064|7.31145833333333|6.86770833333333|6.83466172515428|0.231788822541651
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2018|3|bottom|2018-03-01|2018-03-31|31|7.16041666666667|7.83854166666667|7.54583333333333|7.53632392473118|0.161937626849185
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2018|4|bottom|2018-04-01|2018-04-25|25|6.84166666666667|7.96875|7.55|7.43488461538462|0.367281202548063
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2018|5|bottom|2018-05-01|2018-05-31|31|6.08333333333333|7.68020833333333|7.33854166666667|7.10578400791236|0.493501512370487
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2018|6|bottom|2018-06-01|2018-06-30|30|6.03229166666667|6.61145833333333|6.34270833333333|6.32961805555556|0.154148871714269
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2018|7|bottom|2018-07-01|2018-07-31|31|6.28541666666667|7.20520833333333|7.003125|6.89758064516129|0.292566615937382
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2018|8|bottom|2018-08-01|2018-08-31|31|6.12083333333333|7.19166666666667|6.65|6.69751344086022|0.323492282377441
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2018|9|bottom|2018-09-01|2018-09-30|30|7.09583333333333|7.5875|7.340625|7.32017361111111|0.132544271720495
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2018|10|bottom|2018-10-01|2018-10-31|31|6.61666666666667|7.47708333333333|7.12708333333333|7.08810483870968|0.234016202863516
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2018|11|bottom|2018-11-01|2018-11-30|28|6.953125|7.41875|7.20104166666667|7.20592393207283|0.120207875599164
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2018|12|bottom|2018-12-01|2018-12-31|31|6.29791666666667|7.440625|6.60833333333333|6.83397177419355|0.438568361339428
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2019|1|bottom|2019-01-01|2019-01-31|31|6.328125|7.41770833333333|7.04583333333333|6.94059139784946|0.328014364490986
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2019|2|bottom|2019-02-01|2019-02-28|28|6.52291666666667|7.15416666666667|6.94114583333333|6.92217340225564|0.157397389631066
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2019|3|bottom|2019-03-01|2019-03-31|31|7.16666666666667|7.70208333333333|7.38958333333333|7.39519489247312|0.112029519499315
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2019|4|bottom|2019-04-01|2019-04-30|30|7.33854166666667|7.70416666666667|7.49635416666667|7.51368055555556|0.120132957519739
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2019|5|bottom|2019-05-01|2019-05-31|31|7.365625|7.68020833333333|7.55208333333333|7.5533938172043|0.0864846712485037
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2019|6|bottom|2019-06-01|2019-06-19|19|7.46511627906977|7.61458333333333|7.52395833333333|7.5327583129335|0.0472285644054714
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2019|7|bottom|2019-07-02|2019-07-31|16|6.92083333333333|7.55192307692308|7.378125|7.32808708218864|0.181529393367254
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2019|8|bottom|2019-08-01|2019-08-31|31|6.89895833333333|7.48125|7.084375|7.12987231182796|0.15886228055252
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2019|9|bottom|2019-09-01|2019-09-30|30|6.8375|7.49375|7.29635416666667|7.26152777777778|0.150127144523132
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2019|10|bottom|2019-10-01|2019-10-31|31|7.078125|7.53333333333333|7.253125|7.26975806451613|0.119405320184451
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2019|11|bottom|2019-11-01|2019-11-30|30|7.15416666666667|7.57083333333333|7.353125|7.34732638888889|0.116590852872681
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2019|12|bottom|2019-12-01|2019-12-31|28|6.98541666666667|7.971875|7.42634803921569|7.46032694327731|0.277328397016333
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2020|1|bottom|2020-01-01|2020-01-31|31|7.03958333333333|7.796875|7.4|7.39274193548387|0.17872229370207
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2020|2|bottom|2020-02-01|2020-02-29|29|7.29791666666667|7.77395833333333|7.56458333333333|7.55872844827586|0.133167101836355
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2020|3|bottom|2020-03-01|2020-03-31|31|7.43333333333333|7.790625|7.58541666666667|7.59092741935484|0.114348304903175
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2020|4|bottom|2020-04-01|2020-04-30|30|7.17395833333333|7.784375|7.4203125|7.45638888888889|0.172575252664037
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2020|5|bottom|2020-05-01|2020-05-31|31|7.11458333333333|7.74166666666667|7.51145833333333|7.49422043010753|0.150152275790876
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2020|6|bottom|2020-06-01|2020-06-30|16|7.22395833333333|7.51979166666667|7.31145833333333|7.3356937378876|0.0821581188505305
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2020|7|bottom|2020-07-01|2020-07-31|31|7.04895833333333|7.46666666666667|7.31041666666667|7.2869623655914|0.12347855065405
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2020|8|bottom|2020-08-01|2020-08-31|31|6.73020833333333|7.62083333333333|7.353125|7.19472446236559|0.276249782067414
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2020|9|bottom|2020-09-01|2020-09-30|28|5.8375|7.04791666666667|6.79114583333333|6.64326095779221|0.323800592649593
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2020|10|bottom|2020-10-01|2020-10-31|31|5.79166666666667|7.02083333333333|6.63333333333333|6.52170698924731|0.293795565907221
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2020|11|bottom|2020-11-01|2020-11-30|30|6.52291666666667|7.28645833333333|6.740625|6.81444444444445|0.192416724328747
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2020|12|bottom|2020-12-01|2020-12-31|31|6.76770833333333|7.634375|7.340625|7.3023185483871|0.222152394032974
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2021|1|bottom|2021-01-01|2021-01-31|31|7.32291666666667|7.81666666666667|7.65625|7.62956989247312|0.127165466804399
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2021|2|bottom|2021-02-01|2021-02-28|28|6.590625|7.85|6.90625|7.04010416666667|0.443401690157894
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2021|3|bottom|2021-03-01|2021-03-31|31|6.98125|7.81875|7.29895833333333|7.33859790605546|0.177162537682893
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2021|4|bottom|2021-04-01|2021-04-30|30|6.62291666666667|7.63541666666667|7.47291666666667|7.25472222222222|0.388362820666107
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2021|5|bottom|2021-05-01|2021-05-31|31|6.98645833333333|7.65104166666667|7.503125|7.42634408602151|0.206947682478697
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2021|6|bottom|2021-06-01|2021-06-30|30|7.27708333333333|7.65833333333333|7.465625|7.46892361111111|0.128781720176229
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2021|7|bottom|2021-07-01|2021-07-31|31|7.08229166666667|7.61354166666667|7.37604166666667|7.39364919354839|0.138583524075416
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2021|8|bottom|2021-08-01|2021-08-31|31|6.75833333333333|7.171875|7.02604166666667|7.00305779569893|0.124220059678593
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2021|9|bottom|2021-09-01|2021-09-30|30|6.85|7.475|7.0859375|7.11045138888889|0.151759585769745
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2021|10|bottom|2021-10-01|2021-10-31|31|7.3|7.70208333333333|7.39375|7.42872983870968|0.0993380049184441
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2021|11|bottom|2021-11-01|2021-11-30|30|6.91354166666667|7.74375|7.2578125|7.27673611111111|0.252094663071446
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2021|12|bottom|2021-12-01|2021-12-31|30|7.02604166666667|7.61923076923077|7.43125|7.35169604700855|0.1952340177718
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2022|1|bottom|2022-01-01|2022-01-31|31|7.21770833333333|7.76979166666667|7.51979166666667|7.5125|0.157056253191863
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2022|2|bottom|2022-02-01|2022-02-28|28|7.525|7.75208333333333|7.65572916666667|7.65052083333333|0.065643368975336
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2022|3|bottom|2022-03-01|2022-03-11|11|7.16923076923077|7.62604166666667|7.49375|7.45431330444917|0.138049923938897
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2001|1|bottom|2001-01-01|2001-01-31|31|7.9|8.03333333333333|7.98958333333333|7.98057795698925|0.0344533496697308
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2001|2|bottom|2001-02-01|2001-02-28|28|7.73333333333333|7.88125|7.80208333333333|7.79732142857143|0.0369466075270808
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2001|3|bottom|2001-03-01|2001-03-31|31|7.65416666666667|7.88333333333333|7.72708333333333|7.74166666666667|0.0691925988870251
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2001|4|bottom|2001-04-01|2001-04-30|30|7.61875|7.82291666666667|7.675|7.68708333333333|0.0503382952186231
