AreaID|ManagedAreaName|Year|Month|GearType|GearSize_m|ParameterName|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2018|6|Trawl|6.1|Species Richness|12|0.134916351861846|1.07933081489477|0.809498111171074|0.730796905918331|0.253767536696067|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2018|7|Trawl|6.1|Species Richness|12|0.539665407447383|1.61899622234215|1.21424716675661|1.12430293218205|0.365355207979671|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2018|8|Trawl|6.1|Species Richness|12|0.539665407447383|1.61899622234215|1.14678899082569|1.07933081489477|0.372827458018218|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2018|9|Trawl|6.1|Species Richness|12|0.674581759309228|2.42849433351322|1.61899622234215|1.67521136895125|0.489696967657075|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2018|10|Trawl|6.1|Species Richness|12|1.07933081489477|2.56341068537507|1.75391257420399|1.74266954488217|0.370415510851837|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2018|11|Trawl|6.1|Species Richness|11|0.809498111171074|1.75391257420399|1.34916351861846|1.32463327282539|0.288217339770056|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2018|12|Trawl|6.1|Species Richness|12|0.94441446303292|1.61899622234215|1.28170534268753|1.24797625472207|0.200319910845571|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2019|1|Trawl|6.1|Species Richness|12|0.134916351861846|1.4840798704803|1.07933081489477|0.978143550998381|0.411339016281558|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2019|2|Trawl|6.1|Species Richness|8|0.269832703723691|2.15866162978953|1.01187263896384|1.06246627091203|0.541769374130094|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2019|3|Trawl|6.1|Species Richness|16|0.269832703723691|2.15866162978953|1.14678899082569|1.18895035078251|0.51485218303001|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2019|4|Trawl|6.1|Species Richness|12|0.539665407447383|1.75391257420399|1.34916351861846|1.25921928404389|0.424049367191263|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2019|5|Trawl|6.1|Species Richness|12|0.674581759309228|2.29357798165138|1.41662169454938|1.40537866522756|0.489696967657075|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2019|6|Trawl|6.1|Species Richness|12|1.34916351861846|2.69832703723691|2.02374527792768|2.04623133657133|0.367612831161|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2019|7|Trawl|6.1|Species Richness|12|1.34916351861846|2.42849433351322|2.02374527792768|1.95628710199676|0.337903579305203|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2019|8|Trawl|6.1|Species Richness|11|0.94441446303292|2.15866162978953|1.75391257420399|1.64352646813521|0.482005285595236|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2019|9|Trawl|6.1|Species Richness|12|0.404749055585537|3.37290879654614|1.41662169454938|1.50656592912394|0.729577238101037|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2019|10|Trawl|6.1|Species Richness|12|0.94441446303292|1.88882892606584|1.34916351861846|1.41662169454938|0.2264900322894|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2019|11|Trawl|6.1|Species Richness|12|0.404749055585537|1.88882892606584|1.34916351861846|1.30419140133117|0.485880538250685|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2019|12|Trawl|6.1|Species Richness|12|0.134916351861846|2.02374527792768|1.21424716675661|1.21424716675661|0.545763515215792|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2020|1|Trawl|6.1|Species Richness|12|0.539665407447383|1.34916351861846|0.94441446303292|0.989386580320202|0.277889180002395|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2020|2|Trawl|6.1|Species Richness|12|0.539665407447383|1.61899622234215|1.21424716675661|1.18051807879115|0.340950562329334|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2020|3|Trawl|6.1|Species Richness|12|0.674581759309228|2.02374527792768|0.94441446303292|1.10181687353841|0.397876755469488|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2020|4|Trawl|6.1|Species Richness|12|0.269832703723691|2.29357798165138|1.34916351861846|1.34916351861846|0.514550776711059|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2020|5|Trawl|6.1|Species Richness|12|1.34916351861846|2.42849433351322|1.68645439827307|1.75391257420399|0.335446066113363|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2020|6|Trawl|6.1|Species Richness|12|1.07933081489477|2.69832703723691|1.55153804641123|1.77639863284763|0.545257944458632|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2020|7|Trawl|6.1|Species Richness|12|1.07933081489477|2.15866162978953|1.34916351861846|1.50656592912394|0.372086985672544|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2020|8|Trawl|6.1|Species Richness|12|0.134916351861846|2.02374527792768|1.21424716675661|1.25921928404389|0.567562957336286|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2020|9|Trawl|6.1|Species Richness|11|0.269832703723691|3.10307609282245|1.61899622234215|1.61899622234215|0.760813393409157|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2020|10|Trawl|6.1|Species Richness|12|0.809498111171074|2.15866162978953|1.61899622234215|1.63023925166397|0.400467688569688|RBNERR Fish Assessment|4043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2020|11|Trawl|6.1|Species Richness|12|0|2.69832703723691|1.07933081489477|1.13554596150387|0.634011161174298|RBNERR Fish Assessment|4043
11|Cockroach Bay Aquatic Preserve|||||Species Richness|0||||||""|""
13|Coupon Bight Aquatic Preserve|||||Species Richness|0||||||""|""
14|Estero Bay Aquatic Preserve|||||Species Richness|0||||||""|""
15|Florida Keys National Marine Sanctuary|||||Species Richness|0||||||""|""
16|Fort Clinch State Park Aquatic Preserve|||||Species Richness|0||||||""|""
17|Fort Pickens State Park Aquatic Preserve|||||Species Richness|0||||||""|""
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|||||Species Richness|0||||||""|""
19|Guana River Marsh Aquatic Preserve|||||Species Richness|0||||||""|""
20|Guana Tolomato Matanzas National Estuarine Research Reserve|||||Species Richness|0||||||""|""
21|Indian River-Malabar to Vero Beach Aquatic Preserve|||||Species Richness|0||||||""|""
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|||||Species Richness|0||||||""|""
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|||||Species Richness|0||||||""|""
25|Lemon Bay Aquatic Preserve|||||Species Richness|0||||||""|""
26|Lignumvitae Key Aquatic Preserve|||||Species Richness|0||||||""|""
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|||||Species Richness|0||||||""|""
28|Matlacha Pass Aquatic Preserve|||||Species Richness|0||||||""|""
29|Mosquito Lagoon Aquatic Preserve|||||Species Richness|0||||||""|""
30|Nassau River-St. Johns River Marshes Aquatic Preserve|||||Species Richness|0||||||""|""
48|Nature Coast Aquatic Preserve|||||Species Richness|0||||||""|""
31|North Fork St. Lucie Aquatic Preserve|||||Species Richness|0||||||""|""
33|Pellicer Creek Aquatic Preserve|||||Species Richness|0||||||""|""
34|Pine Island Sound Aquatic Preserve|||||Species Richness|0||||||""|""
35|Pinellas County Aquatic Preserve|||||Species Richness|0||||||""|""
37|Rocky Bayou State Park Aquatic Preserve|||||Species Richness|0||||||""|""
38|Rookery Bay Aquatic Preserve|2000|1|Trawl|6.1|Species Richness|4|0.539665407447383|1.88882892606584|1.34916351861846|1.28170534268753|0.567076821951722|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2000|2|Trawl|6.1|Species Richness|4|0.674581759309228|2.02374527792768|1.21424716675661|1.28170534268753|0.567076821951722|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2000|3|Trawl|6.1|Species Richness|4|0.674581759309228|1.61899622234215|1.28170534268753|1.21424716675661|0.397182985533722|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2000|4|Trawl|6.1|Species Richness|4|0.539665407447383|1.4840798704803|1.28170534268753|1.14678899082569|0.447466917209309|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2000|5|Trawl|6.1|Species Richness|4|0.809498111171074|1.4840798704803|1.21424716675661|1.18051807879115|0.299157552969286|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2000|6|Trawl|6.1|Species Richness|4|0.94441446303292|1.61899622234215|1.28170534268753|1.28170534268753|0.280850782442813|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2000|7|Trawl|6.1|Species Richness|4|0.674581759309228|1.21424716675661|1.01187263896384|0.978143550998381|0.230413535841869|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2000|8|Trawl|6.1|Species Richness|4|1.07933081489477|1.61899622234215|1.41662169454938|1.38289260658392|0.230413535841869|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2000|9|Trawl|6.1|Species Richness|4|1.07933081489477|1.61899622234215|1.21424716675661|1.28170534268753|0.233681976196557|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2000|10|Trawl|6.1|Species Richness|4|1.07933081489477|1.34916351861846|1.28170534268753|1.24797625472207|0.129172572552123|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2000|11|Trawl|6.1|Species Richness|2|0.539665407447383|1.34916351861846|0.94441446303292|0.94441446303292|0.572401603766768|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2000|12|Trawl|6.1|Species Richness|4|0.94441446303292|1.4840798704803|1.14678899082569|1.18051807879115|0.230413535841869|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2001|1|Trawl|6.1|Species Richness|4|0.134916351861846|1.21424716675661|0.539665407447383|0.607123583378305|0.460827071683738|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2001|2|Trawl|6.1|Species Richness|4|1.07933081489477|1.61899622234215|1.21424716675661|1.28170534268753|0.233681976196557|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2001|3|Trawl|6.1|Species Richness|4|0.134916351861846|1.21424716675661|0.674581759309228|0.674581759309228|0.454196120631502|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2001|4|Trawl|6.1|Species Richness|4|0.539665407447383|1.75391257420399|1.01187263896384|1.07933081489477|0.52830275789129|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2001|5|Trawl|6.1|Species Richness|4|0.674581759309228|1.61899622234215|0.876956287101997|1.01187263896384|0.419471984758446|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2001|6|Trawl|6.1|Species Richness|4|0.674581759309228|1.4840798704803|0.94441446303292|1.01187263896384|0.339532039722556|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2001|7|Trawl|6.1|Species Richness|4|0.539665407447383|1.4840798704803|1.01187263896384|1.01187263896384|0.389469960327594|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2001|8|Trawl|6.1|Species Richness|4|1.21424716675661|2.42849433351322|1.34916351861846|1.58526713437669|0.56573779571007|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2001|9|Trawl|6.1|Species Richness|4|0.269832703723691|1.4840798704803|0.876956287101997|0.876956287101997|0.70104592858967|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2001|10|Trawl|6.1|Species Richness|4|1.21424716675661|2.29357798165138|1.4840798704803|1.61899622234215|0.467363952393113|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2001|11|Trawl|6.1|Species Richness|4|0.809498111171074|1.75391257420399|1.4840798704803|1.38289260658392|0.402870859578362|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2001|12|Trawl|6.1|Species Richness|4|0.269832703723691|1.34916351861846|0.742039935240151|0.775769023205613|0.47220723151646|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2002|1|Trawl|6.1|Species Richness|4|0.539665407447383|1.4840798704803|0.742039935240151|0.876956287101997|0.447466917209309|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2002|2|Trawl|6.1|Species Richness|4|0.539665407447383|1.4840798704803|1.01187263896384|1.01187263896384|0.389469960327594|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2002|3|Trawl|6.1|Species Richness|7|0.539665407447383|1.34916351861846|0.94441446303292|0.925140698481227|0.251545395503455|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2002|4|Trawl|6.1|Species Richness|8|1.21424716675661|1.75391257420399|1.4840798704803|1.46721532649757|0.209477537576942|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2002|5|Trawl|6.1|Species Richness|8|0.674581759309228|1.88882892606584|1.21424716675661|1.28170534268753|0.40794870265432|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2002|6|Trawl|6.1|Species Richness|8|0.134916351861846|1.21424716675661|0.674581759309228|0.742039935240151|0.367719991294791|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2002|7|Trawl|6.1|Species Richness|8|0.539665407447383|1.61899622234215|1.21424716675661|1.11305990286023|0.358771692024252|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2002|8|Trawl|6.1|Species Richness|8|0.134916351861846|1.75391257420399|0.809498111171074|0.826362655153805|0.532083330640492|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2002|9|Trawl|6.1|Species Richness|8|0.269832703723691|1.34916351861846|0.94441446303292|0.910685375067458|0.36594783644375|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2002|10|Trawl|6.1|Species Richness|8|0.674581759309228|1.75391257420399|0.94441446303292|1.06246627091203|0.341599951329236|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2002|11|Trawl|6.1|Species Richness|8|0.269832703723691|1.21424716675661|0.742039935240151|0.775769023205613|0.379893673279374|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2002|12|Trawl|6.1|Species Richness|8|0.134916351861846|0.94441446303292|0.674581759309228|0.640852671343767|0.312270675854207|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2003|1|Trawl|6.1|Species Richness|8|0.269832703723691|1.21424716675661|1.01187263896384|0.927549919050189|0.30965748618186|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2003|2|Trawl|6.1|Species Richness|6|0.674581759309228|1.4840798704803|0.809498111171074|0.899442345745638|0.303686688543517|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2003|3|Trawl|6.1|Species Richness|8|0.404749055585537|1.4840798704803|0.94441446303292|0.978143550998381|0.312270675854206|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2003|4|Trawl|6.1|Species Richness|8|0.269832703723691|1.21424716675661|0.809498111171074|0.758904479222882|0.313828145245813|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2003|5|Trawl|6.1|Species Richness|6|0.404749055585537|1.34916351861846|0.539665407447383|0.697067817952869|0.37599487256842|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2003|6|Trawl|6.1|Species Richness|8|0.269832703723691|1.75391257420399|0.742039935240151|0.843227199136535|0.523771422469401|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2003|7|Trawl|6.1|Species Richness|8|0.404749055585537|1.61899622234215|0.94441446303292|0.910685375067458|0.379893673279374|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2003|8|Trawl|6.1|Species Richness|4|0.404749055585537|1.34916351861846|0.876956287101997|0.876956287101997|0.389469960327594|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2003|9|Trawl|6.1|Species Richness|4|0.94441446303292|2.29357798165138|1.4840798704803|1.55153804641123|0.567076821951722|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2003|10|Trawl|6.1|Species Richness|4|0.94441446303292|1.4840798704803|1.28170534268753|1.24797625472207|0.230413535841869|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2003|11|Trawl|6.1|Species Richness|4|0.404749055585537|0.674581759309228|0.539665407447383|0.539665407447383|0.155787984131038|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2003|12|Trawl|6.1|Species Richness|4|0.269832703723691|1.21424716675661|0.607123583378306|0.674581759309228|0.397182985533722|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2004|1|Trawl|6.1|Species Richness|4|0.404749055585537|0.674581759309228|0.539665407447383|0.539665407447383|0.110158740006439|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2004|2|Trawl|6.1|Species Richness|4|0.404749055585537|1.07933081489477|0.539665407447383|0.640852671343767|0.318794901932853|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2004|3|Trawl|6.1|Species Richness|4|0.134916351861846|0.674581759309228|0.404749055585537|0.404749055585537|0.246322430970123|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2004|4|Trawl|6.1|Species Richness|4|0.269832703723691|1.61899622234215|0.94441446303292|0.94441446303292|0.550793700032195|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2004|5|Trawl|6.1|Species Richness|4|0.674581759309228|0.94441446303292|0.742039935240151|0.775769023205613|0.129172572552123|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2004|6|Trawl|6.1|Species Richness|4|0.809498111171074|1.4840798704803|0.94441446303292|1.0456017269293|0.318794901932853|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2004|7|Trawl|6.1|Species Richness|4|0.539665407447383|0.94441446303292|0.809498111171074|0.775769023205613|0.169766019861278|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2004|8|Trawl|6.1|Species Richness|4|0.674581759309228|1.07933081489477|0.809498111171074|0.843227199136535|0.169766019861278|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2004|9|Trawl|6.1|Species Richness|4|0.134916351861846|0.539665407447383|0.337290879654614|0.337290879654614|0.174176261297329|RBNERR Fish Assessment|4043
38|Rookery Bay Aquatic Preserve|2004|10|Trawl|6.1|Species Richness|3|0.404749055585537|0.94441446303292|0.674581759309228|0.674581759309228|0.269832703723691|RBNERR Fish Assessment|4043
