AreaID|ManagedAreaName|Year|Month|GearType|GearSize_m|ParameterName|N_Data|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
44|Terra Ceia Aquatic Preserve|2014|6|Trawl|6.1|Species Richness|3|0.142017212486153|3.2379924446843|2.24860586436409|1.87620517384485|1.58122653826721|69
44|Terra Ceia Aquatic Preserve|2014|6|Seine|183|Species Richness|7|0.29126213592233|0.703883495145631|0.388349514563107|0.419556171983356|0.139933226484158|69
44|Terra Ceia Aquatic Preserve|2014|7|Trawl|6.1|Species Richness|4|0.994120487403073|2.86697247706422|2.22611980572045|2.07833314397705|0.800637615933823|69
44|Terra Ceia Aquatic Preserve|2014|7|Seine|183|Species Richness|4|0.121359223300971|0.533980582524272|0.37621359223301|0.351941747572816|0.171054809966553|69
44|Terra Ceia Aquatic Preserve|2014|8|Trawl|6.1|Species Richness|5|0.674581759309228|2.69832703723691|2.02374527792768|1.72393116267914|0.990124483841736|69
44|Terra Ceia Aquatic Preserve|2014|8|Seine|183|Species Richness|4|0.145631067961165|0.436893203883495|0.242718446601942|0.266990291262136|0.123762609553223|69
44|Terra Ceia Aquatic Preserve|2014|9|Trawl|6.1|Species Richness|3|0.42605163745846|2.29357798165138|0.674581759309228|1.13140379280635|1.01411460855269|69
44|Terra Ceia Aquatic Preserve|2014|9|Seine|183|Species Richness|3|0.145631067961165|0.169902912621359|0.169902912621359|0.161812297734628|0.0140133560482919|69
44|Terra Ceia Aquatic Preserve|2014|10|Trawl|6.1|Species Richness|2|1.85509983810038|3.37290879654614|2.61400431732326|2.61400431732326|1.07325300706269|69
44|Terra Ceia Aquatic Preserve|2014|10|Seine|183|Species Richness|4|0.194174757281553|0.315533980582524|0.242718446601942|0.24878640776699|0.0500376896312823|69
44|Terra Ceia Aquatic Preserve|2014|11|Trawl|6.1|Species Richness|3|0.299814115248546|1.4840798704803|0.674581759309228|0.819491915012692|0.605285519133873|69
44|Terra Ceia Aquatic Preserve|2014|11|Seine|183|Species Richness|3|0.169902912621359|0.509708737864078|0.218446601941748|0.299352750809061|0.183783441611659|69
44|Terra Ceia Aquatic Preserve|2014|12|Trawl|6.1|Species Richness|1|0.269832703723691|0.269832703723691|0.269832703723691|0.269832703723691||69
44|Terra Ceia Aquatic Preserve|2014|12|Seine|183|Species Richness|2|0.194174757281553|0.194174757281553|0.194174757281553|0.194174757281553|0|69
44|Terra Ceia Aquatic Preserve|2015|1|Trawl|6.1|Species Richness|2|0.321229409194871|0.539665407447383|0.430447408321127|0.430447408321127|0.154457575619604|69
44|Terra Ceia Aquatic Preserve|2015|1|Seine|183|Species Richness|3|0.121359223300971|0.509708737864078|0.218446601941748|0.283171521035599|0.202103495093799|69
44|Terra Ceia Aquatic Preserve|2015|2|Seine|183|Species Richness|3|0.0242718446601942|0.266990291262136|0.218446601941748|0.169902912621359|0.12843452966333|69
44|Terra Ceia Aquatic Preserve|2015|3|Trawl|6.1|Species Richness|1|0.404749055585537|0.404749055585537|0.404749055585537|0.404749055585537||69
44|Terra Ceia Aquatic Preserve|2015|3|Seine|183|Species Richness|3|0.169902912621359|0.315533980582524|0.169902912621359|0.218446601941748|0.0840801362897513|69
44|Terra Ceia Aquatic Preserve|2015|4|Trawl|6.1|Species Richness|1|1.57402410505487|1.57402410505487|1.57402410505487|1.57402410505487||69
44|Terra Ceia Aquatic Preserve|2015|4|Seine|183|Species Richness|3|0.121359223300971|0.242718446601942|0.218446601941748|0.194174757281553|0.0642172648316648|69
44|Terra Ceia Aquatic Preserve|2015|5|Trawl|6.1|Species Richness|6|0.134916351861846|2.69832703723691|1.41662169454938|1.41662169454938|1.20898903492822|69
44|Terra Ceia Aquatic Preserve|2015|5|Seine|183|Species Richness|4|0.169902912621359|0.558252427184466|0.351941747572816|0.358009708737864|0.182038834951456|69
44|Terra Ceia Aquatic Preserve|2015|6|Trawl|6.1|Species Richness|5|0.0674581759309228|3.77765785213168|3.03561791689153|2.07771181867242|1.71016787328125|69
44|Terra Ceia Aquatic Preserve|2015|6|Seine|183|Species Richness|2|0.194174757281553|0.58252427184466|0.388349514563107|0.388349514563107|0.274604575218077|69
44|Terra Ceia Aquatic Preserve|2015|7|Trawl|6.1|Species Richness|3|2.42849433351322|2.83324338909876|2.69832703723691|2.65335491994963|0.206088131631402|69
44|Terra Ceia Aquatic Preserve|2015|7|Seine|183|Species Richness|4|0.169902912621359|0.461165048543689|0.230582524271845|0.273058252427184|0.132015929385766|69
44|Terra Ceia Aquatic Preserve|2015|8|Trawl|6.1|Species Richness|2|0.497060243701537|2.29357798165138|1.39531911267646|1.39531911267646|1.27032987502625|69
44|Terra Ceia Aquatic Preserve|2015|8|Seine|183|Species Richness|3|0.169902912621359|0.242718446601942|0.194174757281553|0.202265372168285|0.0370758551371832|69
44|Terra Ceia Aquatic Preserve|2015|9|Trawl|6.1|Species Richness|4|2.02374527792768|2.69832703723691|2.27858727588895|2.31981171673562|0.296137588672099|69
44|Terra Ceia Aquatic Preserve|2015|9|Seine|183|Species Richness|3|0.266990291262136|0.436893203883495|0.29126213592233|0.331715210355987|0.0918917208058297|69
44|Terra Ceia Aquatic Preserve|2015|10|Trawl|6.1|Species Richness|5|0.224860586436409|2.99814115248546|2.56341068537507|2.18264675900941|1.11459702921869|69
44|Terra Ceia Aquatic Preserve|2015|10|Seine|183|Species Richness|5|0.29126213592233|0.412621359223301|0.339805825242718|0.354368932038835|0.0473145356544125|69
44|Terra Ceia Aquatic Preserve|2015|11|Trawl|6.1|Species Richness|4|1.75391257420399|3.14804821010973|2.69832703723691|2.57465371469689|0.692215215845408|69
44|Terra Ceia Aquatic Preserve|2015|11|Seine|183|Species Richness|3|0.194174757281553|0.533980582524272|0.388349514563107|0.372168284789644|0.170479834188556|69
44|Terra Ceia Aquatic Preserve|2015|12|Seine|183|Species Richness|1|0.29126213592233|0.29126213592233|0.29126213592233|0.29126213592233||69
44|Terra Ceia Aquatic Preserve|2016|1|Trawl|6.1|Species Richness|1|0.47220723151646|0.47220723151646|0.47220723151646|0.47220723151646||69
44|Terra Ceia Aquatic Preserve|2016|1|Seine|183|Species Richness|4|0|0.218446601941748|0.0849514563106796|0.0970873786407767|0.0950432048905399|69
44|Terra Ceia Aquatic Preserve|2016|2|Trawl|6.1|Species Richness|2|0.269832703723691|0.607123583378305|0.438478143550998|0.438478143550998|0.238500668236153|69
44|Terra Ceia Aquatic Preserve|2016|2|Seine|183|Species Richness|3|0.0728155339805825|0.29126213592233|0.169902912621359|0.177993527508091|0.109447809534536|69
44|Terra Ceia Aquatic Preserve|2016|3|Trawl|6.1|Species Richness|1|0.876956287101997|0.876956287101997|0.876956287101997|0.876956287101997||69
44|Terra Ceia Aquatic Preserve|2016|3|Seine|183|Species Richness|1|0.266990291262136|0.266990291262136|0.266990291262136|0.266990291262136||69
44|Terra Ceia Aquatic Preserve|2016|4|Trawl|6.1|Species Richness|2|0.337290879654614|0.539665407447383|0.438478143550998|0.438478143550998|0.143100400941692|69
44|Terra Ceia Aquatic Preserve|2016|4|Seine|183|Species Richness|3|0.266990291262136|0.436893203883495|0.266990291262136|0.323624595469256|0.0980934923380432|69
44|Terra Ceia Aquatic Preserve|2016|5|Trawl|6.1|Species Richness|10|0|1.2071463061323|0.607123583378306|0.637465673538046|0.344885978998316|69
44|Terra Ceia Aquatic Preserve|2016|5|Seine|183|Species Richness|3|0.194174757281553|0.388349514563107|0.242718446601942|0.275080906148867|0.1010517475469|69
44|Terra Ceia Aquatic Preserve|2016|6|Trawl|6.1|Species Richness|9|0.269832703723691|1.75391257420399|0.674581759309228|0.873800349046749|0.58274244770303|69
44|Terra Ceia Aquatic Preserve|2016|6|Seine|183|Species Richness|5|0.266990291262136|0.58252427184466|0.412621359223301|0.407766990291262|0.124237707689997|69
44|Terra Ceia Aquatic Preserve|2016|7|Trawl|6.1|Species Richness|12|0.355043031215383|3.59776938298255|1.28170534268753|1.49612085004905|1.00714068047261|69
44|Terra Ceia Aquatic Preserve|2016|7|Seine|183|Species Richness|6|0.121359223300971|0.533980582524272|0.279126213592233|0.303398058252427|0.134484419196069|69
44|Terra Ceia Aquatic Preserve|2016|8|Trawl|6.1|Species Richness|9|0.269832703723691|3.14804821010973|1.34916351861846|1.28337097666114|0.872828756346588|69
44|Terra Ceia Aquatic Preserve|2016|8|Seine|183|Species Richness|5|0.218446601941748|0.533980582524272|0.436893203883495|0.41747572815534|0.120628870289215|69
44|Terra Ceia Aquatic Preserve|2016|9|Trawl|6.1|Species Richness|9|0|2.56341068537507|1.34916351861846|1.29128273803575|0.864046921430516|69
44|Terra Ceia Aquatic Preserve|2016|9|Seine|183|Species Richness|6|0.121359223300971|0.461165048543689|0.327669902912621|0.311488673139159|0.113239709674539|69
44|Terra Ceia Aquatic Preserve|2016|10|Trawl|6.1|Species Richness|9|0.134916351861846|2.15866162978953|0.404749055585537|0.720819325784248|0.669418409260424|69
44|Terra Ceia Aquatic Preserve|2016|10|Seine|183|Species Richness|5|0.121359223300971|0.752427184466019|0.315533980582524|0.354368932038835|0.238185833501885|69
44|Terra Ceia Aquatic Preserve|2016|11|Trawl|6.1|Species Richness|7|0.404749055585537|0.809498111171074|0.674581759309228|0.637386775086664|0.158825429802509|69
44|Terra Ceia Aquatic Preserve|2016|11|Seine|183|Species Richness|3|0.194174757281553|0.315533980582524|0.266990291262136|0.258899676375405|0.0610828028743588|69
44|Terra Ceia Aquatic Preserve|2016|12|Trawl|6.1|Species Richness|7|0.539665407447383|1.34916351861846|0.809498111171074|0.886593169377843|0.329162194059813|69
44|Terra Ceia Aquatic Preserve|2016|12|Seine|183|Species Richness|4|0.0728155339805825|0.169902912621359|0.145631067961165|0.133495145631068|0.0464770440658417|69
44|Terra Ceia Aquatic Preserve|2017|1|Trawl|6.1|Species Richness|9|0.142017212486153|0.781094668673843|0.539665407447383|0.512919629383212|0.217104209481211|69
44|Terra Ceia Aquatic Preserve|2017|1|Seine|183|Species Richness|2|0.218446601941748|0.339805825242718|0.279126213592233|0.279126213592233|0.085813929755649|69
44|Terra Ceia Aquatic Preserve|2017|2|Trawl|6.1|Species Richness|8|0.0642458818389741|1.34916351861846|0.539665407447383|0.599177382203485|0.437320607981144|69
44|Terra Ceia Aquatic Preserve|2017|2|Seine|183|Species Richness|1|0.485436893203884|0.485436893203884|0.485436893203884|0.485436893203884||69
44|Terra Ceia Aquatic Preserve|2017|3|Trawl|6.1|Species Richness|8|0|0.876956287101997|0.337290879654614|0.387884511602806|0.376023687748182|69
44|Terra Ceia Aquatic Preserve|2017|3|Seine|183|Species Richness|3|0.194174757281553|0.315533980582524|0.242718446601942|0.250809061488673|0.0610828028743588|69
44|Terra Ceia Aquatic Preserve|2017|4|Trawl|6.1|Species Richness|7|0.337290879654614|1.61899622234215|0.94441446303292|0.896230051653689|0.49066149277904|69
44|Terra Ceia Aquatic Preserve|2017|4|Seine|183|Species Richness|1|0.169902912621359|0.169902912621359|0.169902912621359|0.169902912621359||69
44|Terra Ceia Aquatic Preserve|2017|5|Trawl|6.1|Species Richness|1|0.94441446303292|0.94441446303292|0.94441446303292|0.94441446303292||69
44|Terra Ceia Aquatic Preserve|2017|5|Seine|183|Species Richness|2|0.121359223300971|0.29126213592233|0.20631067961165|0.20631067961165|0.120139501657909|69
44|Terra Ceia Aquatic Preserve|2017|6|Trawl|6.1|Species Richness|3|0.42605163745846|3.10307609282245|0.497060243701537|1.34206265799415|1.52549558956245|69
44|Terra Ceia Aquatic Preserve|2017|6|Seine|183|Species Richness|6|0.145631067961165|0.606796116504854|0.364077669902913|0.34789644012945|0.174802223635034|69
44|Terra Ceia Aquatic Preserve|2017|7|Trawl|6.1|Species Richness|2|2.02374527792768|2.02374527792768|2.02374527792768|2.02374527792768|0|69
44|Terra Ceia Aquatic Preserve|2017|7|Seine|183|Species Richness|3|0.242718446601942|0.412621359223301|0.266990291262136|0.307443365695793|0.0918917208058297|69
44|Terra Ceia Aquatic Preserve|2017|8|Seine|183|Species Richness|6|0.0485436893203884|0.388349514563107|0.315533980582524|0.275080906148867|0.125339266867554|69
44|Terra Ceia Aquatic Preserve|2017|9|Trawl|6.1|Species Richness|4|0.269832703723691|2.02374527792768|1.09432152065719|1.12055525574144|0.847770468590673|69
44|Terra Ceia Aquatic Preserve|2017|9|Seine|183|Species Richness|4|0.194174757281553|0.436893203883495|0.327669902912621|0.321601941747573|0.103689365841232|69
44|Terra Ceia Aquatic Preserve|2017|10|Trawl|6.1|Species Richness|3|0.0642458818389741|0.8585586027572|0.0674581759309228|0.330087553509032|0.457672172114962|69
44|Terra Ceia Aquatic Preserve|2017|10|Seine|183|Species Richness|8|0.29126213592233|0.461165048543689|0.388349514563107|0.379247572815534|0.0766857508827894|69
44|Terra Ceia Aquatic Preserve|2017|11|Trawl|6.1|Species Richness|2|0.981209831722514|2.15866162978953|1.56993573075602|1.56993573075602|0.832584150933481|69
44|Terra Ceia Aquatic Preserve|2017|11|Seine|183|Species Richness|4|0.121359223300971|0.266990291262136|0.182038834951456|0.188106796116505|0.0606796116504854|69
44|Terra Ceia Aquatic Preserve|2017|12|Trawl|6.1|Species Richness|2|0.202374527792768|0.94441446303292|0.573394495412844|0.573394495412844|0.524701470119538|69
44|Terra Ceia Aquatic Preserve|2017|12|Seine|183|Species Richness|1|0.169902912621359|0.169902912621359|0.169902912621359|0.169902912621359||69
44|Terra Ceia Aquatic Preserve|2018|2|Trawl|6.1|Species Richness|3|0.202374527792768|0.809498111171074|0.404749055585537|0.47220723151646|0.309132197447102|69
44|Terra Ceia Aquatic Preserve|2018|2|Seine|183|Species Richness|2|0.121359223300971|0.218446601941748|0.169902912621359|0.169902912621359|0.0686511438045192|69
44|Terra Ceia Aquatic Preserve|2018|3|Trawl|6.1|Species Richness|3|0.337290879654614|1.01187263896384|0.674581759309228|0.674581759309228|0.337290879654614|69
44|Terra Ceia Aquatic Preserve|2018|3|Seine|183|Species Richness|2|0.121359223300971|0.218446601941748|0.169902912621359|0.169902912621359|0.0686511438045192|69
44|Terra Ceia Aquatic Preserve|2018|4|Seine|183|Species Richness|3|0.242718446601942|0.339805825242718|0.242718446601942|0.275080906148867|0.0560534241931675|69
44|Terra Ceia Aquatic Preserve|2018|5|Seine|183|Species Richness|3|0.121359223300971|0.606796116504854|0.339805825242718|0.355987055016181|0.243122640798005|69
44|Terra Ceia Aquatic Preserve|2018|6|Trawl|6.1|Species Richness|5|0.337290879654614|1.61899622234215|0.835196463906664|0.990029039138591|0.545259836923571|69
44|Terra Ceia Aquatic Preserve|2018|6|Seine|183|Species Richness|6|0.145631067961165|0.509708737864078|0.400485436893204|0.37621359223301|0.123524375242713|69
44|Terra Ceia Aquatic Preserve|2018|7|Trawl|6.1|Species Richness|4|0.355043031215383|4.21613599568268|0.925140698481227|1.60536510596513|1.76563393736036|69
44|Terra Ceia Aquatic Preserve|2018|7|Seine|183|Species Richness|4|0.242718446601942|0.412621359223301|0.37621359223301|0.351941747572816|0.0754642318211069|69
44|Terra Ceia Aquatic Preserve|2018|8|Trawl|6.1|Species Richness|1|1.22651228965314|1.22651228965314|1.22651228965314|1.22651228965314||69
44|Terra Ceia Aquatic Preserve|2018|8|Seine|183|Species Richness|1|0.29126213592233|0.29126213592233|0.29126213592233|0.29126213592233||69
44|Terra Ceia Aquatic Preserve|2018|9|Trawl|6.1|Species Richness|4|0.843227199136535|2.15866162978953|1.54246472450239|1.52170456948271|0.631693783590704|69
44|Terra Ceia Aquatic Preserve|2018|9|Seine|183|Species Richness|4|0.266990291262136|0.388349514563107|0.303398058252427|0.315533980582524|0.0594536345335723|69
44|Terra Ceia Aquatic Preserve|2018|10|Trawl|6.1|Species Richness|6|0.269832703723691|1.85509983810038|0.787012052527433|1.00437728608263|0.69137469763599|69
44|Terra Ceia Aquatic Preserve|2018|10|Seine|183|Species Richness|5|0.364077669902913|0.485436893203884|0.412621359223301|0.41747572815534|0.0466878253924062|69
44|Terra Ceia Aquatic Preserve|2018|11|Trawl|6.1|Species Richness|4|0.284034424972307|2.02374527792768|1.34541584217785|1.24965284681392|0.871417255818633|69
44|Terra Ceia Aquatic Preserve|2018|11|Seine|183|Species Richness|2|0.315533980582524|0.339805825242718|0.327669902912621|0.327669902912621|0.0171627859511298|69
44|Terra Ceia Aquatic Preserve|2018|12|Trawl|6.1|Species Richness|1|0.497060243701537|0.497060243701537|0.497060243701537|0.497060243701537||69
44|Terra Ceia Aquatic Preserve|2018|12|Seine|183|Species Richness|3|0.218446601941748|0.266990291262136|0.218446601941748|0.23462783171521|0.0280267120965838|69
44|Terra Ceia Aquatic Preserve|2019|1|Seine|183|Species Richness|2|0.194174757281553|0.218446601941748|0.20631067961165|0.20631067961165|0.0171627859511298|69
44|Terra Ceia Aquatic Preserve|2019|2|Trawl|6.1|Species Richness|2|0.449721172872819|0.94441446303292|0.697067817952869|0.697067817952869|0.349800980079692|69
44|Terra Ceia Aquatic Preserve|2019|2|Seine|183|Species Richness|1|0.194174757281553|0.194174757281553|0.194174757281553|0.194174757281553||69
44|Terra Ceia Aquatic Preserve|2019|3|Trawl|6.1|Species Richness|2|0.134916351861846|0.809498111171074|0.47220723151646|0.47220723151646|0.477001336472307|69
44|Terra Ceia Aquatic Preserve|2019|3|Seine|183|Species Richness|3|0.0728155339805825|0.194174757281553|0.0728155339805825|0.11326860841424|0.0700667802414594|69
44|Terra Ceia Aquatic Preserve|2019|5|Trawl|6.1|Species Richness|1|1.01187263896384|1.01187263896384|1.01187263896384|1.01187263896384||69
44|Terra Ceia Aquatic Preserve|2019|5|Seine|183|Species Richness|3|0.242718446601942|0.266990291262136|0.242718446601942|0.250809061488673|0.0140133560482919|69
44|Terra Ceia Aquatic Preserve|2019|6|Trawl|6.1|Species Richness|9|0.337290879654614|3.77765785213168|1.88882892606584|2.1453803904737|1.1556110153917|69
44|Terra Ceia Aquatic Preserve|2019|6|Seine|183|Species Richness|3|0.0728155339805825|0.169902912621359|0.169902912621359|0.137540453074434|0.0560534241931675|69
44|Terra Ceia Aquatic Preserve|2019|7|Trawl|6.1|Species Richness|7|0.607123583378305|4.04749055585537|1.96241966344503|2.03211671101579|1.27182765808519|69
44|Terra Ceia Aquatic Preserve|2019|7|Seine|183|Species Richness|3|0.0728155339805825|0.533980582524272|0.194174757281553|0.266990291262136|0.239049946645537|69
44|Terra Ceia Aquatic Preserve|2019|8|Trawl|6.1|Species Richness|8|0.490604915861257|2.15866162978953|1.4840798704803|1.41048913310111|0.646720486145238|69
44|Terra Ceia Aquatic Preserve|2019|8|Seine|183|Species Richness|2|0.218446601941748|0.364077669902913|0.29126213592233|0.29126213592233|0.102976715706779|69
