AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
34|Pine Island Sound Aquatic Preserve|8|Dissolved Oxygen|All|Field|2517|1.3|16.48|6.1|6.24749955899881|1.87478277476165|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|69, 95, 103, 115, 303, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|9|Dissolved Oxygen|All|Field|2528|0.3|16.7|6.2|6.31223115506329|1.8279409414313|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|69, 95, 103, 115, 303, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|10|Dissolved Oxygen|All|Field|2538|0.8|17.8|6.7|6.80823155240347|1.82233237997463|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|69, 95, 303, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|11|Dissolved Oxygen|All|Field|2309|0.5|14.6|7.3|7.45268568644435|1.57504251773945|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|69, 95, 303, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|12|Dissolved Oxygen|All|Field|1978|1.1|15.6|7.69|7.76002457532862|1.49583838946627|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Aquatic Resource Surveys, National Coastal Condition Assessment, River, Estuary and Coastal Observing Network, SERC Water Quality Monitoring Network|69, 95, 118, 303, 476, 509, 5002
35|Pinellas County Aquatic Preserve|1|Dissolved Oxygen|All|Field|5468|0|16.6|8.1|8.05900603511339|1.63222212133488|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|69, 95, 103, 5002, 5008
35|Pinellas County Aquatic Preserve|2|Dissolved Oxygen|All|Field|5409|0.16|18|7.82|7.83887539286375|1.41886346456163|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region|69, 95, 103, 5002, 5008
35|Pinellas County Aquatic Preserve|3|Dissolved Oxygen|All|Field|5511|0|14.4|7.33|7.39368336055162|1.38786628856312|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Tampa Bay Benthic Monitoring|69, 95, 103, 4067, 5002, 5008
35|Pinellas County Aquatic Preserve|4|Dissolved Oxygen|All|Field|6091|0|15.9|6.8|6.82029010014776|1.42101721056017|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Tampa Bay Benthic Monitoring|69, 95, 103, 4067, 5002, 5008
35|Pinellas County Aquatic Preserve|5|Dissolved Oxygen|All|Field|7929|0|16.25|6.42|6.46041732860764|1.46569975524852|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002, 5008
35|Pinellas County Aquatic Preserve|6|Dissolved Oxygen|All|Field|6428|0|16.1|6.03|6.07715323584319|1.53385494350602|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Aquatic Resource Surveys, National Coastal Condition Assessment, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60, 69, 95, 103, 118, 5002, 5008
35|Pinellas County Aquatic Preserve|7|Dissolved Oxygen|All|Field|5939|0|14.37|5.85|5.87150867149352|1.6525900274942|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Aquatic Resource Surveys, National Coastal Condition Assessment, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey, Tampa Bay Benthic Monitoring|60, 69, 95, 103, 115, 118, 4067, 5002, 5008
35|Pinellas County Aquatic Preserve|8|Dissolved Oxygen|All|Field|7934|0.01|20|5.56|5.5143752205697|1.94670505172788|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002
35|Pinellas County Aquatic Preserve|9|Dissolved Oxygen|All|Field|14910|0|16.7|5.8|5.79807075788062|1.73106873311641|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002, 5008
35|Pinellas County Aquatic Preserve|10|Dissolved Oxygen|All|Field|8707|0|17.24|6.39|6.43160813138854|1.63611669861148|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey, Tampa Bay Benthic Monitoring|60, 69, 95, 4067, 5002, 5008
35|Pinellas County Aquatic Preserve|11|Dissolved Oxygen|All|Field|5919|0|15.9|7.2|7.17969454299713|1.51777138495041|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Tampa Bay Benthic Monitoring|69, 95, 4067, 5002, 5008
35|Pinellas County Aquatic Preserve|12|Dissolved Oxygen|All|Field|6059|0|20.26|7.59|7.57758986631457|1.43771324034919|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Aquatic Resource Surveys, National Coastal Condition Assessment, Project COAST (Coastal Assessment Team) - Springs Coast Ecosystem Region, Tampa Bay Benthic Monitoring|69, 95, 118, 4067, 5002, 5008
37|Rocky Bayou State Park Aquatic Preserve|1|Dissolved Oxygen|All|Field|36|4.33|11|8.855|8.09194444444444|2.02786280100073|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2|Dissolved Oxygen|All|Field|54|2.43|11.66|8.615|8.28333333333333|1.99988490234851|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|3|Dissolved Oxygen|All|Field|54|2.89|12.87|8.175|7.91833333333333|2.05410013351116|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|4|Dissolved Oxygen|All|Field|53|0.49|9.42|6.65|5.99320754716981|2.37650986304974|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|5|Dissolved Oxygen|All|Field|57|0.7|10.32|6.41|5.75982456140351|2.21310019399748|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|6|Dissolved Oxygen|All|Field|50|0.89|8.38|5.53|4.9934|2.08022232916953|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN, National Status and Trends Mussel Watch|102, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|7|Dissolved Oxygen|All|Field|50|0.37|8.82|5.55|4.563|2.67442402725354|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|8|Dissolved Oxygen|All|Field|53|0.18|7.73|4.3|3.96641509433962|2.71982260050712|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|9|Dissolved Oxygen|All|Field|59|0.24|8.38|5.28|4.40254237288136|2.6863220550631|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|10|Dissolved Oxygen|All|Field|66|0.25|11.41|6.5|5.78318181818182|2.60102651871313|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|11|Dissolved Oxygen|All|Field|42|1.07|9.94|6.85|6.35190476190476|2.23795991386672|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|12|Dissolved Oxygen|All|Field|46|1.44|10.49|7.55|7.18717391304348|1.99575178042815|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida STORET / WIN|537, 5002
38|Rookery Bay Aquatic Preserve|1|Dissolved Oxygen|All|Field|324|3.36|12.9|6.75|6.83555555555556|1.2670262104458|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
38|Rookery Bay Aquatic Preserve|2|Dissolved Oxygen|All|Field|353|2.93|11.7|6.8|6.71804532577904|1.4462800551552|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
38|Rookery Bay Aquatic Preserve|3|Dissolved Oxygen|All|Field|369|2.5|9.3|6.1|6.05540650406504|1.01965712350907|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
38|Rookery Bay Aquatic Preserve|4|Dissolved Oxygen|All|Field|406|2.81|13.4|6|5.9987684729064|0.932305762693622|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
38|Rookery Bay Aquatic Preserve|5|Dissolved Oxygen|All|Field|347|3.28|8.14|5.5|5.5571181556196|0.904232690005842|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
38|Rookery Bay Aquatic Preserve|6|Dissolved Oxygen|All|Field|386|2.37|9.9|5.12|5.23253911917098|1.09261576452168|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve Seagrass Monitoring, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 572, 4043, 5002
38|Rookery Bay Aquatic Preserve|7|Dissolved Oxygen|All|Field|378|1.81|8.76|5.325|5.32137566137566|1.2480530032104|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve Seagrass Monitoring, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|69, 95, 354, 509, 572, 4043, 5002
38|Rookery Bay Aquatic Preserve|8|Dissolved Oxygen|All|Field|376|1.07|8.5|5.055|5.17385638297872|1.15108378871935|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve Seagrass Monitoring, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 572, 4043, 5002
38|Rookery Bay Aquatic Preserve|9|Dissolved Oxygen|All|Field|391|0.2|12.17|4.89|4.95068542199489|1.23667175371153|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve Seagrass Monitoring, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 572, 4043, 5002
38|Rookery Bay Aquatic Preserve|10|Dissolved Oxygen|All|Field|355|0.34|13.1|5.73|5.74577464788732|1.37704738375103|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
38|Rookery Bay Aquatic Preserve|11|Dissolved Oxygen|All|Field|339|2.75|10.01|6.2|6.33994100294985|1.2239592835834|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
38|Rookery Bay Aquatic Preserve|12|Dissolved Oxygen|All|Field|349|1.3|10.7|6.64|6.580888252149|1.18726337587051|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|1|Dissolved Oxygen|All|Field|1162|0.82|14.8|6.8|6.7947934595525|1.36567670719965|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|2|Dissolved Oxygen|All|Field|1255|0.2|13.47|6.5|6.47168207171315|1.50019224981361|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|3|Dissolved Oxygen|All|Field|1117|0.5|15.92|6.3|6.26825872873769|1.26508865990019|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|4|Dissolved Oxygen|All|Field|1280|0.1|13.51|5.98|5.9414687578125|1.15509918474539|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|5|Dissolved Oxygen|All|Field|1277|0.1|10.54|5.2|5.2648942834769|1.22266677251854|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|6|Dissolved Oxygen|All|Field|1234|0.5|12.3|5.1|5.2186953808752|1.304380925616|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve Seagrass Monitoring, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 572, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|7|Dissolved Oxygen|All|Field|1269|0.28|11.47|4.97|5.00888888888889|1.42398426174859|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Aquatic Resource Surveys, National Coastal Condition Assessment, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve Seagrass Monitoring, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|69, 95, 118, 354, 509, 572, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|8|Dissolved Oxygen|All|Field|1379|1.4|13.8|4.9|4.96303118201595|1.49801163076477|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve Seagrass Monitoring, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 572, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|9|Dissolved Oxygen|All|Field|1312|0.1|12.17|4.7|4.64170579268293|1.65670439829738|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve Seagrass Monitoring, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 572, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|10|Dissolved Oxygen|All|Field|1365|0.34|13.1|5.66|5.65487912087912|1.37896846808186|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|11|Dissolved Oxygen|All|Field|1195|0.6|14.1|6.26|6.24569874476987|1.21570994194262|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
39|Rookery Bay National Estuarine Research Reserve|12|Dissolved Oxygen|All|Field|1232|1.1|12.4|6.5|6.45280032467533|1.25830596695813|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, RBNERR Fish Assessment, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|95, 354, 509, 4043, 5002
12|Southeast Florida Coral Reef Ecosystem Conservation Area|1|Dissolved Oxygen|All|Field|24|5.2|7.4|6.61645|6.47357916666667|0.66075817649725|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Southeast Florida Coral Reef Initiative (SEFCRI) Water Quality Monitoring Report|95, 3001, 5002, 5058
12|Southeast Florida Coral Reef Ecosystem Conservation Area|2|Dissolved Oxygen|All|Field|23|4.9|9.6|6.2|6.60434782608696|1.20112381500507|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center)|95, 103, 3001, 5002
12|Southeast Florida Coral Reef Ecosystem Conservation Area|3|Dissolved Oxygen|All|Field|77|3.4|7.6|6.9981|6.82434025974026|0.667214782009145|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center), Southeast Florida Coral Reef Initiative (SEFCRI) Water Quality Monitoring Report|3001, 5002, 5058
12|Southeast Florida Coral Reef Ecosystem Conservation Area|4|Dissolved Oxygen|All|Field|24|2.2|10.1|6.85|6.68365833333333|1.54708921833641|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Southeast Florida Coral Reef Initiative (SEFCRI) Water Quality Monitoring Report|95, 103, 3001, 5002, 5058
12|Southeast Florida Coral Reef Ecosystem Conservation Area|5|Dissolved Oxygen|All|Field|73|4.2|12|6.489|6.50137397260274|0.833435680719574|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Southeast Florida Coral Reef Initiative (SEFCRI) Water Quality Monitoring Report|95, 103, 3001, 5002, 5058
12|Southeast Florida Coral Reef Ecosystem Conservation Area|6|Dissolved Oxygen|All|Field|35|2|7.3|6.0701|5.53816857142857|1.3053013523527|EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Southeast Florida Coral Reef Initiative (SEFCRI) Water Quality Monitoring Report|69, 95, 103, 3001, 5002, 5058
12|Southeast Florida Coral Reef Ecosystem Conservation Area|7|Dissolved Oxygen|All|Field|18|0.8|8.17|5.835|5.60777777777778|1.52193203665046|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center)|95, 103, 3001, 5002
12|Southeast Florida Coral Reef Ecosystem Conservation Area|8|Dissolved Oxygen|All|Field|23|3.53|7.2|5.2|5.14217391304348|0.897070771109753|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), National Aquatic Resource Surveys, National Coastal Condition Assessment|95, 103, 118, 3001, 5002
12|Southeast Florida Coral Reef Ecosystem Conservation Area|9|Dissolved Oxygen|All|Field|96|0|6.72|6.1757|5.90510416666667|0.995179163442883|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey, Southeast Florida Coral Reef Initiative (SEFCRI) Water Quality Monitoring Report|60, 95, 103, 3001, 5002, 5058
12|Southeast Florida Coral Reef Ecosystem Conservation Area|10|Dissolved Oxygen|All|Field|20|3.3|7.3|5.65|5.59|1.21607652113802|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center)|95, 3001, 5002
12|Southeast Florida Coral Reef Ecosystem Conservation Area|11|Dissolved Oxygen|All|Field|46|4.4|10.2|6.6|6.67934782608696|1.56114545151083|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center)|95, 3001, 5002
12|Southeast Florida Coral Reef Ecosystem Conservation Area|12|Dissolved Oxygen|All|Field|67|3.3|8.3378|6.6166|6.73690746268657|0.648545601843646|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Southeast Florida Coral Reef Initiative (SEFCRI) Water Quality Monitoring Report|95, 3001, 5002, 5058
40|St. Andrews State Park Aquatic Preserve|1|Dissolved Oxygen|All|Field|74|6.5|10.6|8.425|8.40621621621622|0.809870110848499|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, St. Andrews Aquatic Preserve Water Quality Monitoring|95, 470, 5002
40|St. Andrews State Park Aquatic Preserve|2|Dissolved Oxygen|All|Field|74|4.11|9.51|8.29|8.07783783783784|0.973298684632621|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, St. Andrews Aquatic Preserve Water Quality Monitoring|95, 470, 5002
40|St. Andrews State Park Aquatic Preserve|3|Dissolved Oxygen|All|Field|84|4.16|10.27|7.685|7.65476190476191|1.03749173454739|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, St. Andrews Aquatic Preserve Water Quality Monitoring|95, 470, 5002
40|St. Andrews State Park Aquatic Preserve|4|Dissolved Oxygen|All|Field|65|6.2|10.4|7.53|7.71969230769231|0.873355542632068|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, St. Andrews Aquatic Preserve Water Quality Monitoring|95, 470, 5002
40|St. Andrews State Park Aquatic Preserve|5|Dissolved Oxygen|All|Field|170|3.5|10.42|7.175|7.22241176470588|1.11253564845875|Central Panhandle Aquatic Preserves Seagrass Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, St. Andrews Aquatic Preserve Water Quality Monitoring|69, 95, 470, 557, 5002
40|St. Andrews State Park Aquatic Preserve|6|Dissolved Oxygen|All|Field|161|2.31|10.7|6.69|6.89242236024845|1.24816253769166|Central Panhandle Aquatic Preserves Seagrass Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey, St. Andrews Aquatic Preserve Water Quality Monitoring|60, 69, 95, 470, 557, 5002
40|St. Andrews State Park Aquatic Preserve|7|Dissolved Oxygen|All|Field|168|1.59|10.3|6.365|6.14738095238095|1.28993256941865|Environmental Monitoring Assessment Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, St. Andrews Aquatic Preserve Water Quality Monitoring|69, 95, 115, 470, 5002
40|St. Andrews State Park Aquatic Preserve|8|Dissolved Oxygen|All|Field|166|0.3|10.3|6.4|6.23825301204819|1.21989565717106|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, St. Andrews Aquatic Preserve Water Quality Monitoring|69, 95, 103, 115, 470, 5002
40|St. Andrews State Park Aquatic Preserve|9|Dissolved Oxygen|All|Field|196|1.58|9.99|6.6|6.42933673469388|1.42799449430726|Central Panhandle Aquatic Preserves Seagrass Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, St. Andrews Aquatic Preserve Water Quality Monitoring|69, 95, 470, 557, 5002
40|St. Andrews State Park Aquatic Preserve|10|Dissolved Oxygen|All|Field|145|4.7|9.8|6.9|7.02358620689655|1.04668303852779|Central Panhandle Aquatic Preserves Seagrass Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, St. Andrews Aquatic Preserve Water Quality Monitoring|69, 95, 470, 557, 5002
