ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|5|bottom|2003-05-01|2003-05-19|19|0.175|0.68125|0.252083333333333|0.33352696901829|0.163741739533676
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|6|bottom|2003-06-04|2003-06-30|27|0.0708333333333333|0.364583333333333|0.166666666666667|0.189969135802469|0.099866425608181
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|7|bottom|2003-07-01|2003-07-31|31|0.1|1.6875|0.1|0.224798387096774|0.386655050576351
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|8|bottom|2003-08-01|2003-08-31|31|0.1|7.05416666666667|0.102083333333333|0.826966845878136|1.53163760404492
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|9|bottom|2003-09-01|2003-09-30|23|9.59583333333333|21.01875|15.8479166666667|15.2895968358988|2.94612448286855
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|10|bottom|2003-10-01|2003-10-31|31|10.3020833333333|24.2625|20.9625|18.5956345801876|4.80287157760934
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|11|bottom|2003-11-01|2003-11-30|30|3.23125|27.2416666666667|15.3791666666667|14.7380082742317|6.98788956794224
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|12|bottom|2003-12-01|2003-12-31|31|3.86875|17.4625|9.775|9.88877688172043|3.40583435611457
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|1|bottom|2004-01-01|2004-01-31|31|4.75833333333333|20.5333333333333|11.3333333333333|11.8349462365591|5.06312458166107
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|2|bottom|2004-02-01|2004-02-29|29|1.41666666666667|22.5833333333333|11.8291666666667|11.4294540229885|6.94704485419117
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|3|bottom|2004-03-01|2004-03-31|31|1.16041666666667|24.0604166666667|4.22916666666667|9.14529569892473|8.70300632803163
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|4|bottom|2004-04-01|2004-04-30|30|3.88125|17.6104166666667|6.53645833333333|8.07886377068558|3.50241246325513
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|5|bottom|2004-05-01|2004-05-31|31|6.08333333333333|23.4520833333333|9.575|11.8631863417982|5.79504050805385
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|6|bottom|2004-06-01|2004-06-30|30|4.89375|12.2458333333333|6.765625|7.01305555555556|1.58290781235075
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|7|bottom|2004-07-01|2004-07-31|31|2.95208333333333|12.5604166666667|4.7|5.39447780828186|2.56841284951472
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|8|bottom|2004-08-01|2004-08-31|31|3.5625|21.5666666666667|6.55625|8.46529398307024|4.6619961205946
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|9|bottom|2004-09-01|2004-09-30|30|3.37083333333333|24.78125|15.3145833333333|15.2256102245863|5.92324205083252
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|10|bottom|2004-10-01|2004-10-31|31|2.5|22.8979166666667|7.39583333333333|9.68024193548387|6.28090011626794
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|11|bottom|2004-11-01|2004-11-30|30|3.775|23.7625|14.0927083333333|13.6951994680851|5.44845104367735
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|12|bottom|2004-12-01|2004-12-31|31|1.2|11.14375|2.26458333333333|4.02351721574011|3.41485787099337
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|1|bottom|2005-01-01|2005-01-31|31|3.28541666666667|24.5458333333333|8.15833333333333|9.7700383207504|6.28689061223415
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|2|bottom|2005-02-01|2005-02-28|28|4.46666666666667|23.85625|11.484375|12.8983520136778|6.73580225715684
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|3|bottom|2005-03-01|2005-03-31|31|0.1|11.30625|0.697916666666667|2.15442547471974|3.16996756838232
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|4|bottom|2005-04-01|2005-04-30|30|0.0791666666666667|0.18125|0.1|0.112361111111111|0.0261409505866454
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|5|bottom|2005-05-01|2005-05-31|31|0.139583333333333|18.0166666666667|1.06875|2.51317204301075|3.93848467945992
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|6|bottom|2005-06-01|2005-06-30|30|0.28125|15.9270833333333|1.67291666666667|3.93151743498818|4.69632525716853
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|7|bottom|2005-07-01|2005-07-31|31|0.529166666666667|16.64375|1.7875|3.62991020361473|4.25864149856876
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|8|bottom|2005-08-01|2005-08-31|31|0.1|23.54375|0.2|2.63440860215054|6.07378047675366
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|9|bottom|2005-09-01|2005-09-30|30|5.92291666666667|24.5854166666667|15.90625|15.6109855200946|5.39979063647847
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|10|bottom|2005-10-01|2005-10-31|31|12.4|25.9979166666667|19.8645833333333|19.7764041409289|3.7721312140184
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|11|bottom|2005-11-01|2005-11-30|30|13.2916666666667|23.70625|18.1260416666667|17.9953472222222|2.83796436754881
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|12|bottom|2005-12-01|2005-12-31|31|3.55|22.25625|9.875|10.2137768817204|4.53033881890396
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|1|bottom|2006-01-01|2006-01-31|31|0.675|13.7729166666667|2.81875|4.75155427819721|4.09053645127242
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|2|bottom|2006-02-01|2006-02-28|28|0.814583333333333|12.1041666666667|2.01145833333333|3.35825892857143|3.36589313371995
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|3|bottom|2006-03-01|2006-03-31|31|0.604255319148936|2.41458333333333|1.10416666666667|1.1891157629833|0.483654635397318
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|4|bottom|2006-04-01|2006-04-30|30|0.81875|17.3041666666667|4.83125|6.37979166666667|5.2978793669955
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|5|bottom|2006-05-01|2006-05-31|31|3.64791666666667|18.8125|5.34791666666667|7.2117707618394|4.44157414941034
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|6|bottom|2006-06-01|2006-06-30|30|6.725|18.1291666666667|10.2614583333333|10.5467494089835|2.70983821916071
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|7|bottom|2006-07-01|2006-07-31|31|11.0166666666667|16.95|13.2708333333333|13.6195604552734|1.7336772304224
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|8|bottom|2006-08-01|2006-08-31|31|11.3145833333333|17.871875|12.4635416666667|13.3913575704894|1.7761777870497
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|9|bottom|2006-09-01|2006-09-30|30|7.55729166666667|20.7302083333333|14.3010416666667|14.8706195175439|3.51947281628933
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|10|bottom|2006-10-01|2006-10-31|31|9.72395833333333|20.9479166666667|14.9197916666667|15.0036463638936|3.1390517294381
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|11|bottom|2006-11-01|2006-11-30|30|7.484375|29.31875|15.9067708333333|15.914932748538|5.89791010897847
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|12|bottom|2006-12-01|2006-12-31|31|7.7375|27.93125|20.5916666666667|19.1925109649123|6.49711803061053
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|1|bottom|2007-01-01|2007-01-31|31|1.184375|20.3927083333333|14.44375|14.1593693406904|5.12418248471137
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|2|bottom|2007-02-01|2007-02-28|28|1.14895833333333|14.0572916666667|3.48697916666667|4.56418037280702|3.04747144969192
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|3|bottom|2007-03-01|2007-03-31|31|1.63020833333333|19.0322916666667|2.59052631578947|5.73201966610074|5.65993791984567
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|4|bottom|2007-04-01|2007-04-30|30|4.996875|21.8364583333333|8.31979166666667|9.67553252923977|3.81545563076316
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|5|bottom|2007-05-01|2007-05-31|31|4.11458333333333|29.0645833333333|15.3645833333333|15.6742639360498|7.35149020077206
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|6|bottom|2007-06-01|2007-06-30|30|15.1416666666667|24.53125|16.4322916666667|17.4847372076023|2.45545243297741
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|7|bottom|2007-07-01|2007-07-31|31|13.2708333333333|20.3947916666667|14.896875|15.2418474183916|1.56547726137152
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|8|bottom|2007-08-01|2007-08-31|18|13.6314814814815|24.4645833333333|18.5890625|18.4788571061141|3.52107041237334
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|9|bottom|2007-09-01|2007-09-30|30|17.0760416666667|29.9927083333333|25.109375|23.901598973395|4.64606304123438
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|10|bottom|2007-10-01|2007-10-31|31|18.0895833333333|33.6553191489362|29.4916666666667|27.630300688449|4.93232015728338
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|11|bottom|2007-11-01|2007-11-30|30|20.5229166666667|29.31875|24.5239583333333|24.4181673976608|2.38512245800504
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|12|bottom|2007-12-01|2007-12-31|31|18.5875|26.5614583333333|23.3166666666667|23.3715181097906|1.96532049000718
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|1|bottom|2008-01-01|2008-01-31|31|13.2177083333333|29.2166666666667|20.2770833333333|20.6728965053763|4.64338830045246
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|2|bottom|2008-02-01|2008-02-29|29|2.01666666666667|18.771875|6.71666666666667|8.1207515590609|4.79195279478178
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|3|bottom|2008-03-01|2008-03-31|31|0.439583333333333|11.2322916666667|1.015625|1.6278236417657|2.06516009701955
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|4|bottom|2008-04-01|2008-04-30|30|3.00520833333333|21.4229166666667|5.2625|7.68021747076023|5.69081344115884
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|5|bottom|2008-05-01|2008-05-31|31|4.05416666666667|22.7958333333333|6.615625|9.90698853989813|6.30798242373766
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|6|bottom|2008-06-01|2008-06-30|30|8.70520833333333|16.0645833333333|10.7130208333333|11.2295621345029|2.07288533512066
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|7|bottom|2008-07-01|2008-07-31|31|8.05520833333333|18.415625|10.4427083333333|10.7873641765705|2.13284571450893
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|8|bottom|2008-08-01|2008-08-31|31|1.41157894736842|19.1114583333333|9.79583333333333|9.38874717034522|4.09151756248149
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|9|bottom|2008-09-01|2008-09-30|30|6.79583333333333|28.1614583333333|22.6057291666667|21.2081323099415|5.06024997558521
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|10|bottom|2008-10-01|2008-10-31|31|17.7354166666667|31.2864583333333|22.8447916666667|23.7956168647425|3.33683755660255
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|11|bottom|2008-11-01|2008-11-30|28|12.2041666666667|24.5583333333333|18.409375|18.5274475896128|3.83185690584049
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|12|bottom|2008-12-01|2008-12-31|31|2.1375|19.1208333333333|9.93541666666667|9.71756578947368|5.37573988878367
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2009|1|bottom|2009-01-01|2009-01-31|31|2.87291666666667|18.1291666666667|4.83229166666667|6.76597870684777|4.3878934930087
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2009|2|bottom|2009-02-01|2009-02-28|28|4.42|15.6947916666667|7.86666666666667|8.78415922619048|3.19267365396253
Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2009|3|bottom|2009-03-01|2009-03-31|31|2.22916666666667|17.6104166666667|5.43229166666667|6.43570387662705|4.23633245194151
